ID,TipoPersona,Sesso,TipoLesione
3714230,Conducente,F,Illeso
3714230,Conducente,F,Illeso
3714234,Conducente,M,Illeso
3714234,Conducente,M,Illeso
3714240,Conducente,M,Rifiuta cure immediate
3714242,Conducente,F,Illeso
3714242,Conducente,F,Illeso
3714252,Conducente,M,Illeso
3714252,Conducente,M,Illeso
3714253,Conducente,M,Rimandato
3714254,Conducente,F,Illeso
3714262,Conducente,M,Illeso
3714262,Conducente,M,Ricoverato
3714266,Conducente,F,Illeso
3714266,Conducente,F,Illeso
3714273,Conducente,M,Rimandato
3714274,Conducente,F,Illeso
3714293,Conducente,M,Illeso
3714293,Conducente,F,Illeso
3714294,Conducente,M,Rimandato
3714302,Conducente,M,Illeso
3714302,Passeggero,M,Illeso
3714304,Pedone,M,Rimandato
3714304,Conducente,M,Illeso
3714317,Conducente,M,Illeso
3714317,Conducente,M,Illeso
3714317,Passeggero,F,Rimandato
3714322,Conducente,M,Illeso
3714324,Conducente,M,Illeso
3714324,Conducente,F,Illeso
3714328,Conducente,M,Illeso
3714330,Conducente,M,Illeso
3714346,Conducente,F,Illeso
3714346,Conducente,M,Rimandato
3714346,Passeggero,M,Illeso
3714350,Conducente,M,Rimandato
3714357,Conducente,M,Illeso
3714357,Conducente,M,Illeso
3714357,Passeggero,M,Illeso
3714366,Conducente,F,Rimandato
3714366,Passeggero,F,Illeso
3714366,Conducente,M,Illeso
3714369,Conducente,M,Illeso
3714369,Conducente,F,Illeso
3714369,Conducente,M,Rimandato
3714370,Conducente,M,Illeso
3714370,Passeggero,M,Illeso
3714397,Conducente,M,Illeso
3714397,Passeggero,M,Illeso
3714399,Conducente,F,Illeso
3714403,Conducente,M,Illeso
3714426,Conducente,F,Illeso
3714438,Conducente,M,Illeso
3714440,Conducente,F,Illeso
3714458,Conducente,M,Illeso
3714467,Conducente,M,Illeso
3714467,Passeggero,F,Illeso
3714472,Conducente,M,Illeso
3714472,Conducente,M,Illeso
3714472,Passeggero,F,Rimandato
3714472,Passeggero,F,Rimandato
3714472,Conducente,M,Illeso
3714472,Passeggero,M,Illeso
3714479,Conducente,M,Illeso
3714479,Passeggero,F,Illeso
3714480,Conducente,M,Illeso
3714483,Conducente,M,Illeso
3714483,Passeggero,F,Illeso
3714483,Conducente,M,Illeso
3714484,Conducente,F,Illeso
3714485,Conducente,M,Illeso
3714489,Passeggero,M,Illeso
3714489,Conducente,M,Illeso
3714492,Conducente,M,Illeso
3714492,Passeggero,F,Illeso
3714494,Conducente,M,Illeso
3714498,Conducente,M,Illeso
3714500,Conducente,M,Illeso
3714500,Conducente,M,Illeso
3714500,Conducente,M,Illeso
3714500,Conducente,F,Illeso
3714500,Conducente,M,Illeso
3714506,Conducente,M,Illeso
3714512,Conducente,M,Illeso
3714520,Conducente,F,Illeso
3714522,Conducente,M,Illeso
3714525,Conducente,M,Illeso
3714528,Conducente,F,Illeso
3714528,Passeggero,M,Illeso
3714532,Conducente,M,Illeso
3714532,Conducente,M,Rimandato
3714536,Conducente,M,Illeso
3714536,Passeggero,M,Illeso
3714536,Passeggero,M,Illeso
3714536,Passeggero,F,Illeso
3714536,Conducente,F,Illeso
3714537,Conducente,M,Illeso
3714537,Conducente,M,Illeso
3714542,Conducente,F,Illeso
3714545,Conducente,M,Illeso
3714549,Conducente,M,Illeso
3714556,Conducente,F,Illeso
3714560,Conducente,F,Rimandato
3714567,Conducente,M,Illeso
3714567,Passeggero,F,Illeso
3714579,Conducente,M,Illeso
3714579,Conducente,M,Illeso
3714579,Conducente,M,Illeso
3714583,Conducente,F,Illeso
3714587,Conducente,M,Illeso
3714589,Conducente,M,Illeso
3714589,Passeggero,F,Illeso
3714591,Conducente,M,Illeso
3714591,Conducente,F,Ricoverato
3714591,Conducente,M,Illeso
3714591,Conducente,M,Illeso
3714591,Passeggero,F,Illeso
3714592,Conducente,F,Illeso
3714596,Conducente,M,Illeso
3714596,Conducente,M,Illeso
3714597,Conducente,M,Illeso
3714601,Conducente,M,Illeso
3714609,Conducente,F,Illeso
3714618,Conducente,M,Illeso
3714623,Conducente,F,Illeso
3714623,Conducente,M,Rimandato
3714626,Conducente,M,Illeso
3714644,Conducente,M,Illeso
3714650,Conducente,M,Illeso
3714650,Passeggero,F,Illeso
3714651,Conducente,M,Illeso
3714669,Conducente,M,Ricoverato
3714677,Conducente,M,Rimandato
3714684,Conducente,F,Illeso
3714684,Passeggero,F,Illeso
3714687,Conducente,F,Illeso
3714699,Pedone,F,Rimandato
3714699,Conducente,M,Illeso
3714700,Conducente,M,Illeso
3714744,Conducente,M,Illeso
3714744,Conducente,M,Illeso
3714765,Conducente,F,Illeso
3714826,Conducente,M,Illeso
3714826,Conducente,M,Illeso
3714965,Conducente,M,Illeso
3714965,Conducente,M,Illeso
3714965,Conducente,M,Illeso
3714965,Conducente,M,Illeso
3714965,Conducente,M,Illeso
3714975,Conducente,M,Illeso
3714975,Conducente,F,Illeso
3714989,Conducente,M,Illeso
3714989,Conducente,M,Illeso
3715018,Conducente,M,Illeso
3715079,Conducente,M,Illeso
3715079,Conducente,F,Illeso
3715102,Conducente,F,Illeso
3715102,Conducente,M,Illeso
3715112,Conducente,F,Illeso
3715190,Conducente,M,Illeso
3715196,Conducente,M,Illeso
3715196,Conducente,F,Illeso
3715196,Passeggero,F,Illeso
3715196,Passeggero,F,Illeso
3715318,Conducente,M,Illeso
3715318,Passeggero,F,Illeso
3715318,Conducente,M,Illeso
3715341,Conducente,M,Illeso
3715355,Conducente,M,Illeso
3715356,Conducente,M,Illeso
3715362,Conducente,M,Illeso
3715374,Pedone,F,Rimandato
3715374,Conducente,M,Illeso
3715377,Pedone,F,Rimandato
3715377,Conducente,F,Illeso
3715399,Conducente,M,Illeso
3715407,Conducente,F,Illeso
3715407,Conducente,M,Illeso
3715407,Passeggero,F,Illeso
3715428,Conducente,M,Illeso
3715433,Conducente,F,Illeso
3715437,Conducente,M,Illeso
3715446,Conducente,M,Illeso
3715452,Conducente,M,Illeso
3715458,Conducente,M,Illeso
3715463,Conducente,F,Illeso
3715463,Conducente,F,Illeso
3715463,Passeggero,F,Illeso
3715508,Conducente,M,Rifiuta cure immediate
3715513,Conducente,M,Illeso
3715513,Conducente,M,Illeso
3715513,Passeggero,M,Illeso
3715519,Conducente,M,Illeso
3715523,Conducente,F,Illeso
3715523,Conducente,F,Illeso
3715523,Conducente,F,Illeso
3715527,Conducente,F,Illeso
3715529,Conducente,M,Illeso
3715533,Conducente,F,Illeso
3715533,Conducente,M,Illeso
3715551,Conducente,M,Illeso
3715551,Conducente,M,Rimandato
3715554,Conducente,F,Rimandato
3715554,Conducente,M,Illeso
3715570,Conducente,F,Illeso
3715571,Conducente,M,Illeso
3715581,Conducente,M,Illeso
3715584,Conducente,M,Illeso
3715584,Passeggero,F,Illeso
3715584,Conducente,M,Illeso
3715597,Conducente,F,Illeso
3715597,Passeggero,F,Illeso
3715597,Conducente,M,Illeso
3715598,Conducente,M,Illeso
3715609,Conducente,F,Illeso
3715609,Passeggero,M,Illeso
3715609,Conducente,M,Illeso
3715609,Passeggero,F,Illeso
3715611,Conducente,M,Illeso
3715611,Conducente,M,Rimandato
3715644,Conducente,F,Illeso
3715644,Passeggero,F,Illeso
3715651,Conducente,M,Illeso
3715657,Conducente,F,Illeso
3715657,Passeggero,F,Illeso
3715657,Passeggero,F,Illeso
3715669,Conducente,F,Illeso
3715669,Passeggero,M,Illeso
3716073,Conducente,M,Illeso
3716087,Passeggero,F,Illeso
3716087,Conducente,M,Illeso
3716087,Passeggero,F,Illeso
3716087,Conducente,M,Illeso
3716090,Conducente,M,Illeso
3716105,Conducente,F,Illeso
3716105,Passeggero,M,Rimandato
3716105,Conducente,M,Illeso
3716105,Passeggero,F,Illeso
3716108,Conducente,M,Illeso
3716108,Conducente,M,Illeso
3716114,Conducente,M,Illeso
3716114,Conducente,M,Rimandato
3716114,Passeggero,M,Rimandato
3716114,Passeggero,F,Rimandato
3716116,Conducente,M,Illeso
3716117,Pedone,F,Rimandato
3716117,Conducente,M,Illeso
3716117,Passeggero,F,Illeso
3716117,Passeggero,M,Illeso
3716126,Conducente,M,Illeso
3716126,Conducente,M,Illeso
3716126,Conducente,M,Illeso
3716126,Passeggero,M,Illeso
3716151,Conducente,M,Illeso
3716151,Passeggero,F,Illeso
3716151,Conducente,M,Illeso
3716151,Conducente,M,Illeso
3716157,Conducente,M,Illeso
3716158,Conducente,M,Illeso
3716158,Passeggero,F,Illeso
3716158,Conducente,F,Illeso
3716161,Conducente,M,Rimandato
3716162,Conducente,M,Rimandato
3716164,Conducente,M,Illeso
3716166,Conducente,M,Illeso
3716170,Conducente,F,Illeso
3716175,Conducente,M,Illeso
3716175,Conducente,M,Illeso
3716180,Conducente,M,Illeso
3716195,Conducente,M,Illeso
3716195,Passeggero,M,Illeso
3716195,Conducente,M,Illeso
3716197,Conducente,M,Illeso
3716200,Conducente,F,Illeso
3716206,Conducente,M,Illeso
3716209,Conducente,M,Illeso
3716209,Conducente,M,Illeso
3716223,Conducente,F,Illeso
3716223,Conducente,F,Illeso
3716225,Conducente,M,Illeso
3716225,Conducente,F,Illeso
3716226,Conducente,F,Illeso
3716226,Passeggero,F,Illeso
3716227,Conducente,M,Illeso
3716227,Passeggero,F,Illeso
3716227,Conducente,M,Illeso
3716239,Conducente,F,Rimandato
3716239,Conducente,M,Illeso
3716241,Conducente,F,Illeso
3716242,Pedone,M,Rimandato
3716242,Conducente,M,Illeso
3716247,Conducente,M,Illeso
3716250,Conducente,M,Rimandato
3716250,Passeggero,M,Rimandato
3716250,Passeggero,M,Rimandato
3716253,Conducente,M,Rimandato
3716253,Conducente,F,Rimandato
3716258,Conducente,F,Illeso
3716258,Passeggero,M,Illeso
3716258,Conducente,M,Illeso
3716262,Conducente,M,Illeso
3716262,Conducente,M,Illeso
3716281,Conducente,M,Illeso
3716281,Passeggero,M,Illeso
3716281,Passeggero,M,Illeso
3716281,Passeggero,M,Illeso
3716281,Conducente,M,Illeso
3716282,Conducente,M,Illeso
3716297,Conducente,M,Illeso
3716297,Conducente,F,Illeso
3716305,Conducente,F,Illeso
3716305,Conducente,M,Illeso
3716316,Conducente,M,Illeso
3716329,Conducente,M,Illeso
3716334,Conducente,F,Illeso
3716334,Passeggero,F,Illeso
3716337,Conducente,M,Ricoverato
3716337,Conducente,M,Rifiuta cure immediate
3716338,Conducente,M,Illeso
3716338,Conducente,M,Illeso
3716338,Conducente,M,Illeso
3716369,Conducente,M,Illeso
3716369,Passeggero,F,Illeso
3716369,Conducente,F,Illeso
3716373,Conducente,M,Illeso
3716403,Conducente,M,Illeso
3716403,Conducente,M,Rimandato
3716403,Conducente,M,Illeso
3716464,Conducente,M,Illeso
3716476,Conducente,M,Illeso
3716476,Passeggero,F,Illeso
3716485,Conducente,F,Illeso
3716486,Conducente,F,Illeso
3716488,Conducente,M,Illeso
3716493,Conducente,M,Illeso
3716497,Conducente,M,Illeso
3716499,Conducente,M,Illeso
3716499,Passeggero,M,Illeso
3716508,Conducente,F,Illeso
3716522,Conducente,M,Illeso
3716522,Passeggero,F,Illeso
3716524,Pedone,M,Rimandato
3716524,Conducente,M,Illeso
3716524,Passeggero,F,Illeso
3716530,Conducente,M,Illeso
3716540,Conducente,M,Rifiuta cure immediate
3716540,Conducente,M,Illeso
3716540,Conducente,M,Illeso
3716542,Conducente,M,Illeso
3716542,Passeggero,M,Illeso
3716553,Conducente,M,Illeso
3716568,Conducente,M,Rimandato
3716576,Conducente,M,Rimandato
3716582,Conducente,F,Illeso
3716589,Conducente,F,Illeso
3716589,Passeggero,M,Illeso
3716594,Conducente,M,Illeso
3716609,Conducente,M,Illeso
3716618,Conducente,F,Illeso
3716618,Conducente,M,Illeso
3716620,Conducente,M,Illeso
3716620,Passeggero,F,Illeso
3716622,Conducente,M,Illeso
3716625,Conducente,M,Ricoverato
3716635,Conducente,M,Illeso
3716646,Conducente,M,Rimandato
3716646,Conducente,M,Illeso
3716646,Passeggero,M,Illeso
3716649,Pedone,M,Rimandato
3716649,Conducente,F,Illeso
3716650,Pedone,F,Rimandato
3716650,Conducente,M,Illeso
3716655,Conducente,M,Illeso
3716657,Conducente,M,Illeso
3716660,Conducente,M,Illeso
3716662,Conducente,F,Illeso
3716662,Conducente,M,Illeso
3716684,Conducente,F,Illeso
3716684,Conducente,F,Illeso
3716736,Conducente,M,Illeso
3716745,Conducente,F,Illeso
3716745,Conducente,M,Rifiuta cure immediate
3716747,Conducente,M,Rifiuta cure immediate
3716747,Conducente,M,Illeso
3716763,Conducente,M,Illeso
3716770,Conducente,M,Illeso
3716780,Conducente,M,Illeso
3716780,Conducente,F,Illeso
3716780,Conducente,M,Rifiuta cure immediate
3716780,Passeggero,M,Rifiuta cure immediate
3716780,Conducente,F,Rimandato
3716787,Conducente,M,Illeso
3716787,Passeggero,M,Illeso
3716791,Conducente,M,Illeso
3716791,Conducente,M,Rimandato
3716791,Passeggero,M,Illeso
3716799,Conducente,M,Illeso
3716802,Conducente,F,Illeso
3716802,Passeggero,F,Illeso
3716802,Passeggero,F,Illeso
3716808,Conducente,M,Illeso
3716808,Passeggero,M,Illeso
3716808,Conducente,F,Illeso
3716846,Conducente,M,Illeso
3716855,Conducente,F,Illeso
3716855,Passeggero,M,Illeso
3716885,Conducente,M,Illeso
3716885,Passeggero,F,Illeso
3716885,Conducente,F,Illeso
3716920,Conducente,M,Illeso
3716934,Conducente,F,Illeso
3716934,Conducente,M,Illeso
3716934,Passeggero,M,Illeso
3716934,Passeggero,F,Illeso
3716949,Conducente,M,Illeso
3716971,Conducente,M,Illeso
3717017,Conducente,M,Illeso
3717017,Passeggero,M,Illeso
3717022,Passeggero,F,Illeso
3717022,Passeggero,M,Illeso
3717022,Conducente,F,Illeso
3717022,Conducente,F,Rimandato
3717111,Conducente,M,Illeso
3717111,Passeggero,M,Illeso
3717111,Conducente,M,Illeso
3717111,Passeggero,M,Illeso
3717111,Conducente,F,Illeso
3717149,Conducente,M,Illeso
3717158,Conducente,M,Illeso
3717158,Conducente,M,Illeso
3717158,Passeggero,F,Illeso
3717158,Passeggero,M,Illeso
3717204,Conducente,F,Illeso
3717220,Conducente,M,Illeso
3717220,Conducente,M,Illeso
3717226,Conducente,M,Illeso
3717286,Conducente,F,Illeso
3717286,Passeggero,F,Illeso
3717286,Conducente,M,Illeso
3717286,Passeggero,M,Illeso
3717318,Conducente,M,Illeso
3717345,Conducente,M,Illeso
3717345,Conducente,F,Illeso
3717361,Conducente,F,Illeso
3717363,Conducente,M,Illeso
3717363,Passeggero,F,Rimandato
3717363,Passeggero,F,Illeso
3717363,Conducente,M,Illeso
3717363,Passeggero,F,Illeso
3717373,Conducente,M,Illeso
3717373,Conducente,M,Illeso
3717373,Passeggero,F,Rimandato
3717374,Conducente,M,Illeso
3717374,Conducente,M,Illeso
3717380,Conducente,M,Illeso
3717390,Conducente,M,Illeso
3717395,Conducente,M,Illeso
3717398,Conducente,M,Illeso
3717398,Passeggero,M,Illeso
3717398,Passeggero,M,Illeso
3717426,Conducente,M,Illeso
3717426,Passeggero,F,Illeso
3717426,Passeggero,M,Illeso
3717426,Conducente,M,Rimandato
3717426,Conducente,F,Illeso
3717426,Passeggero,F,Illeso
3717426,Passeggero,F,Illeso
3717435,Conducente,F,Illeso
3717435,Conducente,M,Illeso
3717442,Conducente,M,Illeso
3717442,Conducente,M,Illeso
3717448,Conducente,M,Rimandato
3717458,Conducente,F,Illeso
3717458,Passeggero,F,Illeso
3717458,Conducente,F,Illeso
3717458,Passeggero,F,Illeso
3717458,Passeggero,M,Illeso
3717635,Conducente,F,Illeso
3717635,Conducente,M,Ricoverato
3717670,Conducente,M,Illeso
3717690,Conducente,M,Illeso
3717697,Conducente,F,Illeso
3717697,Conducente,M,Rifiuta cure immediate
3717700,Conducente,M,Illeso
3717700,Conducente,F,Illeso
3717710,Conducente,M,Illeso
3717726,Conducente,F,Illeso
3717726,Conducente,M,Illeso
3717789,Conducente,F,Illeso
3717789,Conducente,M,Rifiuta cure immediate
3717789,Conducente,M,Illeso
3717816,Conducente,F,Illeso
3717816,Conducente,M,Illeso
3717816,Passeggero,F,Rimandato
3717847,Conducente,F,Illeso
3717847,Conducente,F,Illeso
3717847,Passeggero,F,Illeso
3718032,Conducente,M,Illeso
3718289,Passeggero,F,Illeso
3718289,Conducente,M,Rimandato
3718289,Passeggero,F,Rimandato
3718289,Conducente,M,Illeso
3718290,Pedone,F,Illeso
3718290,Conducente,F,Rimandato
3718302,Conducente,M,Illeso
3718302,Conducente,M,Illeso
3718302,Passeggero,F,Illeso
3718302,Passeggero,M,Illeso
3718303,Conducente,M,Illeso
3718305,Conducente,M,Illeso
3718305,Passeggero,M,Illeso
3718306,Conducente,,Illeso
3718311,Conducente,M,Rifiuta cure immediate
3718313,Conducente,M,Illeso
3718313,Passeggero,F,Illeso
3718313,Conducente,F,Illeso
3718314,Conducente,M,Illeso
3718316,Conducente,F,Illeso
3718317,Conducente,M,Illeso
3718322,Conducente,M,Illeso
3718323,Conducente,M,Illeso
3718323,Passeggero,F,Illeso
3718324,Conducente,M,Illeso
3718324,Passeggero,M,Illeso
3718324,Conducente,M,Illeso
3718330,Conducente,M,Illeso
3718333,Conducente,M,Illeso
3718339,Conducente,M,Rimandato
3718339,Conducente,M,Illeso
3718344,Conducente,M,Illeso
3718347,Conducente,M,Illeso
3718351,Conducente,M,Illeso
3718351,Passeggero,M,Illeso
3718355,Conducente,M,Illeso
3718356,Conducente,M,Illeso
3718358,Conducente,M,Illeso
3718365,Conducente,M,Illeso
3718365,Passeggero,F,Illeso
3718365,Conducente,M,Illeso
3718365,Passeggero,M,Illeso
3718365,Passeggero,M,Illeso
3718365,Passeggero,F,Illeso
3718369,Conducente,M,Illeso
3718371,Conducente,M,Illeso
3718371,Conducente,M,Illeso
3718371,Conducente,M,Illeso
3718371,Conducente,F,Illeso
3718372,Conducente,M,Illeso
3718374,Conducente,F,Illeso
3718376,Conducente,M,Illeso
3718376,Conducente,M,Rimandato
3718379,Conducente,M,Illeso
3718380,Conducente,M,Illeso
3718381,Conducente,M,Illeso
3718381,Conducente,M,Illeso
3718382,Conducente,M,Illeso
3718382,Conducente,M,Illeso
3718384,Conducente,M,Illeso
3718388,Conducente,M,Illeso
3718389,Conducente,M,Illeso
3718394,Conducente,F,Illeso
3718394,Conducente,M,Ricoverato
3718396,Conducente,M,Illeso
3718397,Conducente,M,Illeso
3718402,Pedone,M,Rimandato
3718402,Conducente,M,Illeso
3718402,Passeggero,F,Illeso
3718409,Conducente,M,Illeso
3718409,Conducente,M,Prognosi riservata
3718410,Conducente,M,Illeso
3718413,Conducente,M,Illeso
3718413,Passeggero,M,Illeso
3718422,Conducente,M,Illeso
3718422,Conducente,M,Illeso
3718423,Conducente,M,Illeso
3718424,Pedone,F,Rimandato
3718424,Conducente,F,Illeso
3718427,Conducente,M,Illeso
3718429,Conducente,M,Illeso
3718437,Conducente,F,Illeso
3718440,Conducente,F,Illeso
3718440,Passeggero,M,Illeso
3718442,Conducente,M,Illeso
3718442,Passeggero,M,Illeso
3718442,Passeggero,M,Rimandato
3718442,Conducente,M,Illeso
3718446,Conducente,M,Illeso
3718450,Conducente,M,Illeso
3718453,Conducente,M,Rimandato
3718455,Conducente,M,Illeso
3718455,Passeggero,M,Illeso
3718459,Conducente,M,Illeso
3718459,Conducente,M,Illeso
3718462,Conducente,M,Illeso
3718462,Conducente,M,Ricoverato
3718468,Conducente,F,Illeso
3718471,Conducente,M,Illeso
3718474,Conducente,M,Illeso
3718474,Passeggero,M,Illeso
3718474,Passeggero,M,Illeso
3718474,Passeggero,M,Illeso
3718492,Conducente,M,Illeso
3718492,Passeggero,M,Illeso
3718492,Passeggero,M,Illeso
3718507,Conducente,M,Illeso
3718507,Conducente,M,Illeso
3718518,Conducente,M,Illeso
3718518,Conducente,M,Illeso
3718526,Conducente,M,Illeso
3718526,Conducente,F,Illeso
3718530,Conducente,F,Illeso
3718533,Conducente,M,Illeso
3718533,Passeggero,F,Illeso
3718533,Conducente,F,Illeso
3718548,Conducente,F,Illeso
3718548,Passeggero,M,Illeso
3718559,Conducente,F,Illeso
3718559,Conducente,M,Rimandato
3718560,Conducente,F,Illeso
3718563,Conducente,F,Illeso
3718575,Conducente,M,Rimandato
3718575,Conducente,M,Illeso
3718580,Conducente,M,Illeso
3718580,Conducente,M,Illeso
3718585,Conducente,M,Rimandato
3718587,Conducente,M,Illeso
3718592,Conducente,F,Illeso
3718610,Pedone,F,Rimandato
3718610,Conducente,M,Illeso
3718615,Conducente,M,Illeso
3718625,Conducente,F,Illeso
3718625,Conducente,M,Illeso
3718666,Conducente,F,Illeso
3718688,Conducente,M,Illeso
3718688,Passeggero,F,Illeso
3718688,Conducente,M,Illeso
3718701,Conducente,M,Illeso
3718709,Conducente,F,Illeso
3718733,Conducente,M,Illeso
3718736,Conducente,F,Rimandato
3718742,Conducente,M,Illeso
3718743,Pedone,M,Rimandato
3718743,Conducente,M,Illeso
3718746,Conducente,M,Illeso
3718746,Passeggero,F,Illeso
3718746,Passeggero,F,Illeso
3718749,Conducente,M,Illeso
3718750,Conducente,F,Illeso
3718756,Conducente,M,Illeso
3718756,Conducente,M,Illeso
3718759,Pedone,M,Illeso
3718759,Conducente,M,Illeso
3718759,Conducente,F,Illeso
3718759,Passeggero,F,Illeso
3718792,Conducente,M,Illeso
3718792,Passeggero,M,Illeso
3718793,Conducente,M,Illeso
3718793,Conducente,F,Illeso
3718800,Conducente,M,Illeso
3718803,Conducente,F,Illeso
3718803,Passeggero,F,Illeso
3718804,Conducente,M,Illeso
3718806,Conducente,F,Illeso
3718806,Passeggero,F,Illeso
3718806,Conducente,M,Rifiuta cure immediate
3718806,Passeggero,M,Illeso
3718814,Conducente,F,Illeso
3718814,Conducente,M,Illeso
3718818,Conducente,M,Illeso
3718818,Passeggero,F,Illeso
3718818,Passeggero,M,Illeso
3718818,Passeggero,F,Illeso
3718820,Conducente,F,Illeso
3718820,Passeggero,F,Rifiuta cure immediate
3718827,Conducente,M,Illeso
3718828,Conducente,M,Illeso
3718828,Conducente,F,Illeso
3718856,Conducente,F,Rimandato
3718856,Passeggero,M,Illeso
3718856,Conducente,M,Illeso
3718873,Conducente,F,Illeso
3718877,Conducente,M,Illeso
3718882,Conducente,M,Rifiuta cure immediate
3718898,Conducente,F,Illeso
3718902,Conducente,M,Illeso
3718904,Conducente,F,Illeso
3718910,Conducente,F,Illeso
3718914,Conducente,M,Illeso
3718917,Conducente,M,Illeso
3718927,Conducente,F,Rimandato
3718927,Conducente,M,Illeso
3718942,Conducente,M,Illeso
3718942,Passeggero,F,Illeso
3718942,Conducente,M,Illeso
3718942,Passeggero,M,Illeso
3718951,Conducente,F,Illeso
3718951,Passeggero,M,Illeso
3718961,Conducente,M,Illeso
3718961,Conducente,M,Illeso
3718961,Passeggero,F,Rimandato
3718977,Conducente,M,Illeso
3718977,Conducente,F,Illeso
3718978,Conducente,M,Illeso
3718998,Conducente,M,Rimandato
3718998,Passeggero,F,Rimandato
3718998,Passeggero,F,Rimandato
3719008,Conducente,M,Illeso
3719008,Conducente,M,Illeso
3719015,Conducente,M,Illeso
3719015,Passeggero,M,Illeso
3719019,Conducente,M,Illeso
3719030,Conducente,F,Illeso
3719032,Conducente,M,Illeso
3719032,Passeggero,M,Illeso
3719035,Pedone,M,Rimandato
3719035,Conducente,M,Illeso
3719036,Conducente,M,Illeso
3719048,Conducente,M,Illeso
3719048,Passeggero,F,Illeso
3719054,Conducente,M,Illeso
3719068,Conducente,M,Illeso
3719072,Conducente,M,Illeso
3719100,Conducente,M,Illeso
3719106,Conducente,F,Illeso
3719106,Conducente,F,Rimandato
3719109,Conducente,M,Illeso
3719113,Conducente,M,Illeso
