ID,TipoPersona,Sesso,TipoLesione
3884993,Conducente,M,Illeso
3885070,Conducente,M,Rimandato
3885108,Conducente,M,Rimandato
3885126,Conducente,M,Illeso
3885126,Conducente,M,Illeso
3885160,Conducente,M,Illeso
3885160,Conducente,M,Illeso
3885160,Passeggero,F,Illeso
3885160,Passeggero,F,Illeso
3885233,Conducente,M,Illeso
3885233,Passeggero,F,Illeso
3885233,Conducente,M,Rifiuta cure immediate
3885256,Conducente,M,Rifiuta cure immediate
3885256,Conducente,F,Illeso
3885273,Conducente,M,Illeso
3885273,Conducente,M,Prognosi riservata
3885299,Conducente,M,Illeso
3885299,Passeggero,M,Illeso
3885299,Conducente,M,Illeso
3885299,Passeggero,F,Rimandato
3885365,Pedone,M,Ricoverato
3885365,Conducente,M,Illeso
3885365,Passeggero,M,Illeso
3885365,Passeggero,M,Illeso
3885726,Conducente,F,Rimandato
3885726,Passeggero,F,Illeso
3885726,Passeggero,F,Rimandato
3885726,Conducente,M,Illeso
3885726,Passeggero,M,Rimandato
3885737,Conducente,M,Illeso
3885737,Conducente,F,Illeso
3885739,Conducente,M,Illeso
3885739,Conducente,M,Illeso
3885739,Passeggero,F,Rimandato
3885740,Pedone,M,Rimandato
3885740,Conducente,M,Illeso
3885751,Conducente,M,Illeso
3885751,Conducente,F,Rimandato
3885754,Conducente,M,Illeso
3885762,Conducente,F,Illeso
3885762,Passeggero,F,Illeso
3885762,Conducente,F,Illeso
3885784,Conducente,M,Illeso
3885784,Passeggero,M,Illeso
3885784,Conducente,M,Illeso
3885788,Pedone,F,Rimandato
3885788,Conducente,M,Illeso
3885805,Pedone,F,Prognosi riservata
3885805,Conducente,M,Illeso
3885807,Conducente,M,Illeso
3885816,Pedone,F,Rimandato
3885816,Conducente,M,Illeso
3885819,Conducente,M,Illeso
3885819,Conducente,M,Illeso
3885821,Conducente,M,Prognosi riservata
3885821,Passeggero,F,Prognosi riservata
3885821,Conducente,M,Ricoverato
3885821,Passeggero,F,Ricoverato
3885829,Pedone,F,Ricoverato
3885829,Conducente,F,Illeso
3885830,Conducente,M,Illeso
3885830,Passeggero,M,Illeso
3885830,Conducente,F,Illeso
3885837,Conducente,M,Illeso
3885837,Conducente,M,Rimandato
3885839,Conducente,F,Illeso
3885845,Conducente,M,Rifiuta cure immediate
3885845,Conducente,M,Rifiuta cure immediate
3885845,Passeggero,F,Rimandato
3885847,Conducente,M,Illeso
3885847,Conducente,F,Illeso
3885850,Conducente,M,Illeso
3885854,Conducente,M,Illeso
3885854,Conducente,M,Rifiuta cure immediate
3885855,Conducente,M,Illeso
3885855,Conducente,M,Illeso
3885855,Conducente,M,Illeso
3885864,Conducente,F,Illeso
3885864,Conducente,M,Rimandato
3885869,Conducente,M,Illeso
3885869,Conducente,M,Illeso
3885869,Passeggero,F,Illeso
3885869,Passeggero,F,Illeso
3885869,Passeggero,F,Illeso
3885873,Conducente,F,Rimandato
3885873,Passeggero,M,Ricoverato
3885883,Conducente,F,Illeso
3885883,Passeggero,F,Illeso
3885890,Conducente,F,Illeso
3885890,Passeggero,F,Illeso
3885890,Conducente,M,Illeso
3885890,Passeggero,F,Illeso
3885891,Conducente,M,Illeso
3885891,Passeggero,F,Illeso
3885891,Conducente,F,Illeso
3885891,Passeggero,M,Illeso
3885895,Conducente,M,Illeso
3885895,Passeggero,F,Illeso
3885895,Passeggero,M,Illeso
3885895,Passeggero,F,Illeso
3885899,Conducente,M,Illeso
3885899,Passeggero,F,Illeso
3885899,Conducente,M,Illeso
3885940,Conducente,F,Illeso
3885940,Passeggero,M,Illeso
3885974,Conducente,M,Ricoverato
3885974,Conducente,M,Deceduto sul posto
3885974,Passeggero,F,Deceduto sul posto
3885977,Conducente,M,Illeso
3885977,Conducente,F,Illeso
3885986,Conducente,M,Illeso
3885986,Conducente,M,Illeso
3885986,Conducente,M,Illeso
3885986,Conducente,M,Illeso
3885990,Conducente,M,Illeso
3885992,Conducente,M,Illeso
3885992,Conducente,M,Rimandato
3885996,Conducente,M,Rimandato
3885996,Conducente,M,Rimandato
3886011,Conducente,F,Illeso
3886011,Passeggero,F,Illeso
3886037,Conducente,F,Illeso
3886037,Conducente,F,Illeso
3886126,Conducente,M,Illeso
3886126,Passeggero,M,Rimandato
3886126,Passeggero,F,Rimandato
3886126,Passeggero,F,Rimandato
3886126,Conducente,F,Illeso
3886126,Passeggero,F,Illeso
3886126,Passeggero,F,Illeso
3886172,Conducente,M,Illeso
3886184,Conducente,M,Illeso
3886184,Conducente,M,Rimandato
3886194,Conducente,F,Illeso
3886194,Conducente,F,Illeso
3886203,Conducente,F,Illeso
3886203,Passeggero,M,Illeso
3886203,Passeggero,F,Illeso
3886203,Passeggero,M,Illeso
3886203,Passeggero,M,Illeso
3886203,Conducente,M,Illeso
3886203,Passeggero,M,Illeso
3886210,Conducente,M,Illeso
3886210,Conducente,M,Illeso
3886237,Pedone,M,Rimandato
3886237,Conducente,M,Rimandato
3886241,Conducente,M,Illeso
3886241,Passeggero,F,Illeso
3886241,Conducente,F,Illeso
3886241,Passeggero,F,Illeso
3886247,Conducente,M,Illeso
3886247,Conducente,M,Illeso
3886262,Conducente,M,Illeso
3886262,Passeggero,F,Illeso
3886267,Conducente,M,Illeso
3886267,Conducente,M,Rimandato
3886268,Conducente,M,Illeso
3886268,Conducente,M,Illeso
3886314,Conducente,M,Illeso
3886314,Conducente,M,Illeso
3886315,Conducente,M,Illeso
3886315,Conducente,M,Illeso
3886331,Conducente,F,Illeso
3886348,Conducente,M,Illeso
3886348,Conducente,M,Illeso
3886407,Conducente,M,Rifiuta cure immediate
3886407,Conducente,F,Illeso
3886420,Conducente,F,Illeso
3886420,Conducente,F,Illeso
3886449,Conducente,M,Illeso
3886449,Passeggero,M,Illeso
3886449,Conducente,M,Rimandato
3886543,Conducente,F,Rimandato
3886543,Conducente,M,Illeso
3886570,Conducente,F,Illeso
3886570,Conducente,M,Illeso
3886570,Conducente,M,Illeso
3886570,Passeggero,F,Illeso
3886582,Conducente,M,Illeso
3886582,Conducente,M,Rimandato
3886592,Conducente,M,Illeso
3886592,Conducente,M,Illeso
3886605,Pedone,F,Rimandato
3886605,Conducente,M,Rifiuta cure immediate
3886605,Passeggero,F,Rimandato
3886609,Conducente,M,Illeso
3886609,Conducente,F,Illeso
3886617,Conducente,M,Illeso
3886637,Pedone,F,Rimandato
3886637,Conducente,F,Illeso
3886653,Pedone,F,Rimandato
3886653,Conducente,M,Illeso
3886653,Passeggero,M,Illeso
3886653,Passeggero,F,Illeso
3886681,Conducente,M,Illeso
3886681,Conducente,M,Illeso
3886681,Passeggero,M,Illeso
3886692,Conducente,M,Illeso
3886692,Passeggero,F,Illeso
3886692,Passeggero,M,Illeso
3886692,Conducente,M,Illeso
3886700,Conducente,M,Illeso
3886716,Conducente,M,Illeso
3886794,Conducente,M,Illeso
3886794,Conducente,M,Illeso
3886797,Pedone,F,Rimandato
3886797,Conducente,M,Illeso
3886803,Conducente,M,Illeso
3886803,Conducente,M,Illeso
3886825,Conducente,F,Illeso
3886825,Conducente,M,Illeso
3886825,Passeggero,M,Illeso
3886863,Pedone,F,Rifiuta cure immediate
3886863,Conducente,M,Illeso
3886871,Conducente,M,Illeso
3886871,Conducente,F,Illeso
3886886,Conducente,M,Illeso
3886886,Conducente,F,Illeso
3886886,Passeggero,F,Illeso
3886886,Passeggero,M,Illeso
3886928,Conducente,F,Illeso
3886928,Conducente,M,Illeso
3886950,Conducente,M,Illeso
3886950,Passeggero,F,Illeso
3886950,Conducente,F,Illeso
3886958,Conducente,M,Illeso
3886958,Passeggero,M,Illeso
3886971,Pedone,F,Rimandato
3886983,Conducente,M,Illeso
3886983,Conducente,F,Illeso
3886988,Conducente,M,Illeso
3886988,Passeggero,M,Illeso
3886988,Conducente,F,Rimandato
3886988,Passeggero,F,Rimandato
3887002,Conducente,M,Rifiuta cure immediate
3887175,Conducente,M,Illeso
3887175,Passeggero,M,Illeso
3887175,Passeggero,M,Illeso
3887175,Conducente,M,Rimandato
3887440,Conducente,M,Illeso
3887440,Conducente,M,Illeso
3887440,Conducente,F,Illeso
3887496,Conducente,M,Illeso
3887496,Conducente,M,Illeso
3887497,Pedone,F,Illeso
3887497,Pedone,F,Illeso
3887497,Conducente,M,Ricoverato
3887507,Conducente,M,Illeso
3887513,Conducente,M,Illeso
3887513,Conducente,M,Illeso
3887513,Conducente,M,Rimandato
3887575,Conducente,M,Rimandato
3887576,Passeggero,M,Illeso
3887576,Passeggero,M,Illeso
3887576,Conducente,M,Illeso
3887576,Conducente,M,Deceduto sul posto
3887592,Conducente,M,Illeso
3887592,Passeggero,F,Illeso
3887754,Conducente,M,Illeso
3887754,Conducente,M,Illeso
3887755,Conducente,M,Illeso
3887755,Passeggero,M,Rimandato
3887808,Conducente,M,Illeso
3887984,Conducente,F,Illeso
3888151,Conducente,M,Illeso
3888151,Passeggero,M,Illeso
3888151,Conducente,M,Illeso
3888151,Passeggero,F,Illeso
3888151,Conducente,F,Rifiuta cure immediate
3888154,Conducente,M,Rifiuta cure immediate
3888154,Conducente,M,Illeso
3888154,Conducente,M,Rimandato
3888215,Conducente,M,Illeso
3888234,Conducente,M,Illeso
3888234,Passeggero,M,Illeso
3888234,Passeggero,M,Illeso
3888234,Conducente,M,Illeso
3888234,Passeggero,F,Illeso
3888234,Passeggero,M,Illeso
3888234,Conducente,M,Illeso
3888711,Conducente,M,Illeso
3888711,Conducente,M,Illeso
3888735,Conducente,M,Ricoverato
3888739,Conducente,M,Illeso
3888739,Conducente,M,Illeso
3888776,Pedone,M,Rimandato
3888776,Conducente,M,Illeso
3888776,Passeggero,M,Illeso
3888776,Passeggero,M,Illeso
3888777,Conducente,M,Illeso
3888777,Passeggero,M,Illeso
3888777,Conducente,M,Illeso
3888778,Conducente,M,Illeso
3888778,Passeggero,F,Illeso
3888778,Conducente,M,Illeso
3888778,Passeggero,M,Illeso
3888780,Conducente,F,Illeso
3888780,Passeggero,F,Illeso
3888782,Conducente,F,Illeso
3888782,Conducente,M,Illeso
3888784,Conducente,F,Rifiuta cure immediate
3888786,Conducente,M,Illeso
3888786,Conducente,M,Illeso
3888798,Conducente,M,Rimandato
3888800,Conducente,M,Illeso
3888800,Passeggero,F,Illeso
3888800,Passeggero,M,Illeso
3888800,Conducente,M,Rimandato
3888802,Conducente,M,Illeso
3888802,Passeggero,M,Illeso
3888802,Conducente,M,Rifiuta cure immediate
3888807,Conducente,M,Illeso
3888807,Conducente,M,Rifiuta cure immediate
3888808,Conducente,F,Rimandato
3888818,Conducente,M,Illeso
3888818,Conducente,F,Rimandato
3888818,Passeggero,F,Ricoverato
3888925,Conducente,F,Illeso
3888925,Conducente,M,Rimandato
3888942,Conducente,F,Illeso
3888942,Conducente,M,Illeso
3888968,Conducente,M,Illeso
3888978,Conducente,F,Rifiuta cure immediate
3888978,Conducente,M,Illeso
3888978,Passeggero,M,Illeso
3889008,Conducente,M,Illeso
3889008,Passeggero,M,Illeso
3889008,Passeggero,M,Illeso
3889008,Conducente,M,Rimandato
3889008,Passeggero,M,Rimandato
3889029,Conducente,M,Illeso
3889031,Conducente,M,Rifiuta cure immediate
3889031,Conducente,M,Rifiuta cure immediate
3889039,Conducente,F,Illeso
3889039,Conducente,M,Illeso
3889039,Passeggero,F,Rimandato
3889039,Conducente,F,Illeso
3889039,Passeggero,F,Illeso
3889048,Conducente,M,Illeso
3889048,Conducente,F,Illeso
3889056,Conducente,F,Rimandato
3889056,Conducente,F,Rimandato
3889056,Passeggero,M,Illeso
3889056,Passeggero,F,Rimandato
3889056,Passeggero,F,Rimandato
3889056,Conducente,F,Rimandato
3889056,Passeggero,F,Illeso
3889056,Conducente,F,Illeso
3889056,Conducente,M,Illeso
3889058,Conducente,M,Illeso
3889058,Passeggero,F,Illeso
3889058,Conducente,M,Rifiuta cure immediate
3889058,Passeggero,M,Rifiuta cure immediate
3889059,Conducente,M,Illeso
3889059,Passeggero,F,Illeso
3889059,Conducente,M,Illeso
3889066,Conducente,M,Illeso
3889066,Conducente,M,Illeso
3889072,Conducente,M,Illeso
3889072,Conducente,F,Rimandato
3889095,Conducente,M,Illeso
3889095,Conducente,M,Illeso
3889097,Conducente,M,Rimandato
3889097,Passeggero,M,Ricoverato
3889097,Passeggero,M,Rimandato
3889116,Conducente,F,Illeso
3889116,Conducente,M,Illeso
3889116,Passeggero,M,Illeso
3889153,Passeggero,M,Illeso
3889153,Passeggero,M,Illeso
3889153,Passeggero,F,Illeso
3889224,Conducente,M,Illeso
3889224,Passeggero,F,Illeso
3889224,Passeggero,M,Rimandato
3889224,Conducente,M,Illeso
3889224,Passeggero,F,Rimandato
3889224,Conducente,M,Illeso
3889224,Passeggero,M,Illeso
3889243,Conducente,M,Rimandato
3889243,Conducente,M,Illeso
3889274,Conducente,M,Illeso
3889274,Passeggero,F,Illeso
3889274,Conducente,M,Illeso
3889274,Passeggero,M,Illeso
3889274,Passeggero,M,Illeso
3889276,Conducente,M,Illeso
3889276,Conducente,M,Rimandato
3889394,Conducente,M,Rifiuta cure immediate
3889394,Conducente,M,Rifiuta cure immediate
3889400,Conducente,M,Illeso
3889400,Passeggero,M,Illeso
3889400,Conducente,M,Illeso
3889510,Conducente,F,Illeso
3889510,Passeggero,F,Illeso
3889510,Conducente,M,Illeso
3889511,Conducente,M,Illeso
3889511,Conducente,M,Illeso
3889512,Conducente,F,Illeso
3889512,Conducente,M,Illeso
3889513,Conducente,M,Illeso
3889513,Conducente,M,Rimandato
3889513,Passeggero,M,Illeso
3889646,Conducente,M,Rimandato
3889646,Conducente,M,Illeso
3889672,Conducente,F,Rimandato
3889691,Conducente,M,Rimandato
3889696,Conducente,M,Illeso
3889696,Passeggero,F,Illeso
3889696,Conducente,F,Rimandato
3889699,Conducente,M,Illeso
3889699,Passeggero,F,Illeso
3889699,Conducente,M,Illeso
3889700,Conducente,M,Illeso
3889703,Conducente,F,Illeso
3889703,Conducente,M,Illeso
3889703,Passeggero,F,Illeso
3889708,Conducente,M,Rimandato
3889708,Conducente,F,Illeso
3889714,Conducente,M,Illeso
3889714,Conducente,M,Illeso
3889715,Conducente,M,Illeso
3889715,Conducente,M,Illeso
3889715,Conducente,M,Rimandato
3889716,Conducente,M,Rimandato
3889716,Conducente,F,Illeso
3889717,Conducente,M,Illeso
3889721,Conducente,M,Illeso
3889730,Conducente,M,Illeso
3889730,Conducente,M,Illeso
3889732,Pedone,M,Rimandato
3889732,Conducente,F,Illeso
3889733,Conducente,M,Illeso
3889733,Conducente,M,Illeso
3889736,Conducente,F,Illeso
3889736,Conducente,M,Illeso
3889739,Conducente,F,Illeso
3889739,Passeggero,F,Illeso
3889739,Passeggero,F,Illeso
3889739,Conducente,M,Illeso
3889741,Conducente,M,Illeso
3889741,Conducente,F,Rimandato
3889741,Passeggero,F,Rimandato
3889747,Conducente,M,Illeso
3889747,Passeggero,F,Illeso
3889747,Conducente,M,Illeso
3889748,Conducente,F,Illeso
3889748,Passeggero,M,Illeso
3889748,Passeggero,F,Illeso
3889748,Conducente,M,Illeso
3889752,Pedone,M,Rimandato
3889752,Conducente,M,Illeso
3889754,Conducente,M,Illeso
3889754,Conducente,F,Illeso
3889757,Conducente,M,Illeso
3889757,Conducente,M,Illeso
3889763,Conducente,F,Rimandato
3889763,Conducente,M,Rimandato
3889763,Passeggero,M,Illeso
3889765,Conducente,F,Illeso
3889765,Passeggero,M,Illeso
3889765,Conducente,M,Illeso
3889766,Conducente,M,Illeso
3889766,Passeggero,M,Illeso
3889766,Conducente,M,Rimandato
3889768,Conducente,M,Illeso
3889768,Conducente,M,Illeso
3889768,Conducente,M,Illeso
3889768,Passeggero,F,Illeso
3889768,Passeggero,F,Illeso
3889768,Passeggero,F,Illeso
3889771,Conducente,M,Illeso
3889771,Conducente,M,Illeso
3889771,Passeggero,F,Illeso
3889771,Passeggero,M,Illeso
3889771,Passeggero,F,Illeso
3889771,Passeggero,F,Illeso
3889778,Conducente,M,Illeso
3889778,Passeggero,M,Illeso
3889778,Conducente,M,Illeso
3889778,Passeggero,M,Illeso
3889778,Passeggero,M,Illeso
3889779,Conducente,M,Rimandato
3889779,Passeggero,M,Illeso
3889783,Conducente,M,Illeso
3889783,Conducente,F,Illeso
3889783,Passeggero,M,Illeso
3889788,Conducente,F,Illeso
3889788,Conducente,M,Illeso
3889790,Conducente,F,Illeso
3889790,Conducente,M,Illeso
3889792,Conducente,M,Illeso
3889792,Passeggero,F,Illeso
3889792,Conducente,M,Illeso
3889793,Conducente,M,Rimandato
3889794,Conducente,M,Rifiuta cure immediate
3889794,Passeggero,F,Rimandato
3889799,Conducente,F,Illeso
3889801,Passeggero,F,Rimandato
3889801,Conducente,M,Illeso
3889805,Conducente,M,Illeso
3889805,Conducente,M,Illeso
3889805,Passeggero,F,Illeso
3889810,Conducente,M,Illeso
3889810,Passeggero,F,Illeso
3889810,Conducente,M,Illeso
3889811,Conducente,M,Illeso
3889811,Conducente,F,Rimandato
3889814,Conducente,F,Illeso
3889814,Passeggero,F,Illeso
3889814,Passeggero,F,Illeso
3889814,Passeggero,F,Illeso
3889814,Conducente,M,Illeso
3889814,Passeggero,M,Illeso
3889814,Passeggero,M,Illeso
3889814,Conducente,F,Illeso
3889814,Passeggero,M,Illeso
3889814,Passeggero,F,Illeso
3889814,Conducente,M,Illeso
3889814,Passeggero,M,Illeso
3889814,Passeggero,M,Illeso
3889816,Conducente,F,Illeso
3889816,Conducente,M,Illeso
3889820,Conducente,M,Illeso
3889820,Passeggero,M,Rimandato
3889820,Passeggero,F,Rimandato
3889820,Conducente,M,Rimandato
3889820,Passeggero,M,Illeso
3889822,Conducente,F,Illeso
3889822,Conducente,M,Illeso
3889823,Conducente,F,Illeso
3889828,Conducente,M,Rimandato
3889833,Conducente,F,Illeso
3889833,Conducente,M,Illeso
3889843,Conducente,M,Illeso
3889843,Conducente,M,Ricoverato
3889843,Passeggero,F,Ricoverato
3889849,Conducente,M,Illeso
3889849,Passeggero,M,Illeso
3889849,Conducente,M,Illeso
3889850,Conducente,F,Illeso
3889850,Passeggero,F,Illeso
3889850,Passeggero,F,Illeso
3889861,Conducente,M,Illeso
3889861,Passeggero,M,Illeso
3889861,Conducente,M,Rimandato
3889861,Passeggero,M,Ricoverato
3889861,Passeggero,M,Rimandato
3889881,Pedone,M,Rimandato
3889881,Pedone,F,Rimandato
3889881,Conducente,F,Illeso
3889881,Passeggero,F,Illeso
3889883,Pedone,M,Rimandato
3889883,Conducente,M,Illeso
3889883,Passeggero,M,Illeso
3889884,Conducente,M,Illeso
3889884,Passeggero,M,Illeso
3889884,Passeggero,M,Illeso
3889884,Conducente,M,Illeso
3889884,Passeggero,M,Illeso
3889884,Passeggero,M,Illeso
3889884,Passeggero,F,Illeso
3889897,Conducente,M,Illeso
3889897,Conducente,F,Illeso
3889898,Conducente,F,Illeso
3889898,Conducente,F,Illeso
3889898,Conducente,F,Illeso
3889900,Conducente,M,Illeso
3889900,Conducente,M,Illeso
3889900,Passeggero,M,Illeso
3889906,Pedone,M,Rimandato
3889906,Conducente,M,Illeso
3889906,Passeggero,M,Illeso
3889910,Conducente,M,Illeso
3889910,Passeggero,M,Illeso
3889910,Conducente,M,Illeso
3889910,Passeggero,M,Illeso
3889911,Conducente,F,Illeso
3889911,Conducente,F,Illeso
3889911,Passeggero,F,Illeso
3889912,Conducente,M,Illeso
3889912,Conducente,F,Illeso
3889914,Conducente,M,Illeso
3889914,Conducente,M,Illeso
3889921,Conducente,M,Illeso
3889921,Passeggero,M,Illeso
3889921,Conducente,M,Illeso
3889930,Pedone,M,Rimandato
3889930,Pedone,F,Rimandato
3889930,Conducente,M,Illeso
3889932,Passeggero,M,Illeso
3889932,Conducente,F,Illeso
3889933,Conducente,F,Rimandato
3889942,Conducente,M,Rifiuta cure immediate
3889942,Passeggero,F,Rifiuta cure immediate
3889942,Conducente,F,Illeso
3889942,Passeggero,M,Illeso
3889960,Conducente,M,Illeso
3889960,Passeggero,F,Illeso
3889960,Conducente,M,Illeso
3889960,Passeggero,M,Illeso
3889974,Conducente,F,Illeso
3890028,Conducente,M,Illeso
3890028,Conducente,M,Rimandato
3890030,Conducente,M,Illeso
3890044,Conducente,M,Illeso
3890044,Conducente,F,Illeso
3890050,Conducente,F,Illeso
3890050,Conducente,M,Illeso
3890050,Passeggero,F,Illeso
3890050,Passeggero,F,Illeso
3890050,Conducente,M,Illeso
3890050,Conducente,M,Illeso
3890094,Conducente,M,Illeso
3890094,Passeggero,M,Illeso
3890094,Conducente,M,Illeso
3890094,Passeggero,F,Illeso
3890099,Conducente,F,Illeso
3890099,Conducente,M,Rimandato
3890108,Conducente,F,Illeso
3890108,Conducente,F,Illeso
3890123,Conducente,F,Illeso
3890123,Passeggero,M,Illeso
3890123,Conducente,M,Illeso
3890124,Conducente,M,Illeso
3890154,Conducente,M,Illeso
3890154,Conducente,M,Illeso
3890196,Conducente,M,Rimandato
3890196,Conducente,F,Illeso
3890196,Passeggero,M,Illeso
3890206,Conducente,M,Illeso
3890206,Conducente,M,Illeso
3890206,Passeggero,F,Illeso
3890225,Conducente,M,Illeso
3890225,Conducente,F,Rifiuta cure immediate
3890234,Conducente,M,Illeso
3890234,Passeggero,F,Illeso
3890234,Conducente,M,Illeso
3890254,Conducente,F,Rifiuta cure immediate
3890254,Conducente,M,Illeso
3890257,Conducente,M,Illeso
3890257,Passeggero,M,Rimandato
3890257,Passeggero,F,Rimandato
3890257,Conducente,F,Illeso
3890257,Passeggero,F,Illeso
3890257,Passeggero,F,Illeso
3890274,Conducente,M,Illeso
3890274,Conducente,M,Illeso
3890279,Conducente,M,Illeso
3890282,Conducente,M,Illeso
3890282,Passeggero,M,Illeso
3890282,Conducente,M,Illeso
3890282,Passeggero,M,Illeso
3890283,Conducente,M,Illeso
3890283,Conducente,M,Rimandato
3890283,Passeggero,M,Rimandato
3890284,Conducente,F,Illeso
3890322,Pedone,F,Ricoverato
3890322,Conducente,M,Illeso
3890322,Passeggero,M,Illeso
3890330,Conducente,M,Illeso
3890330,Passeggero,F,Illeso
3890330,Conducente,M,Illeso
3890352,Conducente,M,Rimandato
3890352,Conducente,F,Illeso
3890374,Pedone,M,Illeso
3890374,Conducente,F,Illeso
3890379,Conducente,M,Illeso
3890379,Passeggero,F,Illeso
3890379,Passeggero,F,Illeso
3890379,Passeggero,M,Illeso
3890379,Conducente,M,Illeso
3890429,Pedone,M,Rimandato
3890429,Conducente,M,Illeso
3890471,Conducente,M,Illeso
3890500,Conducente,F,Illeso
3890508,Conducente,M,Illeso
3890508,Conducente,M,Illeso
3890516,Conducente,M,Rimandato
3890517,Conducente,M,Rimandato
3890517,Passeggero,F,Rimandato
3890517,Conducente,M,Illeso
3890522,Conducente,F,Illeso
3890522,Passeggero,M,Illeso
3890526,Pedone,F,Rimandato
3890526,Conducente,M,Illeso
3890540,Conducente,M,Illeso
3890555,Conducente,M,Rimandato
3890555,Conducente,M,Illeso
3890557,Conducente,M,Illeso
3890557,Conducente,F,Illeso
3890561,Conducente,M,Rimandato
3890561,Conducente,M,Illeso
3890561,Passeggero,F,Illeso
3890562,Conducente,F,Illeso
3890562,Conducente,F,Illeso
3890564,Passeggero,F,Rimandato
3890564,Passeggero,F,Rimandato
3890564,Conducente,F,Rimandato
3890564,Passeggero,F,Rimandato
3890564,Passeggero,F,Rimandato
3890564,Passeggero,F,Rimandato
3890564,Conducente,M,Illeso
3890564,Passeggero,F,Illeso
3890564,Passeggero,F,Illeso
3890568,Conducente,M,Illeso
3890582,Pedone,M,Rimandato
3890582,Conducente,F,Rimandato
3890594,Conducente,M,Illeso
3890594,Conducente,M,Illeso
3890595,Conducente,F,Illeso
3890595,Conducente,M,Illeso
3890595,Passeggero,F,Illeso
3890608,Conducente,M,Illeso
3890620,Pedone,M,Rimandato
3890620,Conducente,F,Illeso
3890620,Passeggero,F,Illeso
3890632,Conducente,M,Illeso
3890632,Conducente,M,Illeso
3890643,Conducente,M,Rimandato
3890655,Conducente,F,Illeso
3890655,Passeggero,F,Illeso
3890655,Conducente,M,Illeso
3890808,Conducente,M,Illeso
3890808,Conducente,M,Illeso
3890808,Passeggero,F,Illeso
3890808,Passeggero,M,Illeso
3890808,Passeggero,F,Illeso
3890808,Passeggero,F,Illeso
3890877,Pedone,M,Rifiuta cure immediate
3890877,Conducente,F,Illeso
3890926,Conducente,M,Illeso
3890926,Passeggero,M,Illeso
3890926,Conducente,M,Illeso
3890926,Passeggero,F,Illeso
3890960,Conducente,M,Rimandato
3890960,Conducente,M,Illeso
3890993,Conducente,F,Illeso
3890993,Conducente,F,Illeso
3891207,Conducente,F,Rifiuta cure immediate
3891207,Conducente,F,Illeso
3891207,Passeggero,F,Illeso
3891207,Passeggero,F,Illeso
3891210,Conducente,M,Illeso
3891210,Conducente,M,Illeso
3891211,Conducente,F,Rimandato
3891211,Conducente,M,Illeso
3891215,Conducente,M,Illeso
3891215,Conducente,M,Illeso
3891369,Conducente,M,Illeso
3891387,Conducente,M,Illeso
3891387,Passeggero,F,Rifiuta cure immediate
3891387,Conducente,M,Illeso
3891398,Conducente,M,Rimandato
3891398,Conducente,F,Illeso
3891398,Passeggero,M,Illeso
3891398,Passeggero,M,Illeso
3891398,Passeggero,M,Illeso
3891398,Passeggero,M,Illeso
3891399,Conducente,M,Illeso
3891406,Conducente,M,Illeso
3891407,Conducente,M,Illeso
3891407,Conducente,F,Illeso
3891407,Passeggero,F,Illeso
3891410,Conducente,M,Illeso
3891410,Passeggero,M,Illeso
3891410,Conducente,M,Rifiuta cure immediate
3891437,Conducente,M,Illeso
3891437,Conducente,M,Rimandato
3891437,Conducente,F,Rimandato
3891437,Passeggero,F,Rimandato
3891452,Conducente,M,Illeso
3891452,Conducente,M,Illeso
3891452,Passeggero,F,Illeso
3891455,Conducente,M,Illeso
3891455,Passeggero,M,Illeso
3891455,Conducente,M,Rimandato
3891457,Conducente,M,Illeso
3891457,Passeggero,F,Illeso
3891467,Conducente,M,Illeso
3891467,Passeggero,F,Illeso
3891481,Conducente,M,Illeso
3891482,Conducente,M,Illeso
3891482,Passeggero,F,Illeso
3891484,Conducente,F,Illeso
3891484,Conducente,F,Rimandato
3891488,Conducente,F,Illeso
3891488,Conducente,M,Ricoverato
3891492,Conducente,M,Illeso
3891492,Conducente,M,Illeso
3891516,Conducente,M,Illeso
3891524,Conducente,M,Rimandato
3891524,Conducente,F,Illeso
3891541,Conducente,M,Illeso
3891541,Conducente,M,Illeso
3891553,Conducente,F,Illeso
3891553,Passeggero,M,Illeso
3891553,Conducente,M,Rimandato
3891556,Conducente,F,Illeso
3891556,Conducente,M,Illeso
3891556,Passeggero,F,Illeso
3891560,Conducente,F,Illeso
3891560,Conducente,M,Illeso
3891560,Passeggero,F,Illeso
3891560,Conducente,F,Illeso
3891563,Conducente,F,Illeso
3891563,Conducente,M,Illeso
3891565,Conducente,M,Illeso
3891565,Passeggero,F,Illeso
3891565,Passeggero,M,Illeso
3891565,Conducente,M,Illeso
3891572,Conducente,M,Illeso
3891572,Conducente,M,Illeso
3891572,Passeggero,F,Illeso
3891577,Conducente,M,Illeso
3891591,Conducente,F,Illeso
3891591,Conducente,M,Illeso
3891598,Conducente,M,Illeso
3891598,Passeggero,M,Rimandato
3891598,Conducente,M,Rimandato
3891599,Conducente,M,Illeso
3891599,Passeggero,F,Illeso
3891599,Passeggero,F,Illeso
3891599,Passeggero,F,Illeso
3891599,Conducente,F,Rimandato
3891604,Conducente,M,Illeso
3891604,Passeggero,F,Illeso
3891604,Passeggero,F,Illeso
3891613,Conducente,F,Illeso
3891613,Passeggero,F,Illeso
3891613,Conducente,M,Illeso
3891613,Passeggero,F,Illeso
3891617,Conducente,F,Illeso
3891617,Conducente,M,Illeso
