ID,Modello,Targa,Tipo veicolo
3810884,Autovettura privata,,
3810884,Autovettura privata,,
3810884,Autovettura privata,,
3810895,Autovettura privata,,
3810895,Autovettura privata,,
3810896,Motociclo a solo,,
3810897,Autovettura privata,,
3810897,Motociclo a solo,,
3810912,Autocarro inferiore 35 q.,,
3810912,Autovettura privata,,
3810920,Autovettura privata,,
3810920,Autovettura privata,,
3810923,Motociclo con passeggero,,
3810923,Motociclo con passeggero,,
3810923,Autovettura privata,,
3810923,Autovettura privata,,
3810939,Autovettura privata,,
3810949,,,
3810949,Autovettura privata,,
3810966,Autovettura privata,,
3810966,Autovettura privata,,
3810966,Autovettura privata,,
3810966,Quadriciclo leggero,,
3810987,Autovettura privata,,
3810987,Autovettura privata,,
3810987,Autovettura privata,,
3811014,Autovettura privata,,
3811014,Autovettura privata,,
3811023,Autovettura privata,,
3811059,Motociclo a solo,,
3811059,Motociclo con passeggero,,
3811059,Motociclo con passeggero,,
3811060,,,
3811060,Motociclo a solo,,
3811065,Autovettura privata,,
3811065,Autovettura privata,,
3811069,Autovettura privata,,
3811069,Autovettura privata,,
3811069,Motociclo a solo,,
3811085,Autocarro inferiore 35 q.,,
3811085,Autocarro inferiore 35 q.,,
3811133,Autovettura privata,,
3811133,Autovettura privata,,
3811133,Autovettura privata,,
3811133,Motociclo a solo,,
3811141,,,
3811141,Motociclo a solo,,
3811141,Motociclo a solo,,
3811143,Autovettura privata,,
3811143,Autovettura privata,,
3811143,Motociclo a solo,,
3811181,Autovettura privata,,
3811181,Autovettura privata,,
3811221,Autovettura privata,,
3811221,Motociclo a solo,,
3811250,Autovettura privata,,
3811250,Autovettura privata,,
3811250,Autovettura privata,,
3811250,Autovettura privata,,
3811250,Autovettura privata,,
3811255,Autovettura privata,,
3811255,Autovettura privata,,
3811255,Autovettura privata,,
3811260,Autovettura privata,,
3811260,Motociclo a solo,,
3811269,Autovettura privata,,
3811269,Autovettura privata,,
3811284,Autovettura privata,,
3811284,Autovettura privata,,
3811284,Autovettura privata,,
3811284,Autovettura privata,,
3811289,Autovettura privata,,
3811289,Autovettura privata,,
3811289,Motociclo a solo,,
3811306,Autovettura privata,,
3811306,Autovettura privata,,
3811309,Autovettura privata,,
3811327,Autovettura privata,,
3811339,Autovettura privata,,
3811343,Autovettura privata,,
3811343,Autovettura privata,,
3811356,,,
3811356,Autovettura privata,,
3811377,Autovettura privata,,
3811377,Autovettura privata,,
3811377,Autovettura privata,,
3811377,Autovettura privata,,
3811410,Autovettura privata,,
3811410,Autovettura privata,,
3811433,,,
3811433,Autovettura privata,,
3811433,Autovettura privata,,
3811437,Autovettura privata,,
3811437,Autovettura privata,,
3811437,Autovettura privata,,
3811583,Autovettura privata,,
3811583,Motociclo a solo,,
3811591,Autobus di linea,,
3811591,Autovettura privata,,
3811591,Autovettura privata,,
3811596,Autovettura di polizia,,
3811596,Autovettura di polizia,,
3811596,Autovettura di polizia,,
3811596,Autovettura di polizia,,
3811596,Autovettura privata,,
3811596,Autovettura privata,,
3811610,Autovettura privata,,
3811610,Autovettura privata,,
3811610,Autovettura privata,,
3811635,Autovettura privata,,
3811643,Autovettura privata,,
3811643,Autovettura privata,,
3811646,Autovettura privata,,
3811646,Autovettura privata,,
3811646,Autovettura privata,,
3811677,Autovettura privata,,
3811677,Autovettura privata,,
3811677,Autovettura privata,,
3811684,Autovettura privata,,
3811684,Autovettura privata,,
3811684,Autovettura privata,,
3811701,Autovettura privata,,
3811701,Autovettura privata,,
3811701,Autovettura privata,,
3811707,Autovettura privata,,
3811707,Autovettura privata,,
3811715,Autovettura privata,,
3811726,Autobus di linea,,
3811734,Autovettura privata,,
3811734,Autovettura privata,,
3811734,Autocarro inferiore 35 q.,,
3811740,Motociclo a solo,,
3811740,Autovettura privata,,
3811746,Autovettura privata,,
3811746,Autovettura privata,,
3811746,Motociclo a solo,,
3811797,Autovettura privata,,
3811797,Autovettura privata,,
3811797,Autovettura privata,,
3811807,Autovettura privata,,
3811820,Autovettura privata,,
3811830,Autocarro inferiore 35 q.,,
3811830,Autovettura privata,,
3811890,,,
3811890,Autovettura privata,,
3811890,Autovettura privata,,
3812140,Autovettura privata,,
3812140,Autovettura privata,,
3812140,Autovettura privata,,
3812140,Autovettura privata,,
3812175,Autovettura privata,,
3812175,Autovettura privata,,
3812175,Autovettura privata,,
3812182,Autovettura privata,,
3812182,Motociclo a solo,,
3812183,Autovettura privata,,
3812183,Autovettura privata,,
3812183,Autovettura privata,,
3812188,Autovettura privata,,
3812188,Autovettura privata,,
3812188,Autovettura privata,,
3812190,Autovettura pubblica,,
3812190,Motociclo a solo,,
3812195,,,
3812195,Autovettura privata,,
3812195,Autovettura privata,,
3812196,Autobus di linea,,
3812196,Autovettura privata,,
3812203,Ciclomotore,,
3812203,Autovettura privata,,
3812217,Autovettura privata,,
3812217,Autovettura privata,,
3812217,Autovettura privata,,
3812217,Autovettura privata,,
3812217,Autovettura privata,,
3812217,Autovettura privata,,
3812223,Motociclo a solo,,
3812223,Autovettura privata,,
3812231,Autovettura privata,,
3812231,Motociclo a solo,,
3812242,Autovettura privata,,
3812242,Autovettura privata,,
3812243,Ciclomotore con passeggero,,
3812243,Ciclomotore con passeggero,,
3812243,Autovettura privata,,
3812247,Autovettura privata,,
3812247,Autovettura privata,,
3812247,Autovettura privata,,
3812249,Autovettura privata,,
3812257,Autovettura privata,,
3812257,Autovettura privata,,
3812257,Autovettura privata,,
3812257,Autovettura privata,,
3812258,Autovettura privata,,
3812258,Motociclo a solo,,
3812258,Autovettura privata,,
3812259,Autovettura privata,,
3812259,Autovettura privata,,
3812264,Autovettura pubblica,,
3812264,Motociclo a solo,,
3812265,Autovettura privata,,
3812265,Autovettura privata,,
3812267,Autocarro inferiore 35 q.,,
3812286,Autovettura privata,,
3812286,Autovettura privata,,
3812286,Motociclo a solo,,
3812290,,,
3812290,Autovettura privata,,
3812290,Autovettura privata,,
3812296,Autovettura privata,,
3812296,Autovettura privata,,
3812296,Autovettura privata,,
3812296,Motociclo a solo,,
3812305,Autovettura privata,,
3812305,Autovettura privata,,
3812314,Autovettura privata,,
3812314,Autovettura privata,,
3812314,Autovettura privata,,
3812314,Autovettura privata,,
3812327,Autovettura privata,,
3812327,Autovettura privata,,
3812328,Motociclo a solo,,
3812328,Autovettura privata,,
3812328,Autovettura privata,,
3812331,Autovettura privata,,
3812331,Autovettura privata,,
3812331,Autovettura privata,,
3812354,Autovettura privata,,
3812355,Autovettura privata,,
3812356,Ciclomotore,,
3812356,Autovettura privata,,
3812356,Autovettura privata,,
3812358,Autovettura privata,,
3812358,Motociclo a solo,,
3812362,Autovettura privata,,
3812362,Autovettura privata,,
3812370,Autovettura privata,,
3812371,Autovettura privata,,
3812390,Autobus urbano,,
3812393,Autovettura privata,,
3812393,Autovettura privata,,
3812398,,,
3812398,Autovettura privata,,
3812416,Motociclo a solo,,
3812420,Autovettura privata,,
3812420,Autovettura privata,,
3812453,Ciclomotore con passeggero,,
3812453,Ciclomotore con passeggero,,
3812455,Autovettura privata,,
3812455,Autovettura privata,,
3812457,Autovettura privata,,
3812474,Autovettura privata,,
3812476,Autovettura privata,,
3812476,Autovettura privata,,
3812477,Autovettura privata,,
3812477,Autovettura privata,,
3812487,Autobus di linea,,
3812489,Autovettura privata,,
3812493,Autovettura privata,,
3812499,Autovettura privata,,
3812504,,,
3812504,Autovettura privata,,
3812508,Autobus turistico,,
3812508,Autovettura privata,,
3812508,Autovettura privata,,
3812542,Autovettura privata,,
3812542,Autoarticolato,,
3812572,Autovettura privata,,
3812572,Autovettura privata,,
3812572,Autovettura privata,,
3812624,Autovettura privata,,
3812624,Autovettura privata,,
3812624,Autovettura privata,,
3812624,Autovettura privata,,
3812624,Autovettura privata,,
3812624,Autovettura privata,,
3812631,Autovettura privata,,
3812631,Autovettura privata,,
3812635,Autovettura privata,,
3812645,Autovettura privata,,
3812645,Autovettura privata,,
3812645,Autovettura privata,,
3812679,,,
3812679,Autovettura privata,,
3812679,Autovettura privata,,
3812701,Autovettura privata,,
3812701,Autovettura privata,,
3812732,Autovettura privata,,
3812732,Autovettura privata,,
3812732,Autovettura privata,,
3812732,Autovettura privata,,
3812732,Autovettura privata,,
3812742,Autovettura privata,,
3812744,Autovettura privata,,
3812744,Autovettura privata,,
3812744,Autovettura privata,,
3812744,Autovettura privata,,
3812757,Autovettura privata,,
3812757,Autovettura privata,,
3812770,Autovettura privata,,
3812770,Motociclo con passeggero,,
3812770,Motociclo con passeggero,,
3812787,Autovettura privata,,
3812787,Autovettura privata,,
3812792,Autovettura privata,,
3812792,Autovettura privata,,
3812796,Autovettura privata,,
3812796,Autovettura privata,,
3812818,Autovettura pubblica,,
3812818,Autovettura privata,,
3812829,Autovettura pubblica,,
3812829,Autovettura privata,,
3812829,Autovettura privata,,
3812846,Autocarro inferiore 35 q.,,
3812858,Autovettura privata,,
3812858,Autovettura privata,,
3812858,Autovettura privata,,
3812858,Autovettura privata,,
3812858,Autovettura privata,,
3812858,Autovettura privata,,
3812860,Autovettura privata,,
3812860,Autovettura privata,,
3812895,Autovettura privata,,
3812900,Autovettura privata,,
3812900,Autovettura privata,,
3812900,Autovettura privata,,
3812900,Autovettura privata,,
3812903,Autovettura privata,,
3812916,Motociclo a solo,,
3812916,Altro,,
3812927,Autovettura privata,,
3812927,Autovettura privata,,
3812927,Motociclo a solo,,
3812933,Autovettura privata,,
3812941,Autovettura privata,,
3812941,Autocarro inferiore 35 q.,,
3813022,,,
3813022,Autovettura pubblica,,
3813081,Autovettura privata,,
3813081,Autovettura privata,,
3813086,Autovettura privata,,
3813086,Autovettura privata,,
3813104,Autovettura privata,,
3813104,Autovettura privata,,
3813117,Motociclo a solo,,
3813183,Autovettura privata,,
3813183,Motociclo a solo,,
3813191,Autovettura privata,,
3813191,Autovettura privata,,
3813200,Autovettura privata,,
3813200,Motociclo con passeggero,,
3813232,Autovettura privata,,
3813232,Motociclo a solo,,
3813241,Autovettura privata,,
3813241,Autovettura privata,,
3813247,Motociclo a solo,,
3813247,Autovettura privata,,
3813252,Autovettura privata,,
3813252,Autovettura privata,,
3813270,Autocarro inferiore 35 q.,,
3813270,Autocarro inferiore 35 q.,,
3813309,Autovettura privata,,
3813309,Velocipede,,
3813355,Autovettura privata,,
3813355,Autovettura privata,,
3813365,,,
3813365,Autovettura privata,,
3813384,Autovettura privata,,
3813384,Autovettura privata,,
3813386,Autovettura privata,,
3813386,Autovettura di polizia,,
3813418,Autovettura privata,,
3813418,Autovettura privata,,
3813427,Autovettura privata,,
3813427,Autovettura privata,,
3813427,Autovettura privata,,
3813467,Autovettura privata,,
3813475,Autovettura pubblica,,
3813475,Autovettura privata,,
3813490,Motociclo a solo,,
3813490,Autovettura privata,,
3813492,Autovettura privata,,
3813510,Autocarro inferiore 35 q.,,
3813510,Autocarro inferiore 35 q.,,
3813510,Autovettura privata,,
3813523,Autovettura privata,,
3813523,Autovettura privata,,
3813545,Autovettura privata,,
3813568,Autovettura privata,,
3813568,Autovettura privata,,
3813568,Autovettura privata,,
3813568,Autovettura privata,,
3813568,Autovettura privata,,
3813575,Autovettura privata,,
3813575,Motociclo a solo,,
3813581,Autocarro inferiore 35 q.,,
3813581,Autovettura privata,,
3813587,Motociclo a solo,,
3813611,Autovettura privata,,
3813611,Autovettura privata,,
3813611,Autovettura privata,,
3813636,Autovettura privata,,
3813636,Autovettura privata,,
3813636,Autovettura privata,,
3813898,Autovettura privata,,
3814034,Autovettura privata,,
3814034,Autovettura privata,,
3814034,Autovettura privata,,
3814040,Autovettura privata,,
3814040,Autocarro inferiore 35 q.,,
3814040,Autocarro inferiore 35 q.,,
3814056,Autovettura privata,,
3814056,Autovettura privata,,
3814066,Autovettura privata,,
3814066,Motociclo a solo,,
3814074,Autocarro inferiore 35 q.,,
3814074,Autovettura di polizia,,
3814074,Autovettura di polizia,,
3814074,Autovettura di polizia,,
3814074,Autovettura di polizia,,
3814077,Autovettura pubblica,,
3814077,Autovettura privata,,
3814077,Autovettura pubblica,,
3814079,Autovettura privata,,
3814079,Autovettura privata,,
3814079,Autovettura privata,,
3814088,Autovettura privata,,
3814088,Autovettura privata,,
3814088,Motociclo a solo,,
3814095,Autovettura privata,,
3814105,Autovettura privata,,
3814105,Motociclo a solo,,
3814113,Autovettura privata,,
3814113,Motociclo a solo,,
3814120,Motociclo a solo,,
3814120,Autovettura privata,,
3814120,Autovettura privata,,
3814124,,,
3814124,Autovettura privata,,
3814126,Autovettura privata,,
3814126,Autovettura privata,,
3814129,Autovettura privata,,
3814129,Motociclo a solo,,
3814130,Autovettura privata,,
3814135,Autovettura privata,,
3814143,Autovettura privata,,
3814143,Autovettura privata,,
3814143,Autovettura privata,,
3814143,Autovettura privata,,
3814148,Autovettura privata,,
3814148,Autovettura privata,,
3814154,Autovettura privata,,
3814154,Autovettura privata,,
3814154,Autovettura privata,,
3814155,Autovettura privata,,
3814160,Autovettura di polizia,,
3814160,Autovettura di polizia,,
3814160,Autovettura di polizia,,
3814172,Autovettura privata,,
3814172,Autovettura privata,,
3814174,Autovettura privata,,
3814174,Autovettura privata,,
3814175,Motociclo a solo,,
3814175,Autovettura privata,,
3814179,Motociclo a solo,,
3814180,Autocarro inferiore 35 q.,,
3814180,Autovettura privata,,
3814195,Autovettura privata,,
3814195,Autovettura privata,,
3814195,Autovettura privata,,
3814195,Autovettura privata,,
3814195,Autovettura privata,,
3814200,Autovettura privata,,
3814200,Motociclo a solo,,
3814206,Autovettura privata,,
3814206,Autobus di linea,,
3814212,Autocarro inferiore 35 q.,,
3814212,Velocipede,,
3814218,Autovettura privata,,
3814229,Autovettura privata,,
3814229,Autovettura privata,,
3814229,Autovettura privata,,
3814229,Autovettura privata,,
3814230,Autovettura privata,,
3814239,Autovettura privata,,
3814239,Autovettura privata,,
3814239,Autovettura privata,,
3814255,Motociclo a solo,,
3814258,Autovettura privata,,
3814261,,,
3814261,Motociclo a solo,,
3814264,Motociclo a solo,,
3814265,Autovettura privata,,
3814265,Autovettura privata,,
3814271,Autovettura privata,,
3814276,Autovettura privata,,
3814276,Autovettura privata,,
3814277,Autovettura privata,,
3814277,Motociclo a solo,,
3814279,Autovettura privata,,
3814279,Motociclo a solo,,
3814280,Autovettura privata,,
3814280,Autovettura privata,,
3814285,Motociclo a solo,,
3814285,Autovettura privata,,
3814287,Autovettura privata,,
3814300,Autovettura privata,,
3814331,Autovettura privata,,
3814331,Autovettura privata,,
3814337,Autovettura privata,,
3814337,Autovettura privata,,
3814348,Autovettura privata,,
3814348,Motociclo a solo,,
3814349,Autovettura privata,,
3814349,Autovettura privata,,
3814353,Autovettura privata,,
3814360,,,
3814360,Ciclomotore,,
3814382,Autovettura pubblica,,
3814382,Autovettura privata,,
3814389,Autovettura privata,,
3814389,Autovettura privata,,
3814409,Autovettura privata,,
3814409,Autovettura privata,,
3814409,Autovettura privata,,
3814409,Autovettura privata,,
3814409,Autovettura privata,,
3814409,Autovettura privata,,
3814417,Autovettura privata,,
3814430,Autovettura privata,,
3814430,Ciclomotore,,
3814470,,,
3814470,Autovettura pubblica,,
3814470,Autovettura pubblica,,
3814470,Autovettura pubblica,,
3814496,Autovettura privata,,
3814496,Autovettura privata,,
3814496,Autovettura privata,,
3814496,Autovettura privata,,
3814496,Autovettura privata,,
3814515,Motociclo a solo,,
3814540,Autovettura privata,,
3814540,Motociclo a solo,,
3814555,Autovettura pubblica,,
3814555,Autocarro inferiore 35 q.,,
3814555,Autocarro inferiore 35 q.,,
3814578,,,
3814578,Autocarro inferiore 35 q.,,
3814604,Autovettura privata,,
3814604,Autovettura privata,,
3814604,Motociclo a solo,,
3814608,Autocarro superiore 35 q.,,
3814608,Autovettura privata,,
3814611,Autovettura privata,,
3814611,Autovettura privata,,
3814611,Autovettura privata,,
3814611,Autocarro inferiore 35 q.,,
3814620,Motociclo a solo,,
3814620,Autovettura privata,,
3814682,Autocarro inferiore 35 q.,,
