ID,TipoPersona,Sesso,TipoLesione
3659025,Conducente,M,Illeso
3659031,Conducente,M,Illeso
3659031,Conducente,M,Illeso
3659031,Passeggero,F,Illeso
3659034,Conducente,F,Rimandato
3659034,Conducente,M,Illeso
3659066,Conducente,F,Illeso
3659066,Passeggero,F,Illeso
3659066,Passeggero,F,Illeso
3659066,Passeggero,M,Illeso
3659066,Conducente,M,Illeso
3659079,Conducente,M,Illeso
3659142,Conducente,M,Illeso
3659384,Conducente,M,Illeso
3659384,Passeggero,M,Illeso
3659384,Conducente,M,Illeso
3659385,Conducente,M,Illeso
3659385,Conducente,M,Illeso
3659390,Conducente,M,Illeso
3659392,Conducente,M,Illeso
3659392,Conducente,M,Rimandato
3659396,Conducente,M,Rifiuta cure immediate
3659396,Passeggero,F,Rimandato
3659396,Conducente,M,Illeso
3659401,Conducente,F,Illeso
3659401,Conducente,M,Illeso
3659401,Passeggero,M,Illeso
3659403,Conducente,M,Illeso
3659403,Passeggero,F,Illeso
3659403,Conducente,M,Illeso
3659403,Passeggero,F,Illeso
3659404,Conducente,M,Illeso
3659404,Conducente,M,Illeso
3659404,Passeggero,F,Illeso
3659410,Conducente,M,Illeso
3659410,Passeggero,F,Illeso
3659410,Conducente,M,Illeso
3659410,Passeggero,F,Illeso
3659412,Pedone,M,Rifiuta cure immediate
3659412,Conducente,M,Illeso
3659414,Conducente,M,Illeso
3659414,Conducente,M,Illeso
3659415,Conducente,F,Illeso
3659415,Passeggero,F,Illeso
3659415,Conducente,M,Illeso
3659418,Conducente,M,Illeso
3659418,Passeggero,F,Illeso
3659418,Passeggero,F,Illeso
3659418,Conducente,M,Illeso
3659422,Conducente,M,Rimandato
3659422,Passeggero,F,Rimandato
3659422,Conducente,M,Illeso
3659446,Conducente,M,Illeso
3659451,Conducente,M,Illeso
3659452,Conducente,M,Illeso
3659452,Conducente,M,Illeso
3659452,Conducente,M,Illeso
3659458,Conducente,F,Illeso
3659460,Conducente,F,Illeso
3659469,Conducente,M,Rimandato
3659469,Passeggero,M,Illeso
3659469,Conducente,M,Illeso
3659470,Conducente,M,Illeso
3659471,Pedone,M,Rimandato
3659471,Conducente,M,Illeso
3659471,Passeggero,F,Illeso
3659477,Conducente,M,Illeso
3659478,Conducente,M,Rimandato
3659478,Conducente,M,Illeso
3659494,Conducente,M,Illeso
3659494,Passeggero,F,Illeso
3659494,Conducente,F,Rimandato
3659494,Passeggero,F,Rimandato
3659495,Conducente,M,Illeso
3659495,Conducente,M,Illeso
3659497,Conducente,M,Illeso
3659497,Conducente,M,Rimandato
3659498,Conducente,F,Illeso
3659502,Conducente,F,Illeso
3659502,Passeggero,F,Illeso
3659502,Conducente,M,Illeso
3659507,Conducente,M,Illeso
3659517,Conducente,M,Rifiuta cure immediate
3659517,Passeggero,M,Rifiuta cure immediate
3659527,Conducente,F,Illeso
3659527,Conducente,M,Illeso
3659532,Conducente,M,Illeso
3659536,Conducente,M,Illeso
3659536,Conducente,M,Rifiuta cure immediate
3659536,Conducente,M,Rimandato
3659536,Passeggero,M,Rimandato
3659541,Conducente,M,Illeso
3659541,Conducente,M,Illeso
3659542,Conducente,M,Illeso
3659542,Conducente,M,Illeso
3659550,Conducente,M,Rifiuta cure immediate
3659550,Passeggero,F,Illeso
3659551,Conducente,F,Illeso
3659551,Conducente,F,Illeso
3659574,Conducente,M,Illeso
3659600,Conducente,M,Illeso
3659600,Conducente,M,Illeso
3659601,Conducente,F,Illeso
3659637,Conducente,F,Illeso
3659637,Passeggero,M,Illeso
3659637,Conducente,F,Rimandato
3659648,Conducente,M,Illeso
3659648,Conducente,M,Rimandato
3659652,Conducente,M,Illeso
3659652,Passeggero,F,Illeso
3659652,Passeggero,M,Rimandato
3659652,Conducente,M,Illeso
3659652,Passeggero,F,Illeso
3659658,Conducente,M,Illeso
3659658,Conducente,F,Illeso
3659694,Conducente,M,Rifiuta cure immediate
3659694,Passeggero,F,Illeso
3659694,Passeggero,F,Illeso
3659694,Conducente,M,Illeso
3659695,Conducente,M,Rimandato
3659695,Conducente,M,Illeso
3659699,Pedone,F,Illeso
3659699,Conducente,M,Illeso
3659699,Passeggero,F,Illeso
3659699,Passeggero,F,Illeso
3659699,Passeggero,F,Illeso
3659700,Conducente,F,Illeso
3659700,Passeggero,M,Illeso
3659700,Conducente,M,Illeso
3659722,Conducente,M,Illeso
3659722,Passeggero,M,Illeso
3659722,Conducente,M,Rifiuta cure immediate
3659735,Conducente,F,Illeso
3659735,Conducente,M,Illeso
3659735,Passeggero,M,Illeso
3659741,Conducente,M,Illeso
3659741,Conducente,M,Illeso
3659741,Passeggero,M,Illeso
3659745,Conducente,F,Illeso
3659745,Passeggero,F,Illeso
3659745,Conducente,M,Rimandato
3659745,Passeggero,M,Rimandato
3659746,Passeggero,F,Illeso
3659746,Conducente,M,Illeso
3659746,Conducente,M,Illeso
3659758,Conducente,M,Illeso
3659758,Conducente,M,Rimandato
3659758,Passeggero,M,Illeso
3659779,Conducente,M,Illeso
3659779,Passeggero,M,Illeso
3659779,Conducente,M,Illeso
3659779,Conducente,M,Illeso
3659780,Conducente,M,Illeso
3659780,Conducente,M,Illeso
3659780,Passeggero,M,Illeso
3659796,Conducente,M,Illeso
3659796,Passeggero,F,Illeso
3659796,Conducente,M,Illeso
3659837,Pedone,M,Illeso
3659837,Conducente,M,Illeso
3659848,Conducente,M,Rimandato
3659848,Passeggero,F,Rimandato
3659848,Conducente,M,Illeso
3659851,Conducente,M,Illeso
3659851,Conducente,M,Illeso
3659856,Conducente,M,Rimandato
3659893,Conducente,M,Rimandato
3659893,Conducente,F,Rimandato
3659922,Conducente,F,Illeso
3659922,Conducente,M,Illeso
3659958,Conducente,M,Rimandato
3660093,Conducente,M,Illeso
3660093,Conducente,M,Illeso
3660093,Conducente,F,Ricoverato
3660183,Conducente,F,Illeso
3660183,Conducente,M,Rimandato
3660183,Passeggero,M,Illeso
3660187,Pedone,M,Illeso
3660187,Conducente,F,Illeso
3660202,Conducente,F,Illeso
3660202,Passeggero,F,Illeso
3660202,Passeggero,F,Illeso
3660202,Passeggero,F,Illeso
3660202,Conducente,M,Illeso
3660204,Conducente,F,Illeso
3660204,Conducente,M,Illeso
3660289,Conducente,M,Illeso
3660289,Conducente,M,Illeso
3660319,Conducente,M,Illeso
3660319,Conducente,F,Rimandato
3660319,Passeggero,F,Rimandato
3660319,Conducente,M,Illeso
3660395,Passeggero,M,Illeso
3660395,Conducente,F,Illeso
3660407,Conducente,M,Illeso
3660408,Conducente,M,Illeso
3660408,Conducente,M,Illeso
3660410,Conducente,F,Illeso
3660410,Passeggero,F,Illeso
3660410,Conducente,M,Illeso
3660410,Passeggero,F,Illeso
3660410,Conducente,F,Illeso
3660410,Passeggero,F,Rimandato
3660410,Passeggero,F,Rimandato
3660410,Conducente,M,Illeso
3660413,Conducente,F,Illeso
3660413,Conducente,M,Rimandato
3660428,Conducente,F,Illeso
3660428,Passeggero,F,Illeso
3660428,Conducente,M,Illeso
3660433,Conducente,M,Illeso
3660433,Conducente,F,Rifiuta cure immediate
3660433,Conducente,F,Illeso
3660506,Conducente,M,Illeso
3660507,Conducente,F,Illeso
3660507,Conducente,M,Illeso
3660507,Passeggero,M,Illeso
3660507,Passeggero,M,Illeso
3660507,Conducente,F,Illeso
3660507,Conducente,F,Illeso
3660546,Conducente,F,Illeso
3660546,Passeggero,F,Illeso
3660546,Conducente,F,Illeso
3660573,Conducente,F,Illeso
3660627,Conducente,M,Illeso
3660627,Conducente,M,Rimandato
3660648,Conducente,M,Illeso
3660648,Passeggero,F,Illeso
3660648,Passeggero,M,Illeso
3660648,Conducente,M,Illeso
3660648,Passeggero,F,Illeso
3660648,Passeggero,M,Illeso
3660651,Conducente,F,Illeso
3660651,Passeggero,M,Illeso
3660651,Conducente,F,Illeso
3660651,Conducente,M,Illeso
3660662,Conducente,M,Illeso
3660662,Conducente,M,Illeso
3660662,Passeggero,F,Illeso
3660662,Passeggero,M,Illeso
3660720,Conducente,F,Illeso
3660720,Conducente,F,Illeso
3660835,Conducente,F,Illeso
3660835,Conducente,M,Rimandato
3660836,Conducente,M,Illeso
3660836,Passeggero,F,Illeso
3660836,Conducente,M,Illeso
3660840,Pedone,M,Ricoverato
3660840,Conducente,M,Illeso
3661057,Pedone,M,Prognosi riservata
3661057,Conducente,M,Illeso
3661063,Conducente,M,Illeso
3661063,Passeggero,M,Illeso
3661063,Conducente,M,Illeso
3661063,Passeggero,M,Illeso
3661067,Conducente,F,Illeso
3661067,Conducente,M,Illeso
3661067,Passeggero,M,Illeso
3661071,Conducente,F,Rimandato
3661071,Conducente,F,Rimandato
3661086,Conducente,M,Illeso
3661086,Conducente,M,Illeso
3661097,Conducente,M,Illeso
3661097,Conducente,F,Rimandato
3661104,Conducente,M,Illeso
3661104,Conducente,M,Illeso
3661105,Conducente,M,Illeso
3661105,Conducente,M,Illeso
3661106,Conducente,M,Illeso
3661106,Passeggero,M,Illeso
3661106,Conducente,M,Illeso
3661127,Conducente,M,Illeso
3661127,Conducente,M,Illeso
3661129,Conducente,M,Illeso
3661129,Passeggero,M,Illeso
3661129,Conducente,M,Illeso
3661133,Conducente,M,Illeso
3661133,Passeggero,M,Illeso
3661133,Passeggero,M,Illeso
3661133,Conducente,M,Illeso
3661135,Passeggero,M,Illeso
3661135,Conducente,M,Illeso
3661139,Conducente,M,Illeso
3661139,Conducente,M,Rimandato
3661140,Conducente,F,Illeso
3661140,Conducente,M,Illeso
3661142,Conducente,M,Illeso
3661153,Pedone,F,Rimandato
3661153,Conducente,M,Illeso
3661171,Conducente,M,Illeso
3661171,Conducente,M,Rimandato
3661175,Conducente,F,Illeso
3661175,Conducente,M,Rimandato
3661176,Conducente,M,Rifiuta cure immediate
3661176,Conducente,M,Rimandato
3661176,Passeggero,M,Rimandato
3661188,Conducente,F,Illeso
3661188,Conducente,F,Illeso
3661189,Conducente,M,Illeso
3661189,Passeggero,F,Illeso
3661189,Conducente,M,Rimandato
3661199,Conducente,M,Illeso
3661199,Passeggero,M,Illeso
3661199,Conducente,M,Illeso
3661208,Conducente,F,Illeso
3661208,Conducente,F,Rimandato
3661214,Conducente,F,Illeso
3661214,Passeggero,F,Rimandato
3661214,Conducente,F,Rimandato
3661215,Conducente,F,Illeso
3661215,Conducente,F,Illeso
3661215,Conducente,F,Illeso
3661218,Conducente,M,Prognosi riservata
3661219,Conducente,F,Illeso
3661219,Conducente,M,Illeso
3661224,Conducente,M,Illeso
3661224,Passeggero,M,Illeso
3661224,Conducente,M,Rifiuta cure immediate
3661265,Conducente,M,Illeso
3661265,Conducente,M,Ricoverato
3661268,Pedone,F,Rimandato
3661268,Conducente,M,Illeso
3661293,Conducente,M,Illeso
3661300,Conducente,M,Illeso
3661300,Conducente,F,Illeso
3661322,Conducente,M,Illeso
3661322,Passeggero,M,Illeso
3661322,Conducente,F,Illeso
3661322,Passeggero,M,Illeso
3661334,Conducente,M,Illeso
3661338,Conducente,M,Illeso
3661338,Conducente,M,Illeso
3661360,Conducente,M,Illeso
3661360,Conducente,M,Illeso
3661360,Passeggero,F,Illeso
3661360,Passeggero,M,Rifiuta cure immediate
3661361,Conducente,M,Illeso
3661375,Conducente,M,Illeso
3661375,Conducente,M,Rimandato
3661398,Conducente,F,Illeso
3661398,Conducente,M,Rimandato
3661398,Conducente,F,Illeso
3661398,Passeggero,F,Illeso
3661408,Conducente,M,Illeso
3661408,Conducente,M,Rimandato
3661408,Passeggero,M,Rimandato
3661416,Conducente,M,Illeso
3661416,Passeggero,F,Illeso
3661416,Conducente,M,Rifiuta cure immediate
3661453,Conducente,M,Illeso
3661456,Conducente,M,Illeso
3661458,Conducente,M,Rimandato
3661458,Conducente,M,Illeso
3661467,Conducente,F,Illeso
3661467,Conducente,M,Illeso
3661468,Pedone,M,Ricoverato
3661468,Conducente,M,Illeso
3661469,Conducente,M,Rimandato
3661469,Conducente,M,Illeso
3661478,Conducente,F,Rimandato
3661478,Conducente,M,Illeso
3661478,Passeggero,M,Illeso
3661478,Passeggero,M,Illeso
3661491,Conducente,M,Illeso
3661491,Conducente,M,Rifiuta cure immediate
3661505,Conducente,M,Illeso
3661505,Conducente,M,Rimandato
3661508,Conducente,M,Illeso
3661508,Conducente,M,Illeso
3661515,Conducente,F,Illeso
3661515,Conducente,M,Rifiuta cure immediate
3661534,Conducente,M,Rimandato
3661534,Passeggero,F,Rimandato
3661534,Conducente,M,Illeso
3661559,Conducente,M,Illeso
3661559,Passeggero,M,Illeso
3661596,Conducente,F,Illeso
3661596,Passeggero,M,Illeso
3661596,Conducente,M,Ricoverato
3661604,Conducente,M,Rimandato
3661606,Conducente,M,Illeso
3661606,Conducente,M,Illeso
3661624,Conducente,M,Illeso
3661624,Conducente,F,Illeso
3661631,Conducente,M,Illeso
3661631,Passeggero,M,Illeso
3661631,Conducente,M,Illeso
3661669,Conducente,M,Illeso
3661708,Conducente,M,Illeso
3661708,Conducente,M,Rimandato
3661720,Conducente,M,Illeso
3661720,Passeggero,F,Illeso
3661768,Conducente,M,Rimandato
3661768,Conducente,M,Illeso
3661792,Conducente,F,Illeso
3661825,Conducente,M,Illeso
3661825,Passeggero,M,Illeso
3661825,Conducente,M,Illeso
3661825,Passeggero,F,Illeso
3661837,Conducente,M,Illeso
3661837,Conducente,M,Illeso
3661841,Conducente,F,Rimandato
3661859,Conducente,M,Illeso
3661898,Pedone,M,Rimandato
3661898,Conducente,M,Illeso
3661985,Conducente,M,Illeso
3661985,Conducente,M,Illeso
3662007,Conducente,M,Illeso
3662007,Conducente,F,Illeso
3662007,Passeggero,M,Illeso
3662047,Conducente,M,Rimandato
3662047,Conducente,M,Illeso
3662104,Conducente,M,Rimandato
3662104,Conducente,M,Illeso
3662104,Passeggero,F,Illeso
3662118,Conducente,M,Illeso
3662118,Conducente,M,Rimandato
3662210,Conducente,M,Illeso
3662210,Conducente,M,Rifiuta cure immediate
3662236,Conducente,M,Illeso
3662236,Conducente,M,Illeso
3662236,Passeggero,F,Illeso
3662319,Pedone,F,Rifiuta cure immediate
3662319,Conducente,M,Illeso
3662346,Conducente,F,Illeso
3662346,Passeggero,M,Illeso
3662396,Conducente,F,Illeso
3662396,Conducente,M,Illeso
3662419,Conducente,F,Illeso
3662419,Conducente,M,Ricoverato
3662424,Pedone,M,Rimandato
3662424,Conducente,M,Illeso
3662440,Conducente,M,Illeso
3662454,Pedone,M,Rimandato
3662454,Conducente,M,Illeso
3662477,Conducente,F,Illeso
3662477,Conducente,F,Illeso
3662490,Conducente,F,Illeso
3662490,Conducente,F,Illeso
3662493,Conducente,M,Prognosi riservata
3662565,Conducente,M,Illeso
3662565,Conducente,F,Illeso
3662569,Conducente,F,Illeso
3662569,Passeggero,F,Illeso
3662569,Conducente,F,Illeso
3662853,Conducente,F,Illeso
3662853,Passeggero,F,Illeso
3662853,Passeggero,F,Illeso
3662857,Pedone,F,Rimandato
3662857,Conducente,M,Illeso
3662857,Passeggero,M,Illeso
3662860,Pedone,M,Rimandato
3662860,Conducente,M,Illeso
3662871,Conducente,M,Illeso
3662871,Conducente,M,Illeso
3662907,Conducente,M,Illeso
3662907,Passeggero,F,Illeso
3662910,Conducente,M,Rifiuta cure immediate
3662910,Conducente,M,Rifiuta cure immediate
3662910,Passeggero,F,Illeso
3662913,Conducente,M,Illeso
3662913,Conducente,M,Rimandato
3662916,Conducente,M,Rimandato
3662916,Conducente,M,Illeso
3662920,Conducente,M,Illeso
3662920,Conducente,F,Illeso
3662920,Passeggero,F,Illeso
3662920,Passeggero,F,Illeso
3662920,Passeggero,F,Illeso
3662920,Passeggero,M,Illeso
3662923,Pedone,M,Rimandato
3662923,Conducente,M,Illeso
3662926,Pedone,M,Rimandato
3662926,Conducente,M,Illeso
3662929,Pedone,M,Rimandato
3662929,Conducente,M,Illeso
3662932,Conducente,M,Illeso
3662932,Passeggero,F,Illeso
3662932,Passeggero,M,Illeso
3662932,Conducente,M,Illeso
3662932,Passeggero,F,Illeso
3662934,Conducente,M,Rimandato
3662935,Conducente,M,Illeso
3662935,Conducente,M,Illeso
3662935,Conducente,M,Illeso
3662935,Conducente,F,Rifiuta cure immediate
3662937,Conducente,M,Illeso
3662937,Conducente,M,Illeso
3662942,Conducente,M,Rifiuta cure immediate
3662942,Conducente,M,Illeso
3662943,Conducente,M,Illeso
3662943,Conducente,M,Illeso
3662949,Conducente,M,Illeso
3662949,Conducente,M,Illeso
3662963,Conducente,M,Illeso
3662963,Conducente,M,Illeso
3662963,Conducente,M,Illeso
3662963,Passeggero,F,Illeso
3662977,Pedone,M,Rimandato
3662977,Conducente,F,Illeso
3662979,Conducente,M,Rifiuta cure immediate
3662979,Conducente,M,Illeso
3662979,Conducente,M,Illeso
3662982,Conducente,M,Illeso
3662982,Conducente,F,Rimandato
3662985,Conducente,M,Illeso
3662985,Passeggero,M,Illeso
3662985,Conducente,M,Rimandato
3662987,Pedone,M,Rimandato
3662987,Conducente,M,Illeso
3662989,Conducente,M,Illeso
3662989,Conducente,M,Rimandato
3663031,Conducente,M,Illeso
3663031,Conducente,M,Rifiuta cure immediate
3663032,Conducente,F,Rimandato
3663033,Conducente,F,Illeso
3663033,Conducente,M,Illeso
3663065,Conducente,F,Illeso
3663065,Conducente,M,Illeso
3663065,Passeggero,M,Illeso
3663069,Conducente,M,Illeso
3663069,Conducente,M,Illeso
3663076,Conducente,F,Illeso
3663076,Passeggero,F,Illeso
3663076,Conducente,M,Rimandato
3663080,Conducente,F,Illeso
3663080,Passeggero,F,Illeso
3663080,Conducente,M,Illeso
3663081,Conducente,M,Illeso
3663081,Conducente,M,Illeso
3663092,Conducente,F,Illeso
3663092,Conducente,M,Illeso
3663092,Passeggero,M,Illeso
3663108,Conducente,M,Illeso
3663108,Conducente,M,Illeso
3663108,Passeggero,F,Illeso
3663109,Conducente,M,Illeso
3663109,Passeggero,F,Illeso
3663109,Conducente,F,Illeso
3663111,Pedone,F,Rimandato
3663111,Conducente,M,Illeso
3663113,Conducente,M,Illeso
3663113,Passeggero,F,Illeso
3663113,Conducente,F,Illeso
3663113,Conducente,M,Illeso
3663114,Conducente,M,Illeso
3663114,Conducente,M,Illeso
3663114,Passeggero,M,Illeso
3663117,Conducente,M,Rimandato
3663117,Passeggero,M,Rimandato
3663117,Conducente,M,Illeso
3663123,Conducente,M,Rimandato
3663123,Conducente,F,Illeso
3663123,Passeggero,M,Illeso
3663123,Passeggero,M,Illeso
3663133,Conducente,M,Illeso
3663133,Conducente,M,Rimandato
3663138,Conducente,M,Illeso
3663138,Passeggero,M,Illeso
3663138,Conducente,F,Illeso
3663138,Passeggero,F,Illeso
3663142,Conducente,M,Illeso
3663142,Conducente,F,Illeso
3663145,Conducente,M,Illeso
3663145,Conducente,M,Illeso
3663151,Conducente,M,Rifiuta cure immediate
3663151,Conducente,F,Illeso
3663153,Pedone,M,Rimandato
3663153,Conducente,M,Illeso
3663158,Conducente,M,Illeso
3663158,Conducente,F,Illeso
3663209,Conducente,M,Illeso
3663209,Conducente,M,Rimandato
3663210,Conducente,M,Illeso
3663210,Conducente,F,Illeso
3663222,Conducente,M,Illeso
3663222,Conducente,M,Rimandato
3663226,Conducente,F,Illeso
3663226,Conducente,F,Illeso
3663226,Passeggero,F,Illeso
3663232,Conducente,F,Illeso
3663232,Passeggero,F,Illeso
3663232,Conducente,M,Illeso
3663251,Conducente,M,Illeso
3663251,Conducente,M,Illeso
3663284,Passeggero,F,Illeso
3663284,Passeggero,M,Illeso
3663284,Passeggero,F,Illeso
3663284,Conducente,M,Illeso
3663302,Conducente,M,Illeso
3663302,Conducente,F,Illeso
3663355,Pedone,M,Illeso
3663355,Conducente,M,Illeso
3663359,Conducente,F,Illeso
3663359,Conducente,F,Rimandato
3663359,Passeggero,M,Illeso
3663371,Conducente,M,Illeso
3663371,Conducente,F,Rimandato
3663376,Conducente,M,Illeso
3663376,Conducente,M,Illeso
3663381,Conducente,F,Illeso
3663381,Passeggero,M,Illeso
3663381,Conducente,M,Illeso
3663394,Conducente,M,Illeso
3663394,Passeggero,M,Illeso
3663394,Passeggero,M,Illeso
3663400,Conducente,M,Illeso
3663400,Passeggero,F,Illeso
3663400,Passeggero,F,Illeso
3663400,Conducente,M,Illeso
3663402,Conducente,M,Illeso
3663406,Conducente,M,Illeso
3663406,Conducente,M,Illeso
3663406,Passeggero,F,Rimandato
3663425,Conducente,M,Illeso
3663425,Conducente,M,Illeso
3663514,Conducente,M,Illeso
3663514,Passeggero,F,Rimandato
3663514,Conducente,M,Illeso
3663514,Passeggero,F,Illeso
3663521,Conducente,M,Rimandato
3663521,Conducente,M,Illeso
3663521,Passeggero,F,Illeso
3663525,Conducente,F,Illeso
3663525,Conducente,M,Illeso
3663528,Conducente,M,Illeso
3663528,Conducente,M,Illeso
3663544,Conducente,M,Illeso
3663544,Conducente,F,Illeso
3663544,Passeggero,M,Illeso
3663547,Conducente,M,Illeso
3663547,Conducente,M,Illeso
3663561,Conducente,M,Illeso
3663561,Conducente,M,Illeso
3663585,Conducente,M,Rifiuta cure immediate
3663585,Passeggero,F,Rifiuta cure immediate
3663585,Conducente,M,Rimandato
3663598,Conducente,M,Illeso
3663598,Conducente,F,Illeso
3663598,Passeggero,F,Illeso
3663648,Pedone,F,Ricoverato
3663648,Conducente,M,Illeso
3663792,Conducente,M,Rimandato
3663792,Conducente,M,Illeso
3663794,Conducente,M,Illeso
3663794,Conducente,M,Illeso
3663842,Conducente,M,Illeso
3663842,Passeggero,F,Illeso
3663842,Conducente,M,Illeso
3663857,Conducente,M,Illeso
3663857,Passeggero,F,Illeso
3663857,Conducente,M,Illeso
3663857,Conducente,F,Illeso
3664049,Conducente,M,Illeso
3664049,Conducente,M,Rimandato
3664066,Conducente,M,Illeso
3664067,Conducente,F,Illeso
3664067,Conducente,M,Illeso
3664067,Passeggero,F,Illeso
3664079,Conducente,M,Illeso
3664079,Conducente,F,Illeso
3664085,Conducente,M,Illeso
3664085,Passeggero,F,Illeso
3664085,Passeggero,F,Illeso
3664085,Conducente,M,Illeso
3664135,Conducente,M,Illeso
3664135,Conducente,M,Illeso
3664135,Passeggero,M,Illeso
3664135,Passeggero,M,Illeso
3664135,Passeggero,M,Illeso
3664135,Passeggero,M,Illeso
3664147,Conducente,M,Illeso
3664147,Passeggero,M,Illeso
3664147,Conducente,M,Rimandato
3664264,Conducente,F,Illeso
3664269,Conducente,M,Illeso
3664269,Passeggero,F,Illeso
3664269,Conducente,F,Illeso
3664278,Conducente,M,Illeso
3664278,Conducente,F,Rifiuta cure immediate
3664521,Conducente,F,Illeso
3664521,Conducente,F,Deceduto durante prime cure
3664521,Conducente,F,Rimandato
3664521,Conducente,M,Illeso
3664521,Conducente,M,Illeso
3664521,Passeggero,M,Illeso
3664531,Pedone,M,Illeso
3664531,Conducente,M,Illeso
3664540,Pedone,F,Ricoverato
3664540,Conducente,M,Illeso
3664549,Conducente,M,Rimandato
3664549,Conducente,M,Illeso
3664556,Conducente,M,Rimandato
3664559,Conducente,F,Illeso
3664559,Conducente,M,Rimandato
3664559,Passeggero,F,Rimandato
3664560,Conducente,M,Illeso
3664572,Conducente,M,Ricoverato
3664578,Conducente,M,Rimandato
3664578,Conducente,M,Illeso
3664584,Conducente,F,Rimandato
3664584,Conducente,F,Illeso
3664588,Conducente,F,Illeso
3664588,Passeggero,M,Illeso
3664588,Conducente,M,Illeso
3664613,Conducente,M,Illeso
3664613,Conducente,M,Illeso
3664631,Conducente,M,Illeso
3664631,Conducente,M,Illeso
3664641,Conducente,M,Rimandato
3664642,Pedone,F,Ricoverato
3664642,Conducente,F,Illeso
3664642,Passeggero,F,Illeso
3664644,Conducente,F,Illeso
3664644,Conducente,M,Rimandato
3664648,Pedone,M,Ricoverato
3664648,Conducente,M,Illeso
3664655,Conducente,M,Illeso
3664665,Conducente,M,Illeso
3664668,Conducente,F,Illeso
3664668,Conducente,F,Illeso
3664674,Conducente,F,Illeso
3664677,Conducente,M,Rimandato
3664677,Passeggero,F,Rimandato
3664677,Conducente,M,Illeso
3664695,Conducente,M,Illeso
3664725,Conducente,M,Illeso
3664725,Passeggero,M,Illeso
3664725,Conducente,F,Illeso
3664725,Passeggero,F,Illeso
3664737,Conducente,F,Illeso
3664737,Conducente,M,Illeso
3664752,Conducente,M,Rimandato
3664752,Conducente,M,Illeso
3664759,Conducente,M,Illeso
3664767,Conducente,M,Illeso
3664785,Conducente,M,Illeso
3664785,Passeggero,F,Rimandato
3664807,Conducente,M,Rimandato
3664807,Passeggero,F,Rimandato
3664807,Conducente,M,Illeso
3664808,Conducente,F,Illeso
3664808,Conducente,M,Illeso
3664843,Conducente,M,Illeso
3664843,Conducente,M,Illeso
3664864,Conducente,M,Illeso
3664864,Conducente,M,Rifiuta cure immediate
3664887,Conducente,M,Illeso
3664887,Conducente,M,Illeso
3664906,Conducente,M,Illeso
3664906,Passeggero,F,Illeso
3664906,Passeggero,F,Illeso
3664906,Conducente,M,Illeso
3664942,Conducente,M,Rifiuta cure immediate
3664942,Conducente,M,Rimandato
3664942,Passeggero,M,Rimandato
3664951,Pedone,M,Ricoverato
3664951,Conducente,F,Rimandato
3664984,Conducente,F,Illeso
3664984,Passeggero,M,Illeso
3664984,Conducente,M,Illeso
3664993,Conducente,M,Illeso
3664993,Conducente,M,Illeso
3664993,Passeggero,F,Illeso
3665088,Conducente,M,Illeso
3665088,Conducente,M,Illeso
3665117,Conducente,M,Illeso
3665117,Conducente,M,Illeso
3665123,Conducente,F,Rimandato
3665123,Conducente,F,Rimandato
3665137,Conducente,M,Illeso
3665137,Conducente,M,Illeso
3665220,Conducente,M,Rimandato
3665220,Conducente,M,Illeso
3665220,Passeggero,M,Illeso
3665663,Conducente,M,Rifiuta cure immediate
3665663,Passeggero,M,Rifiuta cure immediate
3665663,Passeggero,M,Rifiuta cure immediate
3665663,Passeggero,M,Illeso
3666060,Conducente,M,Illeso
3666060,Conducente,M,Illeso
3666138,Conducente,M,Illeso
3666224,Conducente,M,Illeso
3666224,Passeggero,F,Illeso
3666224,Conducente,M,Rimandato
3666224,Conducente,M,Rimandato
3666298,Conducente,M,Illeso
3666298,Conducente,M,Illeso
3666341,Conducente,M,Illeso
3666341,Conducente,M,Illeso
3666455,Conducente,M,Illeso
3666455,Passeggero,M,Illeso
3666487,Conducente,M,Illeso
3666487,Conducente,M,Illeso
3666848,Passeggero,F,Illeso
3666848,Passeggero,M,Illeso
3666848,Passeggero,M,Illeso
3666848,Conducente,M,Illeso
3676378,Conducente,F,Illeso
3676378,Passeggero,F,Illeso
3679754,Conducente,M,Illeso
3695544,Conducente,M,Rimandato
3705349,Conducente,M,Illeso
3750886,Pedone,M,Rifiuta cure immediate
3750886,Conducente,M,Illeso
3771824,Conducente,M,Illeso
3771824,Conducente,M,Illeso
3771824,Passeggero,M,Illeso
