ID,Modello,Targa,Tipo veicolo
3781718,Autovettura privata,,
3781720,Motociclo con passeggero,,
3781720,Motociclo a solo,,
3781723,Autovettura privata,,
3781723,Autovettura privata,,
3781725,Autovettura privata,,
3781725,Autovettura privata,,
3781725,Autovettura privata,,
3781725,Autovettura privata,,
3781726,Autovettura privata,,
3781726,Autovettura privata,,
3781731,Autovettura privata,,
3781731,Motociclo con passeggero,,
3781731,Motociclo con passeggero,,
3781732,Autovettura privata,,
3781733,Motociclo a solo,,
3781733,Motociclo a solo,,
3781733,Autovettura privata,,
3781736,Autovettura privata,,
3781736,Autovettura privata,,
3781736,Autovettura privata,,
3781737,Autovettura privata,,
3781744,Autovettura privata,,
3781750,Autovettura privata,,
3781750,Autovettura privata,,
3781750,Autovettura privata,,
3781750,Autovettura privata,,
3781758,Autovettura privata,,
3781758,Autovettura privata,,
3781758,Autovettura privata,,
3781758,Autovettura privata,,
3781758,Autovettura privata,,
3781764,Autovettura privata,,
3781764,Velocipede,,
3781789,Autovettura privata,,
3781802,Autovettura privata,,
3781802,Autovettura privata,,
3781802,Autovettura privata,,
3781802,Autovettura privata,,
3781802,Autovettura privata,,
3781812,Autovettura privata,,
3781816,Autovettura privata,,
3781816,Autovettura privata,,
3781819,Autovettura privata,,
3781827,Autovettura privata,,
3781827,Autovettura privata,,
3781827,Motociclo a solo,,
3781841,Autovettura privata,,
3781841,Autovettura privata,,
3781841,Autovettura privata,,
3781841,Autovettura privata,,
3781844,Autovettura privata,,
3781844,Autovettura privata,,
3781860,Autovettura privata,,
3781860,Autovettura privata,,
3781860,Autovettura privata,,
3781860,Autovettura privata,,
3781860,Autovettura privata,,
3781864,Autovettura privata,,
3781866,Autovettura privata,,
3781866,Autocarro superiore 35 q.,,
3781879,Autovettura privata,,
3781879,Autoarticolato,,
3781888,Autovettura privata,,
3781888,Autovettura privata,,
3781961,Autocarro inferiore 35 q.,,
3781967,Autovettura privata,,
3781967,Autovettura privata,,
3781967,Autovettura privata,,
3781973,Motociclo a solo,,
3781973,Autovettura privata,,
3781973,Autovettura privata,,
3781988,Autovettura privata,,
3781988,Autovettura privata,,
3781995,Motociclo a solo,,
3781995,Autovettura privata,,
3781995,Autovettura privata,,
3781999,Autovettura privata,,
3782000,Autovettura privata,,
3782004,Autovettura privata,,
3782004,Motociclo con passeggero,,
3782023,Autovettura privata,,
3782023,Motociclo a solo,,
3782032,Autovettura privata,,
3782032,Autovettura privata,,
3782080,Motociclo a solo,,
3782080,Autovettura privata,,
3782081,Autovettura privata,,
3782089,Autovettura privata,,
3782111,Autovettura privata,,
3782113,Autovettura privata,,
3782113,Motociclo a solo,,
3782131,Autovettura privata,,
3782131,Autovettura privata,,
3782132,Autovettura privata,,
3782132,Autovettura privata,,
3782132,Autovettura privata,,
3782132,Autovettura privata,,
3782132,Autovettura privata,,
3782132,Autovettura privata,,
3782132,Autovettura privata,,
3782158,Motociclo a solo,,
3782158,Autovettura privata,,
3782174,,,
3782174,Autovettura privata,,
3782201,Autobus di linea,,
3782262,Autovettura privata,,
3782262,Autovettura privata,,
3782293,Autocarro inferiore 35 q.,,
3782293,Motociclo a solo,,
3782314,Autovettura privata,,
3782314,Autovettura privata,,
3782314,Autovettura privata,,
3782376,Autovettura privata,,
3782376,Autovettura privata,,
3782383,Autovettura privata,,
3782383,Autovettura privata,,
3782392,,,
3782392,Autovettura privata,,
3782396,Autovettura privata,,
3782398,Autovettura privata,,
3782398,Autovettura privata,,
3782398,Autovettura privata,,
3782416,Autocarro inferiore 35 q.,,
3782416,Autovettura privata,,
3782451,Autovettura privata,,
3782493,Autovettura privata,,
3782493,Autovettura privata,,
3782590,Motociclo a solo,,
3782593,Autovettura privata,,
3782593,Autocarro inferiore 35 q.,,
3782625,,,
3782625,Motociclo a solo,,
3782633,Autovettura privata,,
3782633,Autovettura privata,,
3782633,Autovettura privata,,
3782633,Autovettura privata,,
3782633,Autocarro inferiore 35 q.,,
3782647,Motociclo a solo,,
3782647,Autovettura privata,,
3782673,Velocipede,,
3782673,Autocarro inferiore 35 q.,,
3782678,Autobus turistico,,
3782705,Autovettura privata,,
3782705,Autovettura privata,,
3782727,Autovettura privata,,
3782727,Motociclo a solo,,
3782743,Ciclomotore,,
3782745,Ciclomotore,,
3782802,Autovettura privata,,
3782802,Autovettura privata,,
3782802,Autovettura privata,,
3782802,Autovettura privata,,
3782802,Autovettura pubblica,,
3782806,Autovettura privata,,
3782806,Autocarro superiore 35 q.,,
3782806,Autocarro superiore 35 q.,,
3782953,,,
3782953,Autovettura pubblica,,
3782964,Autovettura privata,,
3782964,Autovettura privata,,
3782984,Motociclo a solo,,
3782984,Motociclo a solo,,
3783010,Motociclo a solo,,
3783010,Autovettura privata,,
3783014,Autobus turistico,,
3783014,Autovettura privata,,
3783026,Autovettura privata,,
3783033,Autovettura privata,,
3783054,Autovettura privata,,
3783054,Motociclo a solo,,
3783060,Autovettura privata,,
3783060,Autovettura privata,,
3783071,Autovettura privata,,
3783071,Autovettura privata,,
3783077,Autovettura privata,,
3783077,Autovettura privata,,
3783077,Autovettura privata,,
3783090,Motociclo a solo,,
3783137,Autovettura privata,,
3783137,Autovettura privata,,
3783137,Autovettura privata,,
3783137,Autovettura privata,,
3783142,Autobus turistico,,
3783142,Autobus turistico,,
3783142,Autobus turistico,,
3783142,Motociclo a solo,,
3783147,Autovettura privata,,
3783147,Autovettura privata,,
3783149,Autovettura privata,,
3783149,Autovettura privata,,
3783152,Autovettura privata,,
3783152,Motociclo a solo,,
3783177,Autovettura privata,,
3783177,Autovettura privata,,
3783184,Autovettura privata,,
3783184,Autovettura privata,,
3783198,Autovettura privata,,
3783200,Autovettura privata,,
3783200,Autovettura privata,,
3783475,Motociclo a solo,,
3783475,Autovettura privata,,
3783476,Autovettura privata,,
3783476,Autovettura privata,,
3783476,Autovettura privata,,
3783486,Autovettura privata,,
3783486,Autocarro inferiore 35 q.,,
3783503,Autovettura privata,,
3783503,Motociclo a solo,,
3783508,Autovettura privata,,
3783508,Autovettura privata,,
3783512,Autovettura privata,,
3783512,Autovettura privata,,
3783512,Autovettura privata,,
3783512,Autovettura privata,,
3783512,Autovettura privata,,
3783513,Autovettura privata,,
3783513,Autovettura privata,,
3783520,Autovettura privata,,
3783520,Autovettura privata,,
3783520,Autocarro inferiore 35 q.,,
3783525,,,
3783525,,,
3783525,Autovettura privata,,
3783537,Motociclo a solo,,
3783537,Autovettura privata,,
3783537,Autovettura privata,,
3783540,Autovettura privata,,
3783540,Autovettura privata,,
3783563,Autovettura privata,,
3783563,Autovettura privata,,
3783563,Motociclo a solo,,
3783565,Autovettura privata,,
3783565,Autovettura privata,,
3783565,Motociclo a solo,,
3783566,Autovettura privata,,
3783566,Motociclo a solo,,
3783568,Motociclo a solo,,
3783573,Autovettura privata,,
3783573,Autovettura privata,,
3783588,Autovettura privata,,
3783588,Autovettura privata,,
3783588,Autovettura privata,,
3783588,Autovettura privata,,
3783588,Autovettura privata,,
3783590,Autovettura privata,,
3783590,Autovettura privata,,
3783590,Motociclo a solo,,
3783592,Motociclo a solo,,
3783593,Autovettura privata,,
3783593,Autovettura privata,,
3783593,Autovettura privata,,
3783597,Autovettura privata,,
3783599,Autovettura privata,,
3783599,Autocarro superiore 35 q.,,
3783603,Autovettura privata,,
3783603,Autovettura privata,,
3783603,Autovettura privata,,
3783606,Autocarro inferiore 35 q.,,
3783615,Autovettura privata,,
3783624,Autovettura privata,,
3783624,Motociclo con passeggero,,
3783645,Autovettura privata,,
3783645,Autovettura privata,,
3783645,Autovettura privata,,
3783645,Autovettura privata,,
3783645,Autovettura privata,,
3783651,Autovettura privata,,
3783651,Autovettura privata,,
3783651,Autovettura privata,,
3783653,Autovettura privata,,
3783654,Autoarticolato,,
3783669,Autovettura privata,,
3783669,Motociclo a solo,,
3783743,Autovettura privata,,
3783747,Trattore stradale,,
3783766,Motociclo con passeggero,,
3783766,Motociclo con passeggero,,
3783773,Autovettura privata,,
3783773,Autovettura privata,,
3783778,Autovettura privata,,
3783778,Autovettura privata,,
3783778,Autovettura privata,,
3783799,Autovettura privata,,
3783844,Autovettura privata,,
3783844,Autocarro inferiore 35 q.,,
3783892,Autovettura privata,,
3783892,Autovettura privata,,
3783892,Autovettura privata,,
3783904,Autovettura privata,,
3783904,Motociclo con passeggero,,
3783904,Motociclo con passeggero,,
3783945,Autovettura privata,,
3783945,Autovettura privata,,
3783945,Autovettura privata,,
3783945,Autovettura privata,,
3783964,Autovettura privata,,
3783979,Autovettura privata,,
3783980,Autovettura privata,,
3783980,Autovettura privata,,
3783987,,,
3783987,Autovettura privata,,
3783993,Motociclo di polizia,,
3784027,Motociclo a solo,,
3784027,Autovettura di polizia,,
3784052,Motociclo a solo,,
3784052,Autovettura privata,,
3784076,Motociclo a solo,,
3784076,Autovettura privata,,
3784145,Autovettura privata,,
3784145,Autovettura privata,,
3784177,,,
3784177,Autobus urbano,,
3784178,,,
3784178,Motociclo con passeggero,,
3784178,Motociclo con passeggero,,
3784180,Autocarro inferiore 35 q.,,
3784180,Autovettura privata,,
3784246,Autovettura privata,,
3784246,Autovettura privata,,
3784246,Motociclo a solo,,
3784293,Motociclo a solo,,
3784293,Autovettura privata,,
3784331,Autovettura privata,,
3784332,Autovettura privata,,
3784336,Autovettura privata,,
3784357,Autovettura privata,,
3784357,Motociclo a solo,,
3784380,Motociclo a solo,,
3784380,Autovettura privata,,
3784477,Motociclo a solo,,
3784520,Autovettura privata,,
3784520,Motociclo con passeggero,,
3784520,Motociclo con passeggero,,
3784521,Autovettura privata,,
3784521,Autovettura privata,,
3784527,Autovettura pubblica,,
3784527,Motociclo con passeggero,,
3784533,Autovettura privata,,
3784533,Autovettura privata,,
3784533,Autovettura privata,,
3784533,Autovettura privata,,
3784561,Motociclo a solo,,
3784561,Autocarro inferiore 35 q.,,
3784562,Motociclo a solo,,
3784562,Autovettura privata,,
3784586,Autovettura privata,,
3784586,Autovettura privata,,
3784630,Autovettura privata,,
3784640,Autovettura pubblica,,
3784640,Autovettura privata,,
3784640,Autovettura pubblica,,
3784640,Autovettura pubblica,,
3784640,Autovettura pubblica,,
3784640,Autovettura privata,,
3784640,Autovettura privata,,
3784726,Ciclomotore,,
3784775,Autovettura privata,,
3784775,Autovettura privata,,
3784775,Autovettura privata,,
3784818,Autovettura privata,,
3784818,Autovettura privata,,
3784818,Autovettura privata,,
3784818,Autovettura privata,,
3784818,Autovettura privata,,
3784834,Autovettura privata,,
3784834,Autovettura privata,,
3784834,Autovettura privata,,
3784844,Autovettura privata,,
3784844,Autovettura privata,,
3784855,Autovettura privata,,
3784855,Autovettura privata,,
3784855,Autovettura privata,,
3784855,Autovettura privata,,
3784858,Autovettura privata,,
3784858,Autocarro inferiore 35 q.,,
3784864,Autovettura privata,,
3784864,Autovettura privata,,
3784880,Autovettura privata,,
3784880,Autovettura privata,,
3784880,Autovettura privata,,
3784880,Autovettura privata,,
3785295,Autovettura privata,,
3785295,Autocarro inferiore 35 q.,,
3785301,,,
3785301,Motociclo a solo,,
3785304,Autovettura privata,,
3785307,Autovettura privata,,
3785307,Autovettura privata,,
3785307,Autovettura privata,,
3785308,Autovettura privata,,
3785308,Autovettura privata,,
3785308,Autovettura privata,,
3785312,Autocarro superiore 35 q.,,
3785312,Autovettura privata,,
3785312,Autovettura privata,,
3785312,Autovettura privata,,
3785312,Autovettura privata,,
3785314,Motociclo a solo,,
3785314,Autovettura privata,,
3785315,Motociclo a solo,,
3785315,Autovettura privata,,
3785316,Autovettura privata,,
3785316,Autovettura privata,,
3785322,Autovettura privata,,
3785322,Motociclo a solo,,
3785325,Motociclo a solo,,
3785332,Autovettura privata,,
3785332,Motociclo a solo,,
3785335,Autocarro inferiore 35 q.,,
3785335,Autocarro inferiore 35 q.,,
3785335,Autovettura privata,,
3785335,Autovettura privata,,
3785340,Autovettura privata,,
3785340,Autovettura privata,,
3785340,Autovettura privata,,
3785351,Autovettura privata,,
3785351,Motociclo a solo,,
3785364,Autovettura privata,,
3785402,Autovettura privata,,
3785402,Autovettura privata,,
3785410,Motociclo a solo,,
3785418,Autovettura privata,,
3785426,Motociclo a solo,,
3785426,Autovettura privata,,
3785427,Autovettura privata,,
3785427,Autovettura privata,,
3785427,Autoarticolato,,
3785429,Autovettura privata,,
3785434,Autovettura privata,,
3785434,Autovettura privata,,
3785434,Autovettura privata,,
3785434,Autovettura privata,,
3785437,Autovettura privata,,
3785437,Autovettura privata,,
3785437,Autovettura privata,,
3785440,Autovettura privata,,
3785440,Autovettura privata,,
3785440,Autovettura privata,,
3785440,Autovettura privata,,
3785441,Autovettura privata,,
3785443,Autovettura privata,,
3785443,Autovettura privata,,
3785443,Autovettura privata,,
3785443,Autovettura privata,,
3785445,,,
3785445,Autovettura privata,,
3785454,Autovettura privata,,
3785454,Autovettura privata,,
3785454,Autovettura privata,,
3785457,Autovettura privata,,
3785457,Autovettura privata,,
3785471,Autovettura privata,,
3785471,Autovettura privata,,
3785519,,,
3785519,Motociclo con passeggero,,
3785519,Motociclo con passeggero,,
3785531,Autovettura privata,,
3785531,Autovettura privata,,
3785549,Motociclo a solo,,
3785566,Autovettura privata,,
3785566,Autovettura privata,,
3785566,Autovettura privata,,
3785569,Autovettura privata,,
3785569,Autovettura privata,,
3785569,Autovettura privata,,
3785570,Autovettura privata,,
3785625,Autocarro inferiore 35 q.,,
3785625,Autocarro inferiore 35 q.,,
3785625,Autovettura privata,,
3785647,Autovettura privata,,
3785647,Motociclo a solo,,
3785647,Motociclo a solo,,
3785656,Motociclo a solo,,
3785660,Autocarro inferiore 35 q.,,
3785660,Autovettura privata,,
3785675,Autovettura privata,,
3785675,Autovettura privata,,
3785675,Autovettura privata,,
3785675,Autovettura privata,,
3785689,Autocarro inferiore 35 q.,,
3785689,Autocarro inferiore 35 q.,,
3785689,Autovettura privata,,
3785689,Autovettura privata,,
3785689,Autovettura privata,,
3785728,Autovettura privata,,
3785728,Autovettura privata,,
3785734,Autovettura privata,,
3785734,Autovettura privata,,
3785734,Autovettura privata,,
3785745,Motociclo a solo,,
3785745,Autovettura privata,,
3785758,Autovettura privata,,
3785758,Autovettura privata,,
3785758,Velocipede,,
3785779,Autovettura privata,,
3785779,Autovettura privata,,
3785781,Autovettura privata,,
3785781,Autovettura privata,,
3785781,Autocarro inferiore 35 q.,,
3785781,Autocarro inferiore 35 q.,,
3785781,Autovettura privata,,
3785781,Autovettura privata,,
3785785,Motociclo con passeggero,,
3785785,Motociclo con passeggero,,
3785785,Autovettura di polizia,,
3785785,Autovettura di polizia,,
3785787,Autovettura privata,,
3785787,Autovettura privata,,
3785787,Autovettura privata,,
3785787,Autovettura privata,,
3785819,Autovettura privata,,
3785819,Autovettura privata,,
3785819,Autovettura privata,,
3785827,Motociclo a solo,,
3785851,Motociclo a solo,,
3785851,Motociclo con passeggero,,
3785851,Motociclo con passeggero,,
3785871,Autovettura privata,,
3785871,Autovettura privata,,
3785892,Motociclo a solo,,
3785892,Autocarro inferiore 35 q.,,
3785892,Autocarro inferiore 35 q.,,
3785893,Autovettura pubblica,,
3785893,Autovettura pubblica,,
3785893,Autocarro inferiore 35 q.,,
3785893,Autocarro inferiore 35 q.,,
3785934,Autovettura privata,,
3785934,Autovettura privata,,
3785934,Autocarro superiore 35 q.,,
3785934,Autocarro superiore 35 q.,,
3785957,Motociclo a solo,,
3785978,,,
3785978,Autovettura privata,,
3785984,Motociclo a solo,,
3786054,Autovettura privata,,
3786054,Autovettura privata,,
3786054,Autovettura privata,,
3786083,Autobus turistico,,
3786083,Autovettura pubblica,,
3786118,,,
3786118,Autovettura privata,,
3786128,Autovettura privata,,
3786140,Autovettura privata,,
3786145,Autovettura privata,,
3786145,Autovettura privata,,
3786145,Autovettura privata,,
3786145,Autovettura privata,,
3786167,Motociclo a solo,,
3786173,Autovettura privata,,
3786182,Autovettura pubblica,,
3786182,Autovettura privata,,
3786192,Autovettura privata,,
3786192,Autovettura privata,,
3786192,Autovettura privata,,
3786368,Autovettura privata,,
3786368,Autovettura privata,,
3786368,Autovettura privata,,
3786410,Autovettura privata,,
3786410,Autovettura privata,,
3786410,Autovettura privata,,
3786410,Autovettura privata,,
3786410,Autovettura privata,,
3786410,Autovettura privata,,
3786411,Autovettura privata,,
3786411,Autovettura privata,,
3786411,Autovettura privata,,
3786445,Autocarro inferiore 35 q.,,
3786445,Motociclo a solo,,
3786465,Autovettura privata,,
3786465,Autovettura privata,,
3786465,Motociclo a solo,,
3786489,Autovettura privata,,
3786500,Autovettura privata,,
3786500,Autovettura privata,,
3786500,Autovettura privata,,
3786524,Autovettura pubblica,,
3786524,Autobus turistico,,
3786530,,,
3786530,Autovettura privata,,
3786533,Autovettura privata,,
3786533,Autovettura privata,,
3786548,Autobus urbano,,
3786548,Autobus urbano,,
3786548,Autobus urbano,,
3786548,Autovettura pubblica,,
3786561,Autovettura privata,,
3786561,Autovettura privata,,
3786561,Autocarro inferiore 35 q.,,
3786562,Autovettura privata,,
3786562,Autovettura privata,,
3786606,Autovettura privata,,
3786606,Autovettura privata,,
3786619,Autocarro inferiore 35 q.,,
3786619,Autovettura privata,,
3786633,,,
3786633,Motociclo a solo,,
3786962,Autovettura privata,,
3786962,Autovettura privata,,
3786962,Autovettura privata,,
3786962,Autovettura privata,,
3786963,Autovettura privata,,
3786963,Autovettura privata,,
3786986,Autovettura di polizia,,
3786986,Autovettura di polizia,,
3786986,Autovettura privata,,
3786991,Autovettura privata,,
3786991,Autovettura privata,,
3786997,Autovettura privata,,
3786998,Motociclo a solo,,
3786998,Quadriciclo leggero,,
3787001,Autovettura privata,,
3787001,Autovettura privata,,
3787001,Autovettura privata,,
3787008,Autovettura privata,,
3787008,Autovettura privata,,
3787008,Autovettura privata,,
3787010,Autocarro inferiore 35 q.,,
3787010,Autovettura privata,,
3787017,Autovettura privata,,
3787017,Autovettura privata,,
3787018,Autovettura privata,,
3787018,Autovettura privata,,
3787018,Autovettura privata,,
3787024,Autovettura privata,,
3787028,Motociclo a solo,,
3787029,Autovettura privata,,
3787029,Autoarticolato,,
3787032,Motociclo a solo,,
3787037,Autovettura privata,,
3787037,Autovettura privata,,
3787046,Autovettura privata,,
3787046,Autovettura privata,,
3787046,Autovettura privata,,
3787049,Autovettura privata,,
3787049,Motociclo a solo,,
3787049,Motociclo a solo,,
3787052,Motociclo con passeggero,,
3787052,Motociclo con passeggero,,
3787052,Autovettura privata,,
3787053,Autovettura privata,,
3787054,Autovettura privata,,
3787054,Autovettura privata,,
3787054,Autovettura privata,,
3787054,Autovettura privata,,
3787054,Autovettura privata,,
3787054,Autovettura privata,,
3787057,Autovettura privata,,
3787057,Autocarro inferiore 35 q.,,
3787057,Autovettura privata,,
3787064,Motociclo a solo,,
3787075,Autovettura privata,,
3787075,Autovettura privata,,
3787075,Autovettura privata,,
3787075,Autovettura privata,,
3787076,Autovettura privata,,
3787076,Autovettura privata,,
3787082,Autovettura privata,,
3787086,Autovettura privata,,
3787093,Motociclo con passeggero,,
3787094,Autovettura privata,,
3787094,Autovettura privata,,
3787098,Autovettura privata,,
3787098,Autobus in extraurbana,,
3787102,Motociclo a solo,,
3787102,Autovettura privata,,
3787115,Autovettura privata,,
3787121,Autovettura privata,,
3787121,Autovettura privata,,
3787127,,,
3787127,Autovettura privata,,
3787162,Autovettura privata,,
3787162,Autovettura privata,,
3787162,Autovettura privata,,
3787170,Motociclo con passeggero,,
3787170,Motociclo con passeggero,,
3787189,Motociclo a solo,,
3787189,Autovettura privata,,
3787195,,,
3787195,Autovettura privata,,
3787195,Autovettura privata,,
3787206,Autovettura privata,,
3787206,Autovettura privata,,
3787206,Autovettura privata,,
3787206,Autovettura privata,,
3787246,Autovettura privata,,
3787246,Autovettura privata,,
3787295,,,
3787295,Autovettura privata,,
3787295,Motociclo a solo,,
3787312,Autovettura privata,,
3787314,Autovettura privata,,
3787314,Autovettura privata,,
3787314,Autovettura privata,,
3787335,Autovettura privata,,
3787335,Motociclo a solo,,
3787366,Autovettura privata,,
3787366,Autovettura privata,,
3787366,Autovettura privata,,
3787375,Motociclo a solo,,
3787376,Autovettura privata,,
3787376,Autovettura privata,,
3787376,Autovettura privata,,
3787376,Autovettura privata,,
3787389,Autovettura privata,,
3787389,Autovettura privata,,
3787415,Autovettura privata,,
3787415,Autocarro inferiore 35 q.,,
3787428,Autovettura privata,,
3787428,Autovettura privata,,
3787428,Autovettura privata,,
3787428,Motociclo a solo,,
3787428,Autovettura privata,,
3787430,Autovettura privata,,
3787430,Autovettura privata,,
3787430,Autovettura privata,,
3787464,Autovettura privata,,
3787464,Autovettura privata,,
3787469,Motociclo a solo,,
3787471,Autovettura privata,,
3787471,Autovettura privata,,
3787471,Autovettura privata,,
3787517,,,
3787517,Autovettura privata,,
3787537,Autovettura privata,,
3787537,Autoarticolato,,
3787541,Autovettura privata,,
3787541,Autovettura privata,,
3787542,Autovettura privata,,
3787543,Autovettura privata,,
3787545,Autovettura privata,,
3787545,Autovettura privata,,
3787547,Autovettura privata,,
3787547,Motociclo a solo,,
3787555,Autovettura privata,,
3787568,Autovettura privata,,
3787624,Autovettura privata,,
3787624,Autovettura privata,,
3787624,Autovettura privata,,
3787624,Autovettura privata,,
3787629,Autovettura privata,,
3787641,Autovettura privata,,
3787641,Autoveicolo trasp.promisc.,,
3787649,Autovettura privata,,
3787649,Autovettura privata,,
3787753,Autovettura privata,,
3787753,Autovettura privata,,
3787753,Autocarro inferiore 35 q.,,
3787753,Autovettura privata,,
3787771,Autovettura privata,,
3787771,Autovettura privata,,
3787851,Autovettura privata,,
3787851,Motociclo a solo,,
3787900,Motociclo con passeggero,,
3787900,Motociclo con passeggero,,
3787928,Autovettura privata,,
3787928,Autovettura privata,,
3787928,Motociclo a solo,,
3787934,Autocarro inferiore 35 q.,,
3787934,Motociclo a solo,,
3787945,Autovettura privata,,
3787945,Autovettura privata,,
3787945,Autovettura privata,,
3787945,Autovettura privata,,
3787959,Autovettura privata,,
3787959,Autovettura privata,,
3787988,Autovettura privata,,
3787988,Autovettura privata,,
3787988,Autovettura privata,,
3788005,Motociclo a solo,,
3788005,Autovettura privata,,
3788014,Autovettura privata,,
3788014,Autovettura privata,,
3788024,,,
3788024,Autovettura privata,,
3788106,,,
3788106,Autovettura privata,,
3788128,Motociclo con passeggero,,
3788128,Motociclo con passeggero,,
3788144,Autovettura privata,,
3788174,Autovettura privata,,
3788174,Autovettura privata,,
3788182,,,
3788182,Autovettura privata,,
3788182,Autovettura privata,,
3788205,Autovettura privata,,
3788205,Motociclo con passeggero,,
3788234,,,
3788234,Autovettura privata,,
3788243,,,
3788243,Motociclo a solo,,
3788263,Autovettura privata,,
3788263,Autovettura privata,,
3788263,Autovettura privata,,
3788267,Autovettura privata,,
3788267,Autovettura privata,,
3788267,Autovettura privata,,
3788267,Autovettura privata,,
3788301,Autocarro inferiore 35 q.,,
3788301,Autocarro inferiore 35 q.,,
3788301,Motociclo a solo,,
3788314,Autovettura privata,,
3788314,Autovettura privata,,
3788314,Autovettura privata,,
3788329,Autovettura privata,,
3788329,Motociclo a solo,,
3788353,Autocarro inferiore 35 q.,,
3788353,Motociclo a solo,,
3788738,Autovettura privata,,
3788743,Autovettura privata,,
3788750,Autovettura privata,,
3788750,Autovettura privata,,
3788750,Autovettura privata,,
3788757,Autovettura privata,,
3788757,Autovettura privata,,
3788763,Motociclo a solo,,
3788769,Autovettura privata,,
3788769,Autovettura privata,,
3788769,Autovettura privata,,
3788770,Motociclo a solo,,
3788770,Autovettura privata,,
3788770,Autovettura privata,,
3788792,Autovettura privata,,
3788792,Autovettura privata,,
3788792,Autovettura privata,,
3788792,Autovettura privata,,
3788795,Autovettura privata,,
3788805,Autocarro inferiore 35 q.,,
3788805,Autocarro inferiore 35 q.,,
3788805,Autovettura privata,,
3788832,Motociclo a solo,,
3788832,Autovettura privata,,
3788832,Autovettura privata,,
3788836,Autovettura privata,,
3788836,Autovettura privata,,
3788836,Autovettura privata,,
3788836,Autovettura privata,,
3788836,Autovettura privata,,
3788836,Autovettura privata,,
3788843,Autovettura privata,,
3788843,Autovettura privata,,
3788843,Autovettura privata,,
3788843,Autovettura privata,,
3788849,Autovettura privata,,
3788853,Autovettura privata,,
3788853,Autoveicolo trasp.promisc.,,
3788855,Autovettura privata,,
3788855,Autovettura privata,,
3788855,Autovettura privata,,
3788855,Autovettura privata,,
3788855,Autovettura privata,,
3788855,Autovettura privata,,
3788863,Motociclo a solo,,
3788864,Autovettura privata,,
3788864,Autovettura privata,,
3788865,Autovettura privata,,
3788865,Autovettura privata,,
3788865,Autovettura di polizia,,
3788865,Autovettura di polizia,,
3788865,Autovettura di polizia,,
3788866,Autovettura di polizia,,
3788866,Autovettura di polizia,,
3788869,Autovettura privata,,
3788869,Autovettura privata,,
3788872,Autovettura privata,,
3788872,Autovettura privata,,
3788872,Autovettura privata,,
3788874,Autovettura privata,,
3788874,Autovettura privata,,
3788897,,,
3788897,Autovettura di polizia,,
3788897,Autovettura di polizia,,
3788930,Autovettura privata,,
3788930,Autovettura privata,,
3788960,Autovettura privata,,
3788960,Autovettura privata,,
3788960,Motociclo a solo,,
3789013,Autovettura privata,,
3789013,Autovettura privata,,
3789013,Autobus urbano,,
3789013,Autobus urbano,,
3789021,Motociclo a solo,,
3789070,Autovettura privata,,
3789070,Motociclo a solo,,
3789074,Autovettura privata,,
3789074,Autovettura privata,,
3789074,Autovettura privata,,
3789074,Autovettura privata,,
3789074,Autovettura privata,,
3789074,Autovettura privata,,
3789082,Autovettura di polizia,,
3789082,Autovettura di polizia,,
3789082,Autovettura privata,,
3789102,,,
3789102,Autovettura privata,,
3789135,Autovettura privata,,
3789135,Autovettura privata,,
3789137,Autovettura privata,,
3789168,Autovettura privata,,
3789168,Autovettura privata,,
3789168,Autovettura privata,,
3789168,Autovettura privata,,
3789180,Motociclo a solo,,
3789180,Motociclo a solo,,
3789199,Autovettura privata,,
3789232,Autovettura privata,,
3789232,Autovettura privata,,
3789232,Autovettura privata,,
3789232,Motociclo a solo,,
3789237,Motociclo a solo,,
3789237,Autovettura privata,,
3789237,Autovettura privata,,
3789288,,,
3789288,Motociclo a solo,,
3789295,Motociclo a solo,,
3789295,Autovettura privata,,
3789302,Autocarro inferiore 35 q.,,
3789302,Autovettura privata,,
3789319,Autovettura privata,,
3789319,Motociclo a solo,,
3789352,Autovettura pubblica,,
3789352,Autovettura pubblica,,
3789352,Motociclo a solo,,
3789379,Autovettura privata,,
3789466,,,
3789466,Motociclo a solo,,
3789516,Autovettura privata,,
3789516,Motociclo a solo,,
3789555,Motociclo a solo,,
3789565,Autovettura privata,,
3789565,Autovettura privata,,
3789565,Autovettura privata,,
3789565,Autovettura privata,,
3789565,Macchina operatrice,,
3789571,Autovettura privata,,
3789571,Autovettura privata,,
3789571,Autovettura privata,,
3789571,Autovettura privata,,
3789579,Autovettura privata,,
3789579,Autovettura privata,,
3789579,Motociclo a solo,,
3789590,Autovettura privata,,
3789590,Autovettura privata,,
3789592,Autovettura privata,,
3789592,Autovettura privata,,
3789596,Autovettura privata,,
3789608,Autovettura privata,,
3789608,Motociclo a solo,,
3789609,Autovettura privata,,
3789609,Autovettura privata,,
3789609,Autovettura privata,,
3789613,Autovettura privata,,
3789613,Autovettura privata,,
3789613,Autovettura privata,,
3789613,Autovettura privata,,
3789620,Motociclo a solo,,
3789620,Autovettura privata,,
3789630,Autovettura privata,,
3789649,Autovettura privata,,
3789649,Autovettura privata,,
3789649,Autovettura privata,,
3789788,Autovettura privata,,
3789788,Autovettura privata,,
3789788,Autovettura privata,,
3789788,Autovettura privata,,
3789788,Autovettura privata,,
3789796,Autovettura privata,,
3789796,Autovettura privata,,
3790078,Autovettura privata,,
