ID,TipoPersona,Sesso,TipoLesione
3791347,Conducente,M,Illeso
3791347,Passeggero,M,Illeso
3791347,Passeggero,M,Illeso
3791347,Passeggero,M,Illeso
3791347,Passeggero,M,Illeso
3791347,Conducente,M,Illeso
3791349,Conducente,M,Illeso
3791349,Passeggero,M,Illeso
3791349,Conducente,M,Illeso
3791349,Passeggero,M,Rimandato
3791350,Conducente,F,Illeso
3791352,Conducente,M,Illeso
3791352,Passeggero,F,Illeso
3791352,Passeggero,F,Illeso
3791352,Passeggero,M,Illeso
3791352,Conducente,M,Illeso
3791352,Passeggero,M,Illeso
3791352,Passeggero,F,Illeso
3791361,Conducente,M,Illeso
3791372,Conducente,M,Illeso
3791372,Passeggero,F,Illeso
3791372,Conducente,M,Illeso
3791374,Conducente,M,Illeso
3791374,Conducente,M,Illeso
3791391,Conducente,M,Illeso
3791391,Passeggero,F,Illeso
3791401,Conducente,M,Rimandato
3791415,Pedone,F,Rimandato
3791415,Pedone,M,Rimandato
3791415,Conducente,F,Illeso
3791429,Conducente,M,Illeso
3791429,Conducente,M,Illeso
3791461,Conducente,F,Illeso
3791461,Conducente,F,Illeso
3791500,Conducente,M,Illeso
3791500,Conducente,M,Rimandato
3791508,Conducente,F,Illeso
3791508,Conducente,M,Illeso
3791508,Passeggero,F,Illeso
3791516,Conducente,M,Rifiuta cure immediate
3791517,Conducente,M,Illeso
3791517,Passeggero,F,Illeso
3791517,Conducente,M,Illeso
3791535,Conducente,M,Illeso
3791535,Passeggero,F,Illeso
3791535,Passeggero,F,Illeso
3791535,Conducente,M,Illeso
3791573,Conducente,M,Illeso
3791573,Passeggero,F,Illeso
3791573,Passeggero,M,Illeso
3791573,Passeggero,M,Illeso
3791573,Conducente,M,Illeso
3791611,Conducente,M,Illeso
3791611,Conducente,M,Illeso
3791611,Conducente,M,Rimandato
3791635,Pedone,F,Rimandato
3791635,Conducente,M,Illeso
3791729,Conducente,M,Illeso
3791746,Conducente,M,Illeso
3791748,Conducente,M,Illeso
3791748,Passeggero,M,Illeso
3791748,Passeggero,M,Illeso
3791748,Conducente,F,Illeso
3791839,Conducente,M,Illeso
3791839,Conducente,M,Illeso
3791839,Passeggero,M,Illeso
3791849,Conducente,F,Rimandato
3791849,Passeggero,F,Illeso
3791849,Conducente,M,Illeso
3791849,Passeggero,M,Rimandato
3791849,Passeggero,M,Illeso
3791859,Conducente,F,Rimandato
3791865,Conducente,M,Illeso
3791865,Passeggero,F,Illeso
3791865,Conducente,M,Illeso
3791865,Conducente,F,Illeso
3791865,Passeggero,F,Illeso
3791865,Passeggero,M,Illeso
3791884,Conducente,M,Illeso
3791884,Passeggero,F,Illeso
3791893,Conducente,F,Illeso
3791893,Conducente,M,Illeso
3791893,Passeggero,F,Illeso
3791910,Conducente,M,Illeso
3791910,Conducente,M,Illeso
3791924,Conducente,M,Illeso
3791924,Conducente,M,Illeso
3791931,Conducente,M,Illeso
3791931,Passeggero,M,Illeso
3791931,Conducente,M,Illeso
3791947,Conducente,M,Illeso
3791966,Conducente,M,Illeso
3791966,Passeggero,F,Illeso
3791966,Conducente,M,Rifiuta cure immediate
3791981,Conducente,M,Illeso
3791981,Passeggero,M,Illeso
3791981,Conducente,F,Illeso
3791981,Passeggero,F,Illeso
3792009,Conducente,M,Illeso
3792029,Conducente,M,Rifiuta cure immediate
3792029,Conducente,M,Rifiuta cure immediate
3792029,Passeggero,M,Rifiuta cure immediate
3792043,Conducente,M,Illeso
3792043,Conducente,M,Illeso
3792055,Pedone,F,Rimandato
3792055,Conducente,F,Rifiuta cure immediate
3792154,Conducente,M,Illeso
3792154,Passeggero,F,Illeso
3792154,Conducente,M,Illeso
3792166,Conducente,F,Illeso
3792166,Passeggero,M,Illeso
3792177,Pedone,F,Rimandato
3792177,Conducente,M,Illeso
3792177,Passeggero,M,Illeso
3792190,Conducente,M,Rimandato
3792190,Conducente,F,Illeso
3792205,Conducente,M,Illeso
3792205,Conducente,F,Illeso
3792270,Conducente,M,Illeso
3792280,Conducente,M,Illeso
3792280,Conducente,M,Illeso
3792285,Conducente,M,Illeso
3792289,Conducente,M,Rifiuta cure immediate
3792289,Conducente,M,Illeso
3792292,Conducente,F,Illeso
3792292,Conducente,M,Illeso
3792294,Conducente,M,Illeso
3792294,Conducente,M,Illeso
3792294,Passeggero,F,Illeso
3792308,Conducente,M,Illeso
3792309,Conducente,F,Illeso
3792309,Conducente,M,Illeso
3792316,Conducente,F,Illeso
3792316,Passeggero,F,Illeso
3792316,Passeggero,M,Illeso
3792368,Conducente,F,Illeso
3792377,Conducente,M,Illeso
3792377,Passeggero,M,Illeso
3792377,Conducente,M,Illeso
3792394,Conducente,F,Illeso
3792394,Conducente,M,Illeso
3792534,Conducente,M,Rimandato
3792534,Passeggero,M,Rimandato
3792534,Conducente,F,Rimandato
3792534,Passeggero,F,Illeso
3792724,Conducente,M,Illeso
3792724,Conducente,M,Illeso
3792726,Conducente,F,Illeso
3792726,Conducente,M,Rimandato
3792734,Conducente,F,Illeso
3792734,Passeggero,M,Illeso
3792734,Conducente,M,Illeso
3792739,Conducente,F,Illeso
3792739,Conducente,F,Illeso
3792742,Conducente,M,Illeso
3792742,Conducente,M,Rifiuta cure immediate
3792742,Conducente,M,Rifiuta cure immediate
3792742,Passeggero,M,Rifiuta cure immediate
3792743,Conducente,F,Illeso
3792743,Conducente,M,Illeso
3792743,Passeggero,F,Illeso
3792747,Conducente,M,Illeso
3792747,Conducente,M,Illeso
3792755,Conducente,F,Illeso
3792755,Conducente,F,Illeso
3792762,Conducente,M,Illeso
3792762,Conducente,F,Illeso
3792763,Conducente,M,Illeso
3792764,Conducente,M,Illeso
3792764,Passeggero,F,Illeso
3792764,Conducente,M,Rimandato
3792766,Conducente,M,Illeso
3792766,Conducente,M,Illeso
3792771,Conducente,M,Illeso
3792771,Conducente,M,Illeso
3792787,Conducente,M,Rifiuta cure immediate
3792787,Conducente,M,Illeso
3792790,Pedone,F,Rimandato
3792790,Conducente,M,Illeso
3792797,Conducente,M,Illeso
3792797,Passeggero,M,Illeso
3792797,Conducente,M,Rimandato
3792799,Conducente,M,Illeso
3792800,Conducente,M,Illeso
3792800,Conducente,F,Illeso
3792800,Conducente,M,Illeso
3792800,Conducente,M,Illeso
3792801,Conducente,M,Illeso
3792801,Conducente,M,Rimandato
3792805,Conducente,F,Illeso
3792805,Conducente,F,Illeso
3792806,Conducente,F,Illeso
3792811,Conducente,M,Rimandato
3792811,Conducente,M,Illeso
3792814,Conducente,M,Illeso
3792817,Conducente,M,Illeso
3792817,Conducente,M,Rimandato
3792819,Conducente,M,Illeso
3792821,Conducente,M,Rimandato
3792822,Conducente,F,Illeso
3792822,Passeggero,F,Illeso
3792822,Conducente,M,Illeso
3792824,Conducente,F,Rimandato
3792825,Conducente,M,Ricoverato
3792826,Conducente,M,Illeso
3792826,Conducente,M,Rimandato
3792828,Conducente,M,Illeso
3792833,Conducente,M,Illeso
3792837,Conducente,F,Illeso
3792837,Passeggero,F,Illeso
3792837,Passeggero,F,Illeso
3792837,Conducente,F,Illeso
3792843,Conducente,M,Ricoverato
3792843,Conducente,M,Illeso
3792843,Passeggero,M,Illeso
3792846,Conducente,F,Illeso
3792846,Conducente,M,Illeso
3792846,Conducente,M,Illeso
3792846,Passeggero,M,Illeso
3792846,Passeggero,F,Illeso
3792850,Conducente,M,Illeso
3792850,Conducente,M,Illeso
3792850,Passeggero,M,Illeso
3792856,Pedone,F,Rimandato
3792857,Conducente,M,Illeso
3792857,Conducente,M,Illeso
3792864,Conducente,M,Illeso
3792864,Conducente,M,Rimandato
3792879,Conducente,M,Illeso
3792879,Conducente,F,Illeso
3792880,Conducente,F,Illeso
3792880,Conducente,M,Illeso
3792884,Conducente,M,Illeso
3792884,Passeggero,M,Illeso
3792884,Conducente,M,Illeso
3792943,Conducente,M,Illeso
3792961,Conducente,M,Rimandato
3792961,Conducente,M,Illeso
3792961,Conducente,M,Rifiuta cure immediate
3792980,Conducente,M,Illeso
3792980,Conducente,M,Illeso
3792982,Conducente,F,Illeso
3792989,Conducente,M,Illeso
3792990,Conducente,F,Illeso
3792990,Conducente,M,Illeso
3793002,Conducente,M,Illeso
3793024,Conducente,M,Illeso
3793024,Conducente,F,Illeso
3793101,Conducente,F,Illeso
3793101,Passeggero,M,Illeso
3793101,Conducente,M,Illeso
3793104,Conducente,M,Illeso
3793104,Passeggero,M,Illeso
3793104,Conducente,M,Illeso
3793104,Conducente,M,Rimandato
3793114,Conducente,F,Illeso
3793114,Conducente,M,Illeso
3793130,Conducente,F,Illeso
3793130,Conducente,F,Illeso
3793133,Conducente,M,Rimandato
3793133,Conducente,F,Illeso
3793137,Conducente,M,Illeso
3793148,Conducente,F,Illeso
3793148,Conducente,F,Illeso
3793148,Passeggero,M,Illeso
3793148,Passeggero,M,Illeso
3793159,Conducente,M,Illeso
3793159,Conducente,M,Illeso
3793169,Pedone,F,Rimandato
3793169,Conducente,M,Illeso
3793173,Conducente,M,Illeso
3793173,Conducente,M,Illeso
3793173,Passeggero,F,Illeso
3793182,Conducente,M,Illeso
3793182,Conducente,F,Illeso
3793182,Conducente,M,Illeso
3793189,Conducente,M,Illeso
3793189,Conducente,M,Illeso
3793211,Conducente,M,Illeso
3793211,Conducente,M,Rimandato
3793214,Conducente,M,Deceduto durante prime cure
3793259,Conducente,M,Rimandato
3793270,Conducente,M,Illeso
3793274,Conducente,F,Illeso
3793339,Conducente,M,Illeso
3793371,Conducente,M,Illeso
3793371,Conducente,F,Rifiuta cure immediate
3793377,Conducente,F,Illeso
3793377,Conducente,M,Rimandato
3793381,Conducente,M,Illeso
3793381,Passeggero,F,Illeso
3793381,Conducente,M,Illeso
3793381,Conducente,F,Illeso
3793402,Conducente,F,Illeso
3793402,Passeggero,M,Illeso
3793402,Passeggero,F,Illeso
3793402,Passeggero,F,Illeso
3793402,Conducente,M,Rimandato
3793404,Conducente,M,Rimandato
3793404,Conducente,M,Rimandato
3793482,Conducente,M,Illeso
3793482,Conducente,M,Rimandato
3793505,Conducente,M,Illeso
3793505,Conducente,M,Illeso
3793513,Conducente,M,Illeso
3793513,Conducente,M,Rimandato
3793590,Conducente,M,Illeso
3793611,Conducente,M,Illeso
3793611,Conducente,M,Illeso
3793627,Conducente,M,Illeso
3793627,Passeggero,M,Illeso
3793627,Conducente,M,Rimandato
3793627,Conducente,M,Illeso
3793649,Conducente,M,Illeso
3793649,Passeggero,F,Illeso
3793649,Conducente,M,Illeso
3793803,Conducente,M,Illeso
3793803,Conducente,M,Rimandato
3793831,Conducente,M,Rimandato
3793849,Conducente,F,Illeso
3793849,Conducente,M,Illeso
3793852,Conducente,M,Illeso
3793852,Conducente,M,Illeso
3793854,Conducente,F,Illeso
3793854,Conducente,M,Rimandato
3793859,Conducente,M,Rimandato
3793859,Conducente,M,Rimandato
3793865,Conducente,F,Illeso
3793865,Conducente,M,Illeso
3793865,Conducente,M,Illeso
3793867,Conducente,F,Illeso
3793867,Conducente,M,Illeso
3793874,Conducente,M,Illeso
3793874,Passeggero,F,Illeso
3793874,Conducente,M,Rifiuta cure immediate
3793878,Conducente,M,Illeso
3793878,Conducente,F,Illeso
3793882,Conducente,M,Illeso
3793882,Conducente,M,Illeso
3793883,Conducente,M,Illeso
3793883,Passeggero,F,Rimandato
3793883,Conducente,M,Illeso
3793888,Conducente,M,Illeso
3793888,Conducente,M,Illeso
3793888,Conducente,M,Illeso
3793888,Passeggero,M,Illeso
3793892,Conducente,M,Rimandato
3793905,Conducente,M,Illeso
3793905,Conducente,M,Rimandato
3793905,Conducente,M,Illeso
3793905,Passeggero,M,Illeso
3793905,Conducente,M,Illeso
3793907,Conducente,M,Rimandato
3793922,Conducente,M,Illeso
3793922,Conducente,M,Illeso
3793954,Conducente,M,Illeso
3793954,Conducente,M,Rimandato
3793977,Conducente,M,Illeso
3793977,Conducente,M,Illeso
3793979,Pedone,F,Rimandato
3793979,Conducente,F,Illeso
3793979,Passeggero,F,Illeso
3793979,Conducente,M,Rimandato
3793979,Passeggero,M,Illeso
3793983,Conducente,M,Illeso
3793983,Passeggero,F,Illeso
3793983,Conducente,M,Illeso
3794018,Conducente,M,Illeso
3794018,Passeggero,F,Illeso
3794018,Passeggero,F,Illeso
3794018,Conducente,M,Illeso
3794018,Passeggero,M,Illeso
3794045,Pedone,F,Ricoverato
3794045,Conducente,M,Illeso
3794476,Conducente,F,Illeso
3794502,Conducente,M,Illeso
3794514,Conducente,F,Illeso
3794825,Conducente,F,Illeso
3794827,Conducente,F,Rimandato
3794827,Conducente,M,Illeso
3794828,Conducente,M,Illeso
3794853,Conducente,M,Illeso
3794853,Conducente,F,Rimandato
3795059,Conducente,M,Illeso
3795059,Passeggero,F,Rimandato
3795059,Passeggero,M,Rimandato
3795059,Conducente,M,Illeso
3795059,Passeggero,M,Illeso
3795073,Conducente,M,Illeso
3795073,Conducente,M,Illeso
3795075,Conducente,F,Illeso
3795075,Conducente,M,Rimandato
3795075,Passeggero,F,Rimandato
3795211,Conducente,F,Illeso
3795477,Conducente,M,Illeso
3795479,Conducente,F,Illeso
3795479,Conducente,F,Rimandato
3795479,Passeggero,M,Illeso
3795480,Conducente,F,Illeso
3795480,Passeggero,F,Illeso
3795480,Passeggero,F,Illeso
3795480,Passeggero,F,Illeso
3795480,Conducente,M,Illeso
3795480,Passeggero,F,Illeso
3795480,Passeggero,M,Illeso
3795482,Conducente,F,Illeso
3795482,Conducente,M,Rimandato
3795494,Conducente,M,Illeso
3795494,Conducente,M,Rimandato
3795497,Conducente,M,Illeso
3795499,Conducente,M,Illeso
3795499,Conducente,M,Illeso
3795499,Passeggero,M,Illeso
3795500,Conducente,F,Rimandato
3795511,Conducente,M,Illeso
3795511,Passeggero,M,Illeso
3795511,Passeggero,F,Illeso
3795511,Conducente,M,Illeso
3795512,Conducente,M,Illeso
3795512,Passeggero,F,Illeso
3795512,Passeggero,F,Illeso
3795512,Conducente,M,Rimandato
3795522,Conducente,F,Illeso
3795523,Conducente,M,Illeso
3795523,Passeggero,F,Illeso
3795526,Conducente,F,Illeso
3795526,Conducente,F,Illeso
3795526,Passeggero,F,Illeso
3795528,Pedone,M,Deceduto sul posto
3795528,Conducente,M,Illeso
3795529,Conducente,F,Illeso
3795531,Conducente,M,Illeso
3795531,Conducente,M,Illeso
3795531,Passeggero,M,Illeso
3795531,Passeggero,F,Illeso
3795534,Conducente,M,Illeso
3795534,Passeggero,F,Illeso
3795534,Conducente,M,Rimandato
3795535,Conducente,F,Illeso
3795535,Conducente,M,Illeso
3795535,Conducente,M,Illeso
3795538,Conducente,M,Illeso
3795538,Conducente,F,Rimandato
3795538,Passeggero,M,Illeso
3795538,Conducente,M,Illeso
3795543,Conducente,M,Illeso
3795543,Conducente,M,Illeso
3795544,Conducente,M,Illeso
3795544,Conducente,M,Rimandato
3795549,Conducente,F,Illeso
3795549,Conducente,F,Illeso
3795549,Conducente,M,Illeso
3795550,Conducente,M,Illeso
3795550,Passeggero,F,Illeso
3795550,Conducente,F,Illeso
3795552,Conducente,F,Illeso
3795565,Conducente,M,Illeso
3795571,Conducente,M,Illeso
3795571,Passeggero,F,Illeso
3795571,Conducente,M,Illeso
3795571,Passeggero,F,Rifiuta cure immediate
3795571,Passeggero,F,Rifiuta cure immediate
3795571,Passeggero,F,Rifiuta cure immediate
3795571,Conducente,M,Illeso
3795571,Passeggero,F,Illeso
3795574,Conducente,F,Illeso
3795574,Conducente,F,Illeso
3795575,Conducente,M,Illeso
3795586,Conducente,F,Rimandato
3795586,Conducente,M,Illeso
3795591,Conducente,M,Rifiuta cure immediate
3795592,Conducente,F,Illeso
3795592,Conducente,M,Illeso
3795592,Passeggero,F,Illeso
3795592,Passeggero,M,Illeso
3795597,Conducente,M,Illeso
3795597,Passeggero,F,Illeso
3795597,Passeggero,M,Illeso
3795597,Conducente,M,Illeso
3795600,Conducente,M,Illeso
3795600,Conducente,F,Illeso
3795602,Conducente,M,Rimandato
3795608,Pedone,F,Rimandato
3795608,Conducente,M,Illeso
3795609,Conducente,F,Illeso
3795609,Conducente,M,Illeso
3795610,Conducente,M,Illeso
3795610,Conducente,M,Illeso
3795610,Passeggero,M,Rimandato
3795613,Conducente,M,Illeso
3795613,Passeggero,F,Rimandato
3795619,Conducente,M,Rimandato
3795627,Conducente,F,Illeso
3795627,Conducente,M,Illeso
3795635,Conducente,M,Illeso
3795635,Conducente,M,Illeso
3795635,Passeggero,M,Illeso
3795637,Conducente,F,Illeso
3795637,Conducente,F,Illeso
3795637,Conducente,M,Illeso
3795638,Conducente,M,Illeso
3795638,Passeggero,M,Illeso
3795638,Passeggero,F,Illeso
3795638,Passeggero,M,Illeso
3795638,Passeggero,F,Illeso
3795638,Passeggero,F,Illeso
3795638,Passeggero,F,Illeso
3795638,Passeggero,M,Illeso
3795638,Passeggero,M,Illeso
3795638,Conducente,M,Rifiuta cure immediate
3795638,Passeggero,M,Rimandato
3795640,Conducente,F,Illeso
3795640,Conducente,M,Illeso
3795645,Pedone,F,Rimandato
3795645,Conducente,F,Illeso
3795655,Conducente,M,Illeso
3795670,Conducente,M,Illeso
3795670,Conducente,M,Illeso
3795672,Conducente,M,Illeso
3795672,Passeggero,F,Illeso
3795672,Conducente,F,Illeso
3795675,Conducente,M,Illeso
3795675,Passeggero,F,Illeso
3795675,Conducente,M,Illeso
3795688,Conducente,M,Illeso
3795697,Conducente,F,Illeso
3795697,Passeggero,F,Illeso
3795697,Conducente,F,Illeso
3795702,Conducente,M,Illeso
3795702,Conducente,F,Illeso
3795709,Conducente,F,Illeso
3795709,Passeggero,F,Illeso
3795709,Conducente,M,Illeso
3795716,Conducente,M,Illeso
3795716,Conducente,M,Illeso
3795721,Conducente,M,Rimandato
3795721,Conducente,M,Illeso
3795721,Passeggero,M,Illeso
3795721,Passeggero,M,Illeso
3795723,Conducente,M,Rimandato
3795728,Conducente,F,Illeso
3795728,Passeggero,F,Illeso
3795728,Conducente,M,Ricoverato
3795736,Conducente,M,Illeso
3795743,Conducente,M,Rimandato
3795743,Conducente,M,Ricoverato
3795747,Conducente,M,Illeso
3795751,Pedone,F,Rimandato
3795751,Conducente,M,Illeso
3795753,Conducente,M,Illeso
3795753,Passeggero,F,Rimandato
3795753,Conducente,F,Illeso
3795758,Conducente,M,Illeso
3795758,Passeggero,F,Rifiuta cure immediate
3795758,Conducente,F,Illeso
3795758,Passeggero,M,Illeso
3795788,Conducente,F,Illeso
3795788,Conducente,M,Prognosi riservata
3795802,Conducente,M,Illeso
3795802,Conducente,M,Rimandato
3795806,Conducente,M,Illeso
3795806,Conducente,F,Illeso
3795810,Conducente,M,Rimandato
3795810,Conducente,M,Illeso
3795810,Passeggero,F,Rimandato
3795826,Conducente,F,Illeso
3795826,Conducente,M,Rifiuta cure immediate
3795844,Conducente,M,Illeso
3795844,Conducente,M,Illeso
3795844,Passeggero,M,Illeso
3795850,Conducente,M,Ricoverato
3795850,Conducente,M,Illeso
3795850,Passeggero,F,Illeso
3795852,Conducente,M,Illeso
3795852,Conducente,M,Illeso
3795852,Passeggero,F,Rimandato
3795859,Conducente,M,Illeso
3795859,Passeggero,M,Illeso
3795859,Conducente,M,Illeso
3795859,Conducente,M,Illeso
3795865,Conducente,F,Illeso
3795865,Passeggero,F,Illeso
3795865,Conducente,F,Illeso
3795865,Passeggero,F,Illeso
3795878,Pedone,F,Rimandato
3795878,Conducente,M,Illeso
3795885,Conducente,M,Illeso
3795885,Conducente,M,Illeso
3795885,Conducente,F,Illeso
3795885,Passeggero,M,Illeso
3795886,Conducente,M,Illeso
3795889,Conducente,M,Illeso
3795889,Passeggero,F,Rimandato
3795889,Conducente,M,Illeso
3795889,Passeggero,F,Illeso
3795889,Passeggero,F,Rimandato
3795889,Passeggero,M,Illeso
3795892,Pedone,F,Rimandato
3795892,Pedone,F,Rimandato
3795892,Conducente,M,Illeso
3795896,Conducente,M,Illeso
3795896,Conducente,M,Illeso
3795896,Passeggero,F,Illeso
3795896,Passeggero,F,Illeso
3795922,Conducente,F,Ricoverato
3795926,Conducente,F,Rimandato
3795926,Passeggero,F,Rimandato
3795926,Conducente,M,Illeso
3795926,Passeggero,M,Illeso
3795931,Conducente,,Illeso
3795931,Passeggero,F,Illeso
3795936,Conducente,M,Illeso
3795936,Conducente,M,Rimandato
3795939,Conducente,M,Illeso
3795939,Conducente,M,Illeso
3795944,Conducente,M,Illeso
3795944,Conducente,M,Illeso
3795944,Passeggero,F,Illeso
3795952,Conducente,M,Illeso
3795959,Conducente,M,Illeso
3795959,Passeggero,M,Illeso
3795959,Passeggero,F,Illeso
3795959,Passeggero,F,Illeso
3795959,Passeggero,F,Illeso
3795959,Conducente,M,Illeso
3795964,Conducente,M,Illeso
3795964,Passeggero,M,Illeso
3795964,Conducente,M,Illeso
3795970,Conducente,M,Illeso
3795970,Conducente,M,Illeso
3795975,Pedone,F,Rimandato
3795975,Conducente,M,Illeso
3795977,Conducente,F,Illeso
3795977,Passeggero,M,Illeso
3795977,Conducente,M,Rimandato
3795999,Conducente,M,Illeso
3795999,Passeggero,F,Illeso
3795999,Passeggero,M,Illeso
3795999,Conducente,M,Illeso
3795999,Conducente,M,Illeso
3795999,Passeggero,F,Illeso
3795999,Passeggero,F,Illeso
3795999,Passeggero,M,Illeso
3796004,Conducente,M,Rimandato
3796004,Conducente,F,Illeso
3796004,Passeggero,M,Illeso
3796009,Conducente,F,Rimandato
3796009,Conducente,F,Rimandato
3796019,Pedone,F,Rimandato
3796019,Conducente,F,Illeso
3796052,Conducente,M,Illeso
3796052,Conducente,F,Illeso
3796052,Passeggero,F,Illeso
3796052,Passeggero,F,Illeso
3796053,Conducente,F,Rimandato
3796053,Conducente,F,Illeso
3796068,Conducente,M,Illeso
3796068,Conducente,M,Rimandato
3796076,Conducente,M,Illeso
3796076,Passeggero,F,Illeso
3796076,Conducente,F,Illeso
3796080,Conducente,M,Illeso
3796092,Conducente,M,Rimandato
3796096,Conducente,F,Illeso
3796100,Conducente,M,Illeso
3796100,Conducente,M,Illeso
3796100,Passeggero,F,Rimandato
3796100,Conducente,M,Illeso
3796110,Conducente,M,Illeso
3796115,Conducente,F,Illeso
3796115,Passeggero,F,Illeso
3796115,Conducente,M,Illeso
3796115,Passeggero,F,Illeso
3796115,Passeggero,M,Illeso
3796150,Conducente,M,Illeso
3796150,Conducente,M,Illeso
3796172,Conducente,M,Illeso
3796172,Conducente,F,Illeso
3796194,Conducente,M,Illeso
3796194,Conducente,F,Rimandato
3796194,Passeggero,F,Illeso
3796194,Passeggero,M,Rimandato
3796194,Conducente,M,Illeso
3796194,Passeggero,F,Illeso
3796206,Conducente,M,Illeso
3796206,Passeggero,M,Illeso
3796206,Conducente,M,Illeso
3796206,Passeggero,M,Illeso
3796208,Conducente,M,Rimandato
3796208,Conducente,F,Illeso
3796270,Pedone,M,Rimandato
3796270,Conducente,M,Illeso
3796319,Conducente,M,Rimandato
3796319,Conducente,M,Rimandato
3796319,Passeggero,F,Illeso
3796319,Passeggero,M,Rimandato
3796333,Conducente,M,Illeso
3796333,Passeggero,F,Rimandato
3796333,Passeggero,M,Rimandato
3796333,Passeggero,F,Rimandato
3796333,Conducente,M,Illeso
3796334,Pedone,M,Illeso
3796334,Conducente,F,Illeso
3796334,Conducente,M,Illeso
3796342,Conducente,M,Illeso
3796342,Passeggero,F,Illeso
3796342,Conducente,M,Illeso
3796385,Conducente,M,Illeso
3796385,Conducente,M,Illeso
3796403,Conducente,M,Rimandato
3796403,Passeggero,F,Rimandato
3796403,Conducente,M,Illeso
3796420,Conducente,F,Illeso
3796446,Conducente,M,Rimandato
3796446,Conducente,M,Illeso
3796446,Passeggero,F,Illeso
3796446,Passeggero,M,Illeso
3796446,Passeggero,M,Illeso
3796446,Conducente,M,Illeso
3796446,Conducente,M,Illeso
3796446,Conducente,M,Illeso
3796471,Conducente,M,Illeso
3796471,Passeggero,M,Ricoverato
3796504,Conducente,M,Illeso
3796504,Conducente,F,Rifiuta cure immediate
3796504,Conducente,M,Rimandato
3796525,Conducente,M,Illeso
3796537,Conducente,M,Illeso
3796537,Conducente,M,Illeso
3796605,Conducente,M,Rimandato
3796613,Conducente,M,Illeso
3796617,Conducente,F,Illeso
3796617,Conducente,M,Illeso
3796626,Conducente,M,Illeso
3796626,Conducente,M,Illeso
3796648,Conducente,M,Illeso
3796648,Passeggero,F,Illeso
3796648,Conducente,M,Illeso
3796648,Passeggero,F,Illeso
3796652,Conducente,M,Illeso
3796720,Conducente,M,Ricoverato
3796752,Conducente,M,Illeso
3796752,Conducente,M,Illeso
3797125,Conducente,M,Illeso
3797125,Conducente,F,Rifiuta cure immediate
3797128,Conducente,M,Illeso
3797131,Conducente,F,Illeso
3797131,Conducente,M,Illeso
3797131,Passeggero,M,Illeso
3797131,Passeggero,F,Illeso
3797133,Conducente,M,Illeso
3797133,Passeggero,M,Illeso
3797133,Conducente,M,Illeso
3797134,Conducente,M,Illeso
3797134,Passeggero,F,Illeso
3797134,Passeggero,M,Illeso
3797134,Passeggero,F,Illeso
3797134,Conducente,M,Illeso
3797134,Passeggero,F,Illeso
3797136,Conducente,M,Rimandato
3797136,Conducente,M,Illeso
3797136,Passeggero,F,Illeso
3797136,Passeggero,F,Illeso
3797140,Conducente,M,Illeso
3797140,Conducente,M,Illeso
3797140,Passeggero,F,Rifiuta cure immediate
3797142,Conducente,M,Illeso
3797147,Conducente,M,Rimandato
3797147,Conducente,M,Illeso
3797150,Conducente,M,Rifiuta cure immediate
3797150,Passeggero,F,Illeso
3797150,Conducente,F,Illeso
3797151,Conducente,M,Rimandato
3797151,Conducente,M,Illeso
3797157,Conducente,F,Illeso
3797157,Conducente,M,Illeso
3797157,Passeggero,M,Rimandato
3797159,Conducente,M,Illeso
3797159,Conducente,M,Rifiuta cure immediate
3797166,Conducente,M,Illeso
3797166,Conducente,M,Illeso
3797168,Conducente,M,Ricoverato
3797169,Conducente,M,Illeso
3797169,Passeggero,M,Illeso
3797170,Conducente,F,Illeso
3797170,Conducente,M,Illeso
3797170,Passeggero,F,Illeso
3797170,Passeggero,F,Illeso
3797171,Conducente,F,Illeso
3797171,Conducente,F,Rifiuta cure immediate
3797173,Conducente,F,Illeso
3797173,Conducente,M,Illeso
3797176,Conducente,F,Illeso
3797176,Passeggero,M,Illeso
3797176,Conducente,M,Rimandato
3797179,Conducente,M,Rimandato
3797179,Conducente,M,Rimandato
3797195,Conducente,F,Illeso
3797195,Conducente,M,Illeso
3797205,Conducente,M,Illeso
3797207,Conducente,M,Illeso
3797207,Conducente,M,Illeso
3797208,Conducente,M,Illeso
3797208,Passeggero,M,Illeso
3797208,Conducente,M,Illeso
3797210,Conducente,M,Illeso
3797210,Passeggero,F,Illeso
3797210,Conducente,M,Illeso
3797210,Passeggero,F,Illeso
3797211,Pedone,F,Ricoverato
3797211,Conducente,M,Illeso
3797215,Conducente,M,Illeso
3797215,Conducente,M,Illeso
3797221,Conducente,M,Illeso
3797221,Conducente,F,Illeso
3797227,Conducente,M,Illeso
3797227,Conducente,M,Rimandato
3797227,Passeggero,F,Rimandato
3797233,Conducente,M,Illeso
3797234,Conducente,M,Illeso
3797234,Passeggero,F,Illeso
3797234,Passeggero,F,Illeso
3797234,Conducente,M,Rimandato
3797239,Conducente,M,Illeso
3797239,Conducente,M,Ricoverato
3797239,Passeggero,F,Rimandato
3797242,Conducente,M,Rifiuta cure immediate
3797242,Conducente,M,Illeso
3797242,Passeggero,M,Illeso
3797246,Conducente,M,Illeso
3797246,Conducente,F,Illeso
3797250,Conducente,F,Illeso
3797250,Conducente,M,Illeso
3797254,Conducente,M,Rimandato
3797259,Conducente,M,Illeso
3797259,Conducente,M,Ricoverato
3797267,Conducente,M,Illeso
