ID,TipoPersona,Sesso,TipoLesione
3810512,Passeggero,F,Illeso
3810512,Passeggero,F,Illeso
3810512,Conducente,M,Rimandato
3810515,Conducente,F,Illeso
3810516,Conducente,M,Rimandato
3810516,Conducente,F,Rimandato
3810520,Conducente,M,Illeso
3810520,Conducente,M,Illeso
3810520,Passeggero,M,Illeso
3810520,Passeggero,M,Illeso
3810521,Conducente,M,Rimandato
3810521,Passeggero,M,Rifiuta cure immediate
3810521,Passeggero,F,Illeso
3810524,Conducente,M,Illeso
3810524,Passeggero,F,Illeso
3810524,Passeggero,M,Illeso
3810524,Passeggero,F,Illeso
3810524,Conducente,M,Illeso
3810524,Passeggero,M,Illeso
3810525,Conducente,M,Illeso
3810525,Conducente,M,Ricoverato
3810525,Passeggero,F,Rimandato
3810528,Conducente,M,Illeso
3810537,Conducente,M,Illeso
3810537,Conducente,M,Illeso
3810537,Passeggero,F,Illeso
3810537,Passeggero,F,Illeso
3810537,Passeggero,M,Illeso
3810545,Conducente,M,Rimandato
3810546,Conducente,M,Illeso
3810546,Passeggero,F,Illeso
3810546,Conducente,M,Illeso
3810546,Passeggero,F,Illeso
3810552,Pedone,F,Rimandato
3810552,Conducente,M,Illeso
3810559,Conducente,M,Illeso
3810559,Conducente,M,Rimandato
3810560,Conducente,M,Illeso
3810567,Conducente,M,Illeso
3810567,Conducente,M,Illeso
3810567,Conducente,M,Illeso
3810575,Conducente,M,Rimandato
3810584,Conducente,M,Illeso
3810589,Conducente,M,Rimandato
3810589,Conducente,M,Rimandato
3810590,Conducente,M,Illeso
3810590,Conducente,F,Illeso
3810594,Pedone,M,Rimandato
3810594,Conducente,M,Illeso
3810609,Pedone,F,Illeso
3810609,Conducente,F,Illeso
3810621,Conducente,F,Illeso
3810621,Conducente,M,Illeso
3810621,Passeggero,F,Illeso
3810621,Passeggero,M,Illeso
3810624,Conducente,M,Illeso
3810624,Conducente,M,Illeso
3810637,Conducente,M,Illeso
3810637,Passeggero,M,Illeso
3810637,Conducente,M,Rimandato
3810639,Conducente,M,Rimandato
3810650,Conducente,M,Illeso
3810651,Conducente,M,Illeso
3810651,Passeggero,F,Illeso
3810651,Conducente,M,Illeso
3810651,Conducente,M,Illeso
3810660,Conducente,M,Illeso
3810660,Passeggero,F,Illeso
3810660,Conducente,M,Illeso
3810660,Passeggero,M,Illeso
3810668,Conducente,M,Illeso
3810668,Conducente,M,Illeso
3810668,Passeggero,M,Illeso
3810672,Conducente,M,Illeso
3810672,Passeggero,F,Illeso
3810672,Conducente,M,Rimandato
3810678,Conducente,M,Illeso
3810684,Pedone,M,Rimandato
3810684,Conducente,M,Rifiuta cure immediate
3810688,Conducente,M,Rimandato
3810688,Conducente,M,Illeso
3810688,Passeggero,M,Illeso
3810688,Passeggero,M,Illeso
3810700,Pedone,F,Rimandato
3810701,Conducente,M,Illeso
3810701,Conducente,F,Illeso
3810711,Conducente,F,Illeso
3810711,Conducente,M,Rimandato
3810715,Pedone,M,Rimandato
3810715,Conducente,M,Illeso
3810715,Conducente,M,Illeso
3810720,Pedone,F,Rimandato
3810720,Conducente,M,Illeso
3810721,Conducente,M,Illeso
3810721,Passeggero,F,Illeso
3810721,Passeggero,F,Illeso
3810721,Conducente,F,Illeso
3810743,Conducente,M,Illeso
3810743,Conducente,M,Illeso
3810746,Conducente,M,Illeso
3810746,Conducente,M,Illeso
3810746,Conducente,M,Illeso
3810759,Conducente,F,Illeso
3810759,Conducente,M,Illeso
3810760,Conducente,M,Illeso
3810760,Conducente,F,Illeso
3810770,Conducente,M,Illeso
3810770,Conducente,F,Illeso
3810771,Conducente,M,Illeso
3810771,Passeggero,F,Illeso
3810771,Passeggero,M,Illeso
3810771,Conducente,M,Illeso
3810791,Passeggero,F,Illeso
3810791,Conducente,M,Illeso
3810791,Passeggero,F,Illeso
3810791,Conducente,M,Illeso
3810791,Passeggero,F,Illeso
3810800,Conducente,M,Illeso
3810800,Passeggero,F,Illeso
3810800,Conducente,M,Rimandato
3810800,Conducente,M,Illeso
3810800,Passeggero,F,Illeso
3810800,Passeggero,M,Illeso
3810821,Conducente,M,Illeso
3810832,Conducente,M,Illeso
3810832,Passeggero,F,Illeso
3810832,Conducente,M,Rimandato
3810832,Passeggero,M,Illeso
3810833,Conducente,F,Illeso
3810837,Pedone,M,Rimandato
3810837,Conducente,M,Rimandato
3810861,Conducente,M,Illeso
3810861,Passeggero,F,Illeso
3810873,Passeggero,F,Illeso
3810873,Conducente,M,Illeso
3810873,Conducente,F,Illeso
3810873,Conducente,M,Illeso
3810884,Conducente,M,Illeso
3810884,Passeggero,M,Illeso
3810884,Conducente,M,Illeso
3810895,Conducente,M,Illeso
3810895,Conducente,F,Illeso
3810896,Conducente,F,Rimandato
3810897,Conducente,M,Illeso
3810897,Conducente,M,Rimandato
3810912,Conducente,M,Illeso
3810912,Conducente,M,Illeso
3810920,Conducente,F,Illeso
3810920,Conducente,M,Rimandato
3810923,Conducente,M,Illeso
3810923,Passeggero,M,Illeso
3810923,Conducente,F,Illeso
3810923,Passeggero,F,Illeso
3810939,Conducente,F,Illeso
3810949,Pedone,M,Rimandato
3810949,Conducente,F,Illeso
3810966,Conducente,M,Illeso
3810966,Passeggero,M,Illeso
3810966,Passeggero,F,Illeso
3810966,Conducente,F,Illeso
3810987,Conducente,M,Illeso
3810987,Passeggero,M,Illeso
3810987,Conducente,M,Prognosi riservata
3811014,Conducente,M,Illeso
3811014,Conducente,M,Rimandato
3811023,Conducente,M,Illeso
3811059,Conducente,M,Illeso
3811059,Conducente,M,Illeso
3811059,Passeggero,M,Illeso
3811060,Pedone,M,Ricoverato
3811060,Conducente,M,Illeso
3811065,Conducente,M,Illeso
3811065,Conducente,F,Illeso
3811069,Passeggero,F,Illeso
3811069,Conducente,F,Illeso
3811069,Conducente,M,Ricoverato
3811085,Conducente,M,Illeso
3811085,Conducente,M,Illeso
3811133,Passeggero,M,Illeso
3811133,Passeggero,F,Illeso
3811133,Passeggero,M,Illeso
3811133,Conducente,F,Illeso
3811141,Pedone,M,Rimandato
3811141,Conducente,M,Illeso
3811141,Passeggero,M,Illeso
3811143,Conducente,F,Illeso
3811143,Passeggero,F,Illeso
3811143,Conducente,M,Rimandato
3811181,Conducente,F,Illeso
3811181,Conducente,M,Illeso
3811221,Conducente,M,Illeso
3811221,Conducente,F,Rimandato
3811250,Conducente,F,Rimandato
3811250,Passeggero,F,Rimandato
3811250,Conducente,M,Illeso
3811250,Passeggero,M,Illeso
3811250,Conducente,F,Illeso
3811255,Conducente,M,Illeso
3811255,Passeggero,F,Illeso
3811255,Passeggero,M,Illeso
3811260,Conducente,F,Illeso
3811260,Conducente,M,Rimandato
3811269,Conducente,F,Illeso
3811269,Conducente,M,Illeso
3811284,Conducente,F,Illeso
3811284,Passeggero,F,Illeso
3811284,Passeggero,F,Illeso
3811284,Conducente,M,Illeso
3811289,Conducente,M,Illeso
3811289,Passeggero,F,Illeso
3811289,Conducente,M,Rifiuta cure immediate
3811306,Conducente,F,Illeso
3811306,Passeggero,F,Illeso
3811309,Conducente,M,Illeso
3811327,Conducente,F,Illeso
3811339,Conducente,M,Illeso
3811343,Conducente,M,Illeso
3811343,Conducente,F,Illeso
3811356,Pedone,M,Rimandato
3811356,Conducente,M,Illeso
3811377,Conducente,F,Rifiuta cure immediate
3811377,Passeggero,F,Rifiuta cure immediate
3811377,Conducente,M,Illeso
3811377,Passeggero,M,Illeso
3811410,Conducente,F,Illeso
3811410,Conducente,F,Illeso
3811433,Pedone,M,Illeso
3811433,Conducente,F,Illeso
3811433,Passeggero,M,Illeso
3811437,Conducente,M,Illeso
3811437,Conducente,F,Rimandato
3811437,Conducente,F,Illeso
3811583,Conducente,M,Illeso
3811583,Conducente,M,Ricoverato
3811591,Conducente,M,Illeso
3811591,Conducente,M,Illeso
3811591,Conducente,M,Illeso
3811596,Conducente,M,Illeso
3811596,Passeggero,M,Illeso
3811596,Passeggero,M,Illeso
3811596,Passeggero,M,Illeso
3811596,Conducente,M,Illeso
3811596,Passeggero,F,Illeso
3811610,Conducente,F,Illeso
3811610,Passeggero,F,Illeso
3811610,Passeggero,M,Illeso
3811635,Conducente,M,Illeso
3811643,Conducente,F,Illeso
3811643,Conducente,M,Illeso
3811646,Conducente,F,Rimandato
3811646,Conducente,M,Illeso
3811646,Passeggero,M,Illeso
3811677,Conducente,M,Rimandato
3811677,Conducente,M,Illeso
3811677,Passeggero,M,Illeso
3811684,Conducente,M,Illeso
3811684,Passeggero,F,Illeso
3811684,Conducente,M,Illeso
3811701,Conducente,M,Illeso
3811701,Passeggero,M,Illeso
3811701,Conducente,F,Illeso
3811707,Conducente,M,Illeso
3811707,Conducente,M,Illeso
3811715,Conducente,M,Rimandato
3811726,Conducente,M,Illeso
3811734,Conducente,M,Illeso
3811734,Passeggero,F,Illeso
3811734,Conducente,M,Illeso
3811740,Conducente,M,Rimandato
3811740,Conducente,M,Illeso
3811746,Conducente,F,Illeso
3811746,Passeggero,F,Illeso
3811746,Conducente,M,Rimandato
3811797,Conducente,M,Illeso
3811797,Conducente,M,Illeso
3811797,Passeggero,F,Illeso
3811807,Conducente,F,Illeso
3811820,Conducente,M,Illeso
3811830,Conducente,M,Illeso
3811830,Conducente,F,Illeso
3811890,Pedone,F,Rimandato
3811890,Conducente,M,Illeso
3811890,Passeggero,F,Illeso
3812140,Conducente,M,Illeso
3812140,Passeggero,F,Illeso
3812140,Conducente,M,Illeso
3812140,Passeggero,F,Illeso
3812175,Conducente,F,Illeso
3812175,Conducente,F,Illeso
3812175,Passeggero,M,Illeso
3812182,Conducente,M,Illeso
3812182,Conducente,M,Illeso
3812183,Conducente,M,Illeso
3812183,Passeggero,M,Illeso
3812183,Conducente,M,Illeso
3812188,Conducente,M,Rimandato
3812188,Conducente,M,Illeso
3812188,Passeggero,M,Illeso
3812190,Conducente,M,Illeso
3812190,Conducente,M,Rimandato
3812195,Pedone,F,Rimandato
3812195,Conducente,M,Illeso
3812195,Passeggero,M,Illeso
3812196,Conducente,M,Illeso
3812196,Conducente,M,Illeso
3812203,Conducente,F,Rimandato
3812203,Conducente,F,Illeso
3812217,Conducente,M,Rimandato
3812217,Passeggero,M,Prognosi riservata
3812217,Passeggero,M,Deceduto sul posto
3812217,Passeggero,F,Ricoverato
3812217,Conducente,M,Illeso
3812217,Passeggero,M,Illeso
3812223,Conducente,F,Rimandato
3812223,Conducente,F,Illeso
3812231,Conducente,F,Illeso
3812231,Conducente,M,Ricoverato
3812242,Conducente,F,Illeso
3812242,Passeggero,M,Illeso
3812243,Conducente,F,Rimandato
3812243,Passeggero,F,Rimandato
3812243,Conducente,F,Illeso
3812247,Conducente,M,Illeso
3812247,Conducente,F,Illeso
3812247,Passeggero,M,Illeso
3812249,Conducente,M,Rimandato
3812257,Conducente,M,Illeso
3812257,Passeggero,F,Rimandato
3812257,Conducente,F,Illeso
3812257,Passeggero,M,Illeso
3812258,Conducente,M,Illeso
3812258,Conducente,M,Rimandato
3812258,Conducente,F,Rifiuta cure immediate
3812259,Conducente,F,Illeso
3812259,Conducente,F,Illeso
3812264,Conducente,M,Illeso
3812264,Conducente,F,Rimandato
3812265,Conducente,F,Illeso
3812265,Conducente,M,Illeso
3812267,Conducente,M,Illeso
3812286,Conducente,M,Illeso
3812286,Passeggero,M,Illeso
3812286,Conducente,F,Illeso
3812290,Pedone,M,Rimandato
3812290,Conducente,M,Illeso
3812290,Passeggero,F,Illeso
3812296,Conducente,M,Illeso
3812296,Passeggero,M,Illeso
3812296,Passeggero,F,Rimandato
3812296,Conducente,M,Rimandato
3812305,Conducente,M,Illeso
3812305,Passeggero,F,Illeso
3812314,Conducente,M,Illeso
3812314,Conducente,F,Illeso
3812314,Passeggero,F,Illeso
3812314,Passeggero,M,Illeso
3812327,Conducente,M,Illeso
3812327,Conducente,M,Illeso
3812328,Conducente,F,Illeso
3812328,Conducente,M,Illeso
3812328,Passeggero,M,Illeso
3812331,Conducente,M,Rimandato
3812331,Conducente,M,Illeso
3812331,Passeggero,M,Illeso
3812354,Conducente,F,Illeso
3812355,Conducente,M,Rimandato
3812356,Conducente,M,Illeso
3812356,Conducente,F,Illeso
3812356,Passeggero,F,Illeso
3812358,Conducente,F,Illeso
3812358,Conducente,M,Illeso
3812362,Conducente,M,Illeso
3812362,Passeggero,F,Illeso
3812370,Conducente,M,Rimandato
3812371,Conducente,F,Illeso
3812390,Conducente,M,Illeso
3812393,Conducente,F,Rimandato
3812393,Conducente,M,Rimandato
3812398,Pedone,M,Rimandato
3812398,Conducente,M,Illeso
3812416,Conducente,M,Rimandato
3812420,Conducente,F,Illeso
3812420,Passeggero,M,Illeso
3812453,Conducente,M,Rifiuta cure immediate
3812453,Passeggero,M,Rifiuta cure immediate
3812455,Conducente,F,Illeso
3812455,Conducente,F,Illeso
3812457,Conducente,M,Rimandato
3812474,Conducente,F,Illeso
3812476,Conducente,M,Illeso
3812476,Conducente,M,Illeso
3812477,Conducente,M,Illeso
3812477,Conducente,M,Illeso
3812487,Conducente,M,Illeso
3812489,Conducente,M,Illeso
3812493,Conducente,F,Illeso
3812499,Conducente,M,Illeso
3812504,Pedone,M,Rimandato
3812504,Conducente,F,Illeso
3812508,Conducente,M,Illeso
3812508,Conducente,M,Illeso
3812508,Passeggero,M,Illeso
3812542,Conducente,F,Illeso
3812542,Conducente,M,Illeso
3812572,Conducente,F,Illeso
3812572,Conducente,F,Illeso
3812572,Passeggero,F,Illeso
3812624,Conducente,M,Illeso
3812624,Passeggero,F,Illeso
3812624,Passeggero,M,Illeso
3812624,Conducente,M,Illeso
3812624,Passeggero,M,Illeso
3812624,Passeggero,F,Illeso
3812631,Conducente,M,Illeso
3812631,Passeggero,F,Illeso
3812635,Conducente,M,Illeso
3812645,Conducente,M,Illeso
3812645,Conducente,M,Illeso
3812645,Passeggero,M,Illeso
3812679,Pedone,F,Rimandato
3812679,Conducente,M,Illeso
3812679,Passeggero,F,Illeso
3812701,Conducente,M,Illeso
3812701,Conducente,M,Illeso
3812732,Conducente,F,Illeso
3812732,Conducente,F,Illeso
3812732,Conducente,F,Illeso
3812732,Conducente,M,Illeso
3812732,Conducente,F,Rimandato
3812742,Conducente,F,Rimandato
3812744,Conducente,M,Illeso
3812744,Passeggero,F,Illeso
3812744,Conducente,M,Illeso
3812744,Conducente,M,Illeso
3812757,Conducente,M,Illeso
3812757,Passeggero,M,Illeso
3812770,Conducente,M,Illeso
3812770,Conducente,M,Rimandato
3812770,Passeggero,F,Rimandato
3812787,Conducente,M,Illeso
3812787,Passeggero,F,Illeso
3812792,Conducente,M,Illeso
3812792,Conducente,M,Illeso
3812796,Conducente,M,Illeso
3812796,Passeggero,F,Illeso
3812818,Conducente,M,Illeso
3812818,Conducente,M,Rimandato
3812829,Conducente,M,Illeso
3812829,Conducente,M,Illeso
3812829,Passeggero,F,Illeso
3812846,Conducente,M,Illeso
3812858,Conducente,M,Illeso
3812858,Passeggero,M,Illeso
3812858,Passeggero,F,Illeso
3812858,Passeggero,M,Illeso
3812858,Passeggero,M,Illeso
3812858,Conducente,M,Illeso
3812860,Conducente,M,Illeso
3812860,Conducente,M,Illeso
3812895,Conducente,M,Rimandato
3812900,Conducente,M,Illeso
3812900,Passeggero,F,Illeso
3812900,Conducente,M,Illeso
3812900,Passeggero,M,Illeso
3812903,Conducente,M,Rimandato
3812916,Conducente,M,Illeso
3812916,Conducente,M,Illeso
3812927,Conducente,F,Illeso
3812927,Passeggero,M,Illeso
3812927,Conducente,M,Rimandato
3812933,Conducente,M,Illeso
3812941,Conducente,F,Rimandato
3812941,Conducente,M,Illeso
3813022,Pedone,F,Rifiuta cure immediate
3813022,Conducente,M,Illeso
3813081,Conducente,M,Illeso
3813081,Conducente,M,Illeso
3813086,Conducente,F,Illeso
3813086,Conducente,M,Illeso
3813104,Conducente,F,Illeso
3813104,Conducente,M,Illeso
3813117,Conducente,M,Rimandato
3813183,Conducente,M,Illeso
3813183,Conducente,M,Rimandato
3813191,Conducente,F,Illeso
3813191,Conducente,M,Illeso
3813200,Conducente,F,Illeso
3813200,Conducente,M,Rimandato
3813232,Conducente,M,Illeso
3813232,Conducente,M,Rimandato
3813241,Conducente,M,Illeso
3813241,Conducente,F,Illeso
3813247,Conducente,F,Rimandato
3813247,Conducente,M,Illeso
3813252,Conducente,F,Illeso
3813252,Conducente,F,Illeso
3813270,Conducente,M,Rifiuta cure immediate
3813270,Conducente,M,Illeso
3813309,Conducente,M,Illeso
3813309,Conducente,M,Rimandato
3813355,Conducente,F,Illeso
3813355,Conducente,M,Illeso
3813365,Pedone,F,Ricoverato
3813365,Conducente,M,Illeso
3813384,Conducente,M,Illeso
3813384,Conducente,F,Illeso
3813386,Conducente,F,Illeso
3813386,Conducente,F,Illeso
3813418,Conducente,M,Illeso
3813418,Conducente,M,Illeso
3813427,Conducente,F,Rifiuta cure immediate
3813427,Passeggero,F,Illeso
3813427,Passeggero,F,Illeso
3813467,Conducente,M,Illeso
3813475,Conducente,F,Illeso
3813475,Conducente,M,Illeso
3813490,Conducente,M,Illeso
3813490,Conducente,M,Illeso
3813492,Conducente,F,Illeso
3813510,Conducente,M,Illeso
3813510,Passeggero,M,Illeso
3813510,Conducente,F,Illeso
3813523,Conducente,F,Illeso
3813523,Conducente,F,Illeso
3813545,Conducente,M,Illeso
3813568,Conducente,M,Illeso
3813568,Passeggero,F,Illeso
3813568,Passeggero,M,Illeso
3813568,Conducente,M,Illeso
3813568,Passeggero,F,Illeso
3813575,Conducente,F,Illeso
3813575,Conducente,M,Rimandato
3813581,Conducente,M,Illeso
3813581,Conducente,M,Illeso
3813587,Conducente,M,Rimandato
3813611,Conducente,M,Illeso
3813611,Passeggero,M,Illeso
3813611,Conducente,F,Illeso
3813636,Passeggero,F,Illeso
3813636,Conducente,M,Illeso
3813636,Conducente,M,Illeso
3813898,Conducente,M,Rimandato
3814034,Conducente,F,Illeso
3814034,Conducente,F,Illeso
3814034,Passeggero,F,Illeso
3814040,Conducente,M,Illeso
3814040,Conducente,M,Illeso
3814040,Passeggero,M,Illeso
3814056,Conducente,F,Illeso
3814056,Conducente,M,Illeso
3814066,Conducente,F,Illeso
3814066,Conducente,M,Rimandato
3814074,Conducente,M,Illeso
3814074,Conducente,M,Illeso
3814074,Passeggero,M,Illeso
3814074,Passeggero,M,Illeso
3814074,Passeggero,M,Illeso
3814077,Conducente,M,Illeso
3814077,Conducente,F,Illeso
3814077,Conducente,M,Illeso
3814079,Conducente,M,Illeso
3814079,Conducente,F,Rimandato
3814079,Conducente,M,Illeso
3814088,Conducente,F,Illeso
3814088,Passeggero,F,Illeso
3814088,Conducente,M,Rifiuta cure immediate
3814095,Conducente,M,Illeso
3814105,Conducente,M,Illeso
3814105,Conducente,M,Rimandato
3814113,Conducente,F,Illeso
3814113,Conducente,M,Rifiuta cure immediate
3814120,Conducente,M,Illeso
3814120,Conducente,F,Illeso
3814120,Passeggero,F,Illeso
3814124,Pedone,M,Rimandato
3814124,Conducente,F,Rimandato
3814126,Conducente,M,Illeso
3814126,Conducente,M,Illeso
3814129,Conducente,F,Illeso
3814129,Conducente,M,Rimandato
3814130,Conducente,M,Illeso
3814135,Conducente,M,Illeso
3814143,Conducente,F,Illeso
3814143,Passeggero,M,Illeso
3814143,Conducente,F,Illeso
3814143,Passeggero,F,Illeso
3814148,Conducente,M,Illeso
3814148,Conducente,F,Illeso
3814154,Conducente,M,Illeso
3814154,Conducente,M,Illeso
3814154,Passeggero,M,Illeso
3814155,Conducente,M,Illeso
3814160,Conducente,M,Illeso
3814160,Passeggero,M,Illeso
3814160,Passeggero,M,Illeso
3814172,Conducente,M,Illeso
3814172,Passeggero,M,Illeso
3814174,Conducente,F,Illeso
3814174,Conducente,M,Illeso
3814175,Conducente,F,Rifiuta cure immediate
3814175,Conducente,F,Illeso
3814179,Conducente,M,Rifiuta cure immediate
3814180,Conducente,M,Illeso
3814180,Conducente,F,Illeso
3814195,Conducente,F,Illeso
3814195,Conducente,M,Illeso
3814195,Passeggero,F,Illeso
3814195,Passeggero,M,Illeso
3814195,Passeggero,M,Illeso
3814200,Conducente,M,Illeso
3814200,Conducente,M,Illeso
3814206,Conducente,M,Illeso
3814206,Conducente,M,Illeso
3814212,Conducente,M,Illeso
3814212,Conducente,M,Rimandato
3814218,Conducente,F,Illeso
3814229,Conducente,M,Illeso
3814229,Passeggero,F,Illeso
3814229,Conducente,M,Illeso
3814229,Passeggero,M,Rimandato
3814230,Conducente,M,Illeso
3814239,Conducente,M,Illeso
3814239,Passeggero,F,Illeso
3814239,Conducente,M,Illeso
3814255,Conducente,M,Rimandato
3814258,Conducente,F,Rifiuta cure immediate
3814261,Pedone,M,Rimandato
3814261,Conducente,F,Rimandato
3814264,Conducente,M,Rimandato
3814265,Conducente,M,Illeso
3814265,Conducente,M,Illeso
3814271,Conducente,F,Illeso
3814276,Conducente,M,Illeso
3814276,Passeggero,M,Illeso
3814277,Conducente,M,Illeso
3814277,Conducente,M,Rimandato
3814279,Conducente,M,Illeso
3814279,Conducente,M,Illeso
3814280,Conducente,M,Illeso
3814280,Passeggero,M,Illeso
3814285,Conducente,M,Rimandato
3814285,Conducente,M,Illeso
3814287,Conducente,M,Illeso
3814300,Conducente,F,Illeso
3814331,Conducente,F,Illeso
3814331,Conducente,F,Illeso
3814337,Conducente,F,Illeso
3814337,Conducente,F,Illeso
3814348,Conducente,F,Illeso
3814348,Conducente,F,Illeso
3814349,Conducente,M,Illeso
3814349,Conducente,M,Illeso
3814353,Conducente,F,Illeso
3814360,Pedone,M,Illeso
3814360,Conducente,M,Illeso
3814382,Conducente,M,Illeso
3814382,Conducente,F,Illeso
3814389,Conducente,M,Illeso
3814389,Conducente,M,Rimandato
3814409,Conducente,M,Rifiuta cure immediate
3814409,Passeggero,M,Rimandato
3814409,Conducente,F,Rimandato
3814409,Conducente,M,Illeso
3814409,Conducente,M,Illeso
3814409,Passeggero,M,Illeso
3814417,Conducente,F,Rimandato
3814430,Conducente,M,Illeso
3814430,Conducente,M,Illeso
3814470,Pedone,F,Rifiuta cure immediate
3814470,Conducente,M,Illeso
3814470,Passeggero,F,Illeso
3814470,Passeggero,M,Illeso
3814496,Conducente,M,Rimandato
3814496,Conducente,M,Illeso
3814496,Passeggero,M,Illeso
3814496,Passeggero,F,Illeso
3814496,Passeggero,F,Illeso
3814515,Conducente,M,Illeso
3814540,Conducente,M,Illeso
3814540,Conducente,M,Rimandato
3814555,Conducente,M,Illeso
3814555,Conducente,M,Illeso
3814555,Passeggero,M,Illeso
3814578,Pedone,M,Rimandato
3814578,Conducente,M,Illeso
3814604,Conducente,M,Illeso
3814604,Passeggero,M,Illeso
3814604,Conducente,M,Illeso
3814608,Conducente,M,Illeso
3814608,Conducente,M,Illeso
3814611,Conducente,M,Illeso
3814611,Passeggero,M,Illeso
3814611,Conducente,F,Illeso
3814611,Conducente,M,Illeso
3814620,Conducente,M,Rimandato
3814620,Conducente,M,Illeso
3814682,Conducente,M,Illeso
3814682,Passeggero,M,Illeso
3814682,Conducente,M,Illeso
3814687,Conducente,M,Illeso
3814687,Passeggero,M,Illeso
3814687,Conducente,M,Illeso
3814687,Passeggero,F,Illeso
3814687,Passeggero,M,Illeso
3814701,Pedone,M,Rimandato
3814701,Pedone,M,Rifiuta cure immediate
3814701,Conducente,M,Rimandato
3814985,Conducente,M,Illeso
3814985,Conducente,M,Illeso
3814985,Passeggero,M,Illeso
3814989,Conducente,M,Illeso
3815012,Conducente,F,Illeso
3815012,Passeggero,F,Illeso
3815069,Pedone,M,Rimandato
3815069,Conducente,M,Rimandato
3815217,Conducente,M,Rimandato
3815319,Conducente,F,Illeso
3815319,Conducente,M,Illeso
3815319,Passeggero,M,Illeso
3815346,Conducente,F,Illeso
3815346,Passeggero,F,Illeso
