ID,Modello,Targa,Tipo veicolo
3703168,Autovettura privata,,
3703171,Autovettura privata,,
3703171,Autovettura privata,,
3703175,Autovettura privata,,
3703175,Autovettura privata,,
3703177,Autovettura privata,,
3703177,Autovettura privata,,
3703180,Autovettura privata,,
3703180,Autovettura privata,,
3703180,Autovettura privata,,
3703180,Autovettura privata,,
3703181,Autovettura privata,,
3703188,Autovettura privata,,
3703188,Autocarro inferiore 35 q.,,
3703215,Autovettura privata,,
3703219,Autovettura privata,,
3703250,Autovettura privata,,
3703250,Autovettura privata,,
3703250,Autovettura privata,,
3703250,Autovettura privata,,
3703250,Autovettura privata,,
3703276,Autovettura privata,,
3703276,Autovettura privata,,
3703276,Autovettura privata,,
3703281,Autovettura privata,,
3703281,Autovettura privata,,
3703287,Autovettura privata,,
3703287,Autovettura privata,,
3703296,Autovettura privata,,
3703296,Autocarro inferiore 35 q.,,
3703314,Autovettura privata,,
3703336,Autovettura privata,,
3703336,Autovettura privata,,
3703336,Motociclo a solo,,
3703341,Autovettura privata,,
3703341,Autovettura privata,,
3703341,Autovettura privata,,
3703341,Autovettura privata,,
3703441,Motociclo con passeggero,,
3703441,Motociclo con passeggero,,
3703463,Autovettura privata,,
3703463,Autovettura privata,,
3703463,Autovettura privata,,
3703464,Autovettura privata,,
3703479,Autovettura privata,,
3703514,Autovettura privata,,
3703514,Autovettura privata,,
3703514,Autovettura privata,,
3703517,Autocarro inferiore 35 q.,,
3703517,Autovettura di polizia,,
3703517,Autovettura di polizia,,
3703546,Autovettura privata,,
3703546,Autovettura privata,,
3703579,Autovettura privata,,
3703579,Autovettura privata,,
3703579,Autovettura privata,,
3703579,Autovettura privata,,
3703586,Autovettura privata,,
3703589,Autovettura privata,,
3703589,Autovettura privata,,
3703601,Autovettura privata,,
3703601,Autovettura privata,,
3703601,Autovettura privata,,
3703608,Autovettura privata,,
3703608,Autovettura privata,,
3703608,Autovettura privata,,
3703622,Autovettura privata,,
3703628,Autovettura privata,,
3703633,Autovettura privata,,
3703633,Autovettura privata,,
3703637,Autovettura privata,,
3703643,Autobus turistico,,
3703661,Autovettura privata,,
3703661,Autovettura privata,,
3703661,Autovettura privata,,
3703661,Autovettura privata,,
3703730,Autovettura privata,,
3703730,Autovettura privata,,
3703730,Autovettura privata,,
3703730,Autovettura privata,,
3703730,Autovettura privata,,
3703925,Autovettura privata,,
3703925,Autobus di linea,,
3704107,Autovettura privata,,
3704107,Autovettura privata,,
3704238,Autovettura privata,,
3704238,Autovettura privata,,
3704238,Motociclo a solo,,
3704337,Autovettura privata,,
3704337,Autovettura privata,,
3704337,Autovettura privata,,
3704382,Autovettura privata,,
3704411,Autovettura privata,,
3704411,Autovettura privata,,
3704784,Autovettura privata,,
3704791,Autovettura privata,,
3704792,Autovettura privata,,
3704792,Autovettura privata,,
3704796,Autovettura privata,,
3704796,Autovettura privata,,
3704802,Autovettura privata,,
3704802,Autocarro inferiore 35 q.,,
3704802,Autocarro inferiore 35 q.,,
3704808,Autovettura privata,,
3704808,Autovettura privata,,
3704808,Autovettura privata,,
3704811,Autovettura privata,,
3704815,Autovettura privata,,
3704815,Autovettura privata,,
3704823,Autovettura privata,,
3704823,Autovettura privata,,
3704828,Autovettura privata,,
3704829,Autovettura privata,,
3704835,Autovettura privata,,
3704835,Autovettura privata,,
3704835,Autovettura di polizia,,
3704835,Autovettura di polizia,,
3704836,Autovettura privata,,
3704836,Autovettura privata,,
3704839,Autovettura privata,,
3704840,Autovettura privata,,
3704840,Autovettura privata,,
3704840,Autovettura privata,,
3704852,Autovettura privata,,
3704852,Autovettura privata,,
3704861,Autovettura privata,,
3704869,Autovettura privata,,
3704869,Autovettura privata,,
3704869,Autovettura privata,,
3704871,Autovettura privata,,
3704871,Autovettura privata,,
3704874,Autovettura privata,,
3704874,Autovettura privata,,
3704874,Autovettura privata,,
3704874,Autovettura privata,,
3704875,Autovettura privata,,
3704877,Autovettura privata,,
3704877,Autovettura privata,,
3704877,Autovettura privata,,
3704877,Autovettura privata,,
3704881,Autobus in extraurbana,,
3704881,Autobus in extraurbana,,
3704887,Autovettura privata,,
3704887,Autocarro inferiore 35 q.,,
3704887,Autocarro inferiore 35 q.,,
3704887,Autocarro inferiore 35 q.,,
3704887,Autovettura privata,,
3704906,Autovettura privata,,
3704906,Autobus di linea,,
3704916,Autovettura privata,,
3704916,Autovettura privata,,
3704916,Autovettura privata,,
3704916,Autovettura privata,,
3704922,Autovettura privata,,
3704922,Autovettura privata,,
3704922,Autocarro inferiore 35 q.,,
3704922,Autocarro inferiore 35 q.,,
3704928,Autovettura privata,,
3704943,Autovettura privata,,
3704943,Autovettura privata,,
3704961,,,
3704961,Autovettura privata,,
3704972,,,
3704972,Autovettura privata,,
3705057,Autovettura privata,,
3705057,Autovettura privata,,
3705068,Motociclo a solo,,
3705073,Autovettura privata,,
3705073,Autovettura privata,,
3705084,,,
3705084,Autovettura privata,,
3705096,Autovettura privata,,
3705140,Autovettura privata,,
3705145,Autovettura privata,,
3705146,Autovettura privata,,
3705148,Motociclo a solo,,
3705149,Motociclo a solo,,
3705152,Motociclo a solo,,
3705187,Autovettura privata,,
3705279,Autovettura privata,,
3705279,Autovettura privata,,
3705279,Autovettura privata,,
3705306,Autovettura privata,,
3705306,Autovettura privata,,
3705315,Autovettura privata,,
3705315,Autovettura privata,,
3705326,Autovettura privata,,
3705338,Autovettura privata,,
3705393,Autovettura privata,,
3705396,Autovettura privata,,
3705396,Autovettura privata,,
3705422,Motociclo a solo,,
3705508,Autovettura privata,,
3705508,Autovettura privata,,
3705508,Autovettura privata,,
3705508,Autovettura privata,,
3705523,Motociclo a solo,,
3705544,Autovettura privata,,
3705544,Autovettura privata,,
3705544,Autovettura privata,,
3705544,Autovettura privata,,
3705544,Autovettura privata,,
3705544,Autovettura privata,,
3705707,Autovettura privata,,
3705707,Autovettura privata,,
3705725,Autovettura privata,,
3705725,Autovettura privata,,
3705725,Autovettura privata,,
3705730,Autovettura privata,,
3705776,Autovettura privata,,
3705776,Autocarro inferiore 35 q.,,
3705779,Autoarticolato,,
3705780,Autovettura privata,,
3705780,Autobus urbano,,
3705785,Autocaravan,,
3705785,Autocaravan,,
3705865,,,
3705865,Autovettura privata,,
3705865,Autovettura privata,,
3705865,Autobus di linea,,
3705903,Autovettura privata,,
3706017,Autocarro inferiore 35 q.,,
3706017,Autocarro inferiore 35 q.,,
3706017,Autovettura privata,,
3706021,,,
3706021,Autovettura privata,,
3706067,Autovettura privata,,
3706067,Autovettura pubblica,,
3706141,Autovettura di polizia,,
3706155,Autovettura privata,,
3706166,Autocarro inferiore 35 q.,,
3706166,Autocarro inferiore 35 q.,,
3706166,Autovettura privata,,
3706183,,,
3706183,Autovettura privata,,
3706183,Autovettura privata,,
3706184,Autovettura privata,,
3706184,Autovettura privata,,
3706196,Autovettura privata,,
3706196,Autovettura privata,,
3706367,,,
3706367,Autovettura privata,,
3706367,Autovettura privata,,
3706367,Autovettura privata,,
3706367,Autovettura privata,,
3706410,Autovettura privata,,
3706410,Autovettura privata,,
3706410,Autovettura privata,,
3706475,Autovettura di polizia,,
3706475,Autovettura di polizia,,
3706475,Motociclo a solo,,
3706560,Autocarro inferiore 35 q.,,
3706560,Autocarro inferiore 35 q.,,
3706560,Autovettura privata,,
3706562,Autovettura privata,,
3706562,Autovettura privata,,
3706567,Autovettura privata,,
3706567,Autovettura privata,,
3706567,Autovettura privata,,
3706568,Autovettura privata,,
3706570,Autovettura privata,,
3706570,Autovettura privata,,
3706573,Autovettura privata,,
3706577,,,
3706577,Autobus turistico,,
3706587,Autovettura privata,,
3706587,Autovettura privata,,
3706587,Autovettura privata,,
3706587,Autovettura privata,,
3706593,Autovettura privata,,
3706593,Autocarro inferiore 35 q.,,
3706596,Autovettura privata,,
3706596,Autovettura privata,,
3706598,Autovettura privata,,
3706598,Autovettura privata,,
3706619,Autovettura privata,,
3706619,Autovettura privata,,
3706640,Autovettura privata,,
3706664,Autovettura privata,,
3706664,Autovettura privata,,
3706669,Motociclo a solo,,
3706669,Motociclo a solo,,
3706677,Autovettura privata,,
3706677,Autovettura privata,,
3706687,Autovettura privata,,
3706687,Autovettura privata,,
3706687,Autovettura privata,,
3706687,Autovettura privata,,
3706704,Autovettura privata,,
3706710,Autovettura privata,,
3706710,Autovettura privata,,
3706710,Autovettura privata,,
3706718,Quadriciclo leggero,,
3706743,Autovettura privata,,
3706751,Autovettura privata,,
3706751,Motociclo a solo,,
3706753,Autovettura privata,,
3706756,Autovettura pubblica,,
3706756,Autovettura privata,,
3706764,Autocarro inferiore 35 q.,,
3706764,Autocarro inferiore 35 q.,,
3706764,Autovettura privata,,
3706798,Autovettura privata,,
3706851,Autovettura privata,,
3706851,Autovettura privata,,
3706863,Autovettura privata,,
3706863,Motociclo a solo,,
3706863,Motociclo a solo,,
3706920,Autovettura privata,,
3706920,Autobus di linea,,
3706927,Autovettura privata,,
3706952,Autovettura privata,,
3706962,Autovettura privata,,
3706971,Autovettura privata,,
3706979,Autovettura privata,,
3706979,Autovettura privata,,
3706979,Autovettura privata,,
3706979,Autovettura privata,,
3706979,Autovettura privata,,
3707013,Motociclo a solo,,
3707023,Autovettura privata,,
3707023,Autovettura privata,,
3707023,Autovettura privata,,
3707029,Autocarro superiore 35 q.,,
3707029,Autovettura privata,,
3707037,Autovettura di polizia,,
3707037,Autovettura privata,,
3707047,Motociclo a solo,,
3707047,Autovettura privata,,
3707064,Autobus turistico,,
3707064,Autovettura privata,,
3707106,Autovettura privata,,
3707125,,,
3707125,Autovettura privata,,
3707125,Autovettura privata,,
3707125,Autovettura privata,,
3707128,Autovettura privata,,
3707128,Motociclo a solo,,
3707133,Autovettura privata,,
3707133,Autovettura privata,,
3707168,Autovettura privata,,
3707205,Autovettura privata,,
3707205,Autovettura privata,,
3707212,Autovettura privata,,
3707225,Autocarro inferiore 35 q.,,
3707253,Autovettura privata,,
3707253,Autovettura privata,,
3707263,,,
3707263,Autovettura privata,,
3707273,Autovettura privata,,
3707273,Autovettura privata,,
3707273,Autovettura privata,,
3707290,Autovettura privata,,
3707290,Autovettura privata,,
3707320,Autovettura privata,,
3707320,Autovettura privata,,
3707414,Autovettura privata,,
3707781,Autovettura privata,,
3707823,Autovettura privata,,
3707823,Autovettura privata,,
3707823,Autovettura privata,,
3708591,Autovettura privata,,
3708608,Autovettura privata,,
3708608,Autovettura privata,,
3708608,Autovettura privata,,
3708608,Autocarro superiore 35 q.,,
3708673,Autovettura privata,,
3708673,Autovettura pubblica,,
3708686,Motociclo a solo,,
3708688,Motociclo a solo,,
3708696,,,
3708696,Autovettura privata,,
3708696,Autovettura privata,,
3708980,Motociclo a solo,,
3708980,Autovettura privata,,
3709020,Autovettura privata,,
3712663,Autobus di linea,,
3713231,Autovettura privata,,
3713231,Autovettura privata,,
3713231,Autovettura privata,,
3713231,Autovettura privata,,
3713247,Autovettura privata,,
3713249,Autovettura privata,,
3713249,Autovettura privata,,
3713257,Autovettura privata,,
3713257,Autovettura privata,,
3713268,Autovettura privata,,
3713288,Quadriciclo leggero,,
3713330,Autovettura privata,,
3713456,Autovettura privata,,
3713470,Autovettura privata,,
3713502,Autovettura privata,,
3713502,Autovettura privata,,
3713509,Autovettura privata,,
3713509,Autovettura privata,,
3713509,Autovettura privata,,
3713509,Autovettura privata,,
3713509,Autovettura privata,,
3713537,Autovettura privata,,
3713537,Autovettura privata,,
3713545,Autovettura privata,,
3713562,Autovettura privata,,
3713562,Autovettura privata,,
3713587,Autovettura privata,,
3713596,Autovettura privata,,
3713611,Autovettura di polizia,,
3713611,Autovettura di polizia,,
3715357,Autovettura privata,,
3715506,Autovettura privata,,
3715506,Autovettura privata,,
3715506,Autovettura privata,,
3715506,Autovettura privata,,
3716383,Autovettura privata,,
3716383,Autovettura privata,,
3719197,Autovettura privata,,
3722786,Autovettura privata,,
3726820,Autovettura privata,,
3727422,Autovettura privata,,
3727440,Autovettura privata,,
3727937,Autovettura privata,,
3727946,Autovettura privata,,
3732301,,,
3742104,Autovettura privata,,
3742104,Autovettura privata,,
3752130,Autovettura privata,,
3753906,Autovettura privata,,
3753906,Autovettura privata,,
3753906,Autovettura privata,,
3753906,Autobus di linea,,
3761284,Autovettura privata,,
3761284,Autovettura privata,,
3761284,Autovettura privata,,
3761752,Autovettura privata,,
3780634,Motociclo a solo,,
3812479,,,
3812479,Motociclo a solo,,
3863503,Autovettura privata,,
3863503,Autovettura privata,,
